1.39259028,1.40324140,1.43746591,1.46138585,1.40360904,1.39188325,1.40375733,1.44219136,1.42798150,1.39859939
1.39132869,1.40151536,1.43574739,1.45731604,1.40217566,1.39041317,1.40327215,1.44016361,1.42618251,1.39793646
1.39008355,1.39985347,1.43409002,1.45343792,1.40075302,1.38895595,1.40279770,1.43821347,1.42441833,1.39728689
1.38885558,1.39825249,1.43248880,1.44973147,1.39933908,1.38751078,1.40233302,1.43633950,1.42268682,1.39665103
1.38764226,1.39670706,1.43094182,1.44618249,1.39793384,1.38607705,1.40187776,1.43453479,1.42098689,1.39602661
1.38644385,1.39521265,1.42944455,1.44278038,1.39653790,1.38465273,1.40143204,1.43279779,1.41931868,1.39541388
1.38525772,1.39376628,1.42799759,1.43951511,1.39515018,1.38323832,1.40099573,1.43112886,1.41768003,1.39481294
1.38408208,1.39236450,1.42659819,1.43637526,1.39377129,1.38183320,1.40056825,1.42952251,1.41607106,1.39422202
1.38291574,1.39100277,1.42524421,1.43335378,1.39240050,1.38043702,1.40014958,1.42797661,1.41449094,1.39364111
1.38175929,1.38967836,1.42393434,1.43044579,1.39103711,1.37904882,1.39973938,1.42648745,1.41293836,1.39306819
1.38061213,1.38838971,1.42266858,1.42764306,1.38968158,1.37766743,1.39933753,1.42505348,1.41141248,1.39250243
1.37947249,1.38713312,1.42144251,1.42493725,1.38833356,1.37629342,1.39894390,1.42367113,1.40991294,1.39194679
1.37834036,1.38590765,1.42025483,1.42232251,1.38699269,1.37492585,1.39855838,1.42233670,1.40843785,1.39140081
1.37721431,1.38471210,1.41910505,1.41979229,1.38565886,1.37356389,1.39818013,1.42105067,1.40698683,1.39086485
1.37609422,1.38354313,1.41798997,1.41734159,1.38433039,1.37220764,1.39780951,1.41981268,1.40555966,1.39033675
1.37498081,1.38239932,1.41690850,1.41496348,1.38300848,1.37085557,1.39744663,1.41861999,1.40415609,1.38981664
1.37387156,1.38127863,1.41585815,1.41265416,1.38169301,1.36950815,1.39709020,1.41747200,1.40277362,1.38930190
1.37276721,1.38017797,1.41483891,1.41041040,1.38038254,1.36816514,1.39674103,1.41636562,1.40141177,1.38879561
1.37166667,1.37909675,1.41384923,1.40822709,1.37907708,1.36682439,1.39639878,1.41529512,1.40007067,1.38829350
1.37056911,1.37803388,1.41288936,1.40609968,1.37777674,1.36548615,1.39606297,1.41426289,1.39874864,1.38779438
1.36947393,1.37698817,1.41195679,1.40402555,1.37648177,1.36414921,1.39573348,1.41326666,1.39744484,1.38729966
1.36838102,1.37595892,1.41105044,1.40200162,1.37519097,1.36281228,1.39541018,1.41230261,1.39615870,1.38680983
1.36728978,1.37494421,1.41016901,1.40002227,1.37390304,1.36147547,1.39509273,1.41137147,1.39488947,1.38632381
1.36620152,1.37394273,1.40931153,1.39808667,1.37261891,1.36014020,1.39478147,1.41047096,1.39363647,1.38584065
1.36511469,1.37295353,1.40847862,1.39619136,1.37133753,1.35880339,1.39447582,1.40959883,1.39239895,1.38536000
1.36403048,1.37197459,1.40766740,1.39433455,1.37005925,1.35746431,1.39417517,1.40875375,1.39117694,1.38488328
1.36294532,1.37100661,1.40687871,1.39251328,1.36878455,1.35612512,1.39388037,1.40793777,1.38996899,1.38441002
1.36186147,1.37004721,1.40610933,1.39072526,1.36751294,1.35478389,1.39359057,1.40714800,1.38877475,1.38394022
1.36077702,1.36909580,1.40535855,1.38896835,1.36624455,1.35344172,1.39330602,1.40638292,1.38759351,1.38347399
1.35969162,1.36815155,1.40462673,1.38724041,1.36497879,1.35209501,1.39302635,1.40564227,1.38642466,1.38301122
1.35860336,1.36721325,1.40391159,1.38553917,1.36371553,1.35074639,1.39275134,1.40492499,1.38526869,1.38255131
1.35751104,1.36628079,1.40321457,1.38386250,1.36245370,1.34939539,1.39248073,1.40422916,1.38412404,1.38209319
1.35641718,1.36535406,1.40253437,1.38220918,1.36119390,1.34803927,1.39221478,1.40355384,1.38298976,1.38163650
1.35531926,1.36443257,1.40186918,1.38057745,1.35993636,1.34667850,1.39195287,1.40289831,1.38186550,1.38118148
1.35421991,1.36351526,1.40121865,1.37896693,1.35868025,1.34531307,1.39169514,1.40226281,1.38075054,1.38072777
1.35311854,1.36260104,1.40058088,1.37737513,1.35742509,1.34394312,1.39144099,1.40164530,1.37964499,1.38027442
1.35201490,1.36168933,1.39995766,1.37580097,1.35617101,1.34256661,1.39119017,1.40104508,1.37854850,1.37982213
1.35090721,1.36077881,1.39934778,1.37424374,1.35491717,1.34118509,1.39094365,1.40046155,1.37746036,1.37937033
1.34979522,1.35986924,1.39874959,1.37270105,1.35366356,1.33979619,1.39070022,1.39989364,1.37637997,1.37891769
1.34868062,1.35896075,1.39816225,1.37117183,1.35240948,1.33840072,1.39046097,1.39934087,1.37530673,1.37846410
1.34756017,1.35805202,1.39758611,1.36965477,1.35115552,1.33699691,1.39022493,1.39880252,1.37424016,1.37800980
1.34643447,1.35714257,1.39702201,1.36814892,1.34990036,1.33558464,1.38999212,1.39827824,1.37317955,1.37755501
1.34530556,1.35623121,1.39646828,1.36665237,1.34864497,1.33416450,1.38976216,1.39776671,1.37212479,1.37709773
1.34417069,1.35531855,1.39592505,1.36516452,1.34738886,1.33273625,1.38953567,1.39726782,1.37107635,1.37663829
1.34303272,1.35440373,1.39539230,1.36368322,1.34613109,1.33129966,1.38931191,1.39678085,1.37003267,1.37617779
1.34188783,1.35348666,1.39486933,1.36220932,1.34487104,1.32985461,1.38909090,1.39630568,1.36899340,1.37571442
1.34073484,1.35256636,1.39435530,1.36074209,1.34360909,1.32839990,1.38887310,1.39584112,1.36795783,1.37524843
1.33957362,1.35164320,1.39385009,1.35927987,1.34234512,1.32693481,1.38865793,1.39538729,1.36692595,1.37478185
1.33840501,1.35071659,1.39335442,1.35782158,1.34107864,1.32545996,1.38844526,1.39494228,1.36589670,1.37431371
1.33722734,1.34978604,1.39286745,1.35636628,1.33981025,1.32397509,1.38823497,1.39450741,1.36487079,1.37384248
1.33603847,1.34885097,1.39238894,1.35491216,1.33853936,1.32248068,1.38802683,1.39408302,1.36384690,1.37336791
1.33484197,1.34791088,1.39191854,1.35345900,1.33726680,1.32097518,1.38782144,1.39366806,1.36282504,1.37289000
1.33363855,1.34696567,1.39145553,1.35200679,1.33599162,1.31945896,1.38761830,1.39326203,1.36180460,1.37240779
1.33242500,1.34601474,1.39099979,1.35055506,1.33471370,1.31793153,1.38741720,1.39286470,1.36078537,1.37192357
1.33120167,1.34505820,1.39055133,1.34910250,1.33343315,1.31639206,1.38721824,1.39247537,1.35976720,1.37143540
1.32996488,1.34409440,1.39010906,1.34764838,1.33214867,1.31484115,1.38702106,1.39209402,1.35874951,1.37094450
1.32871687,1.34312415,1.38967335,1.34619319,1.33086109,1.31327868,1.38682556,1.39172006,1.35773206,1.37044966
1.32745612,1.34214735,1.38924420,1.34473538,1.32957006,1.31170368,1.38663173,1.39135432,1.35671425,1.36994970
1.32618511,1.34116316,1.38881993,1.34327459,1.32827675,1.31011581,1.38643944,1.39099610,1.35569572,1.36944437
1.32490230,1.34017146,1.38840020,1.34180999,1.32698023,1.30851650,1.38624835,1.39064527,1.35467684,1.36893404
1.32360780,1.33917248,1.38798499,1.34034097,1.32568097,1.30690587,1.38605869,1.39030135,1.35365641,1.36841679
1.32230270,1.33816564,1.38757360,1.33886683,1.32437789,1.30528331,1.38587046,1.38996387,1.35263455,1.36789334
1.32098854,1.33714950,1.38716602,1.33738744,1.32307196,1.30364811,1.38568401,1.38963270,1.35161078,1.36736321
1.31966114,1.33612454,1.38676262,1.33590209,1.32176161,1.30200005,1.38549864,1.38930750,1.35058498,1.36682534
1.31832218,1.33509040,1.38636339,1.33441043,1.32044744,1.30033898,1.38531482,1.38898790,1.34955704,1.36628175
1.31697214,1.33404779,1.38596869,1.33291268,1.31913006,1.29866326,1.38513172,1.38867378,1.34852588,1.36573207
1.31560957,1.33299494,1.38557756,1.33140743,1.31780887,1.29697335,1.38494945,1.38836515,1.34749222,1.36517513
1.31423366,1.33193207,1.38519096,1.32989419,1.31648374,1.29527032,1.38476837,1.38806188,1.34645498,1.36461079
1.31284571,1.33085871,1.38480687,1.32837355,1.31515419,1.29355407,1.38458836,1.38776350,1.34541428,1.36403990
