1.4437522,0.2529166666666667,1.439278,0.26208333333333333,0.11032676696777344
1.4432887,0.25322916666666667,1.4388279,0.2625,0.22294330596923828
1.44283,0.2530208333333333,1.4383825,0.2629166666666667,0.3371250629425049
1.4423759,0.2529166666666667,1.4379419,0.26208333333333333,0.4452798366546631
1.4419266,0.2530208333333333,1.4375058,0.26208333333333333,0.5597288608551025
1.4414821,0.2529166666666667,1.4370745,0.2625,0.6730756759643555
1.4410421,0.25177083333333333,1.4366478,0.26208333333333333,0.7787182331085205
1.4406067,0.25166666666666665,1.4362255,0.26125,0.8919446468353271
1.4401759,0.25125,1.4358078,0.26125,1.0072922706604004
1.4397496,0.25114583333333335,1.4353949,0.26,1.1194405555725098
1.4393278,0.25145833333333334,1.4349861,0.2608333333333333,1.236656904220581
1.4389105,0.25104166666666666,1.4345821,0.2608333333333333,1.3459746837615967
1.4384979,0.250625,1.4341823,0.25875,1.4592220783233643
1.4380898,0.250625,1.4337869,0.26,1.5707356929779053
1.4376857,0.2503125,1.4333961,0.25958333333333333,1.676450252532959
1.437286,0.25083333333333335,1.4330094,0.25958333333333333,1.7876996994018555
1.436891,0.2504166666666667,1.4326272,0.25958333333333333,1.9009215831756592
1.4365,0.25052083333333336,1.4322491,0.2604166666666667,2.015695571899414
1.4361132,0.2504166666666667,1.4318752,0.26,2.130441904067993
1.4357308,0.250625,1.4315054,0.25958333333333333,2.2400269508361816
1.4353524,0.25083333333333335,1.4311401,0.25916666666666666,2.351226568222046
1.4349785,0.2504166666666667,1.4307786,0.25958333333333333,2.459606885910034
1.4346082,0.2504166666666667,1.4304214,0.2608333333333333,2.5779027938842773
1.4342424,0.250625,1.430068,0.2604166666666667,2.694498300552368
1.4338803,0.25072916666666667,1.4297187,0.26125,2.8165993690490723
1.4335221,0.2503125,1.4293734,0.26125,2.9315719604492188
1.4331682,0.2502083333333333,1.429032,0.2608333333333333,3.048553466796875
1.432818,0.25052083333333336,1.4286945,0.2604166666666667,3.1604676246643066
1.4324716,0.25083333333333335,1.4283605,0.26,3.2738516330718994
1.432129,0.25083333333333335,1.4280306,0.25958333333333333,3.3841731548309326
1.4317904,0.25052083333333336,1.4277043,0.25875,3.492894411087036
1.4314553,0.25052083333333336,1.4273819,0.25875,3.6072945594787598
1.4311239,0.25083333333333335,1.4270629,0.25958333333333333,3.7249913215637207
1.430796,0.25083333333333335,1.4267477,0.2604166666666667,3.8350555896759033
1.4304719,0.25072916666666667,1.4264362,0.26125,3.9462389945983887
1.4301515,0.2509375,1.4261279,0.2608333333333333,4.054720163345337
1.4298344,0.25083333333333335,1.4258235,0.26125,4.167646169662476
1.4295207,0.25114583333333335,1.4255222,0.26166666666666666,4.280136346817017
1.4292107,0.2509375,1.4252245,0.26166666666666666,4.395960330963135
1.4289038,0.25083333333333335,1.4249301,0.2625,4.517404317855835
1.4286003,0.25104166666666666,1.4246389,0.2633333333333333,4.631840229034424
1.4283001,0.25135416666666666,1.4243511,0.26166666666666666,4.749836683273315
1.4280032,0.25166666666666665,1.4240665,0.26125,4.856337308883667
1.4277095,0.2515625,1.4237853,0.2604166666666667,4.967530012130737
1.427419,0.25177083333333333,1.4235071,0.2604166666666667,5.077622413635254
1.4271315,0.25104166666666666,1.423232,0.2608333333333333,5.187914133071899
1.4268472,0.25125,1.4229599,0.2608333333333333,5.297832012176514
1.4265659,0.2515625,1.422691,0.2608333333333333,5.406806468963623
1.4262874,0.25145833333333334,1.422425,0.26,5.517637014389038
1.4260124,0.2515625,1.4221618,0.26,5.628602981567383
1.4257399,0.25177083333333333,1.4219018,0.26,5.737287759780884
1.4254702,0.25177083333333333,1.4216444,0.26,5.846023321151733
1.4252033,0.2509375,1.42139,0.2604166666666667,5.952210187911987
1.4249394,0.25083333333333335,1.4211383,0.2608333333333333,6.060649156570435
1.4246782,0.25135416666666666,1.4208895,0.2604166666666667,6.175891876220703
1.4244199,0.25145833333333334,1.4206433,0.26,6.281630992889404
1.4241639,0.25135416666666666,1.4203997,0.25916666666666666,6.3920371532440186
1.4239109,0.25104166666666666,1.4201589,0.25916666666666666,6.503549575805664
1.42366,0.25125,1.4199206,0.25916666666666666,6.615741968154907
1.4234121,0.2509375,1.4196848,0.25958333333333333,6.726905107498169
1.4231665,0.25104166666666666,1.4194515,0.25916666666666666,6.841506004333496
1.4229236,0.25135416666666666,1.4192209,0.25875,6.964790105819702
1.4226828,0.25166666666666665,1.4189924,0.25833333333333336,7.079792261123657
1.4224446,0.251875,1.4187665,0.25875,7.191373348236084
1.4222088,0.2515625,1.4185429,0.25875,7.299588680267334
1.4219753,0.25166666666666665,1.4183218,0.25916666666666666,7.4148664474487305
1.4217441,0.25114583333333335,1.418103,0.25958333333333333,7.530413389205933
