1.4118415,1.397886,1.4362935,1.4180993,1.4455045,1.4530214,1.4039041,1.3973954,1.4221644,1.4093151
1.4111071,1.3975384,1.4347711,1.4169147,1.4436961,1.4510759,1.4033345,1.39708,1.4211793,1.4081383
1.4103991,1.397202,1.4332969,1.4157746,1.4419473,1.449188,1.4027841,1.3967735,1.4202256,1.4070312
1.4097173,1.3968767,1.4318695,1.4146771,1.4402564,1.4473554,1.4022522,1.3964764,1.4193025,1.4059883
1.4090607,1.3965622,1.4304874,1.4136182,1.4386212,1.4455767,1.4017379,1.3961885,1.4184097,1.4050058
1.4084281,1.3962573,1.4291487,1.4125987,1.4370391,1.4438502,1.4012405,1.3959097,1.4175456,1.4040792
1.4078192,1.3959626,1.427852,1.4116166,1.4355087,1.4421742,1.4007599,1.3956383,1.4167086,1.4032048
1.4072323,1.3956774,1.4265963,1.4106679,1.4340274,1.4405469,1.4002953,1.3953748,1.4158982,1.4023792
1.4066665,1.395401,1.4253796,1.4097517,1.4325941,1.4389668,1.3998458,1.3951192,1.4151146,1.4015992
1.4061219,1.3951336,1.4242016,1.4088684,1.4312065,1.4374326,1.3994116,1.3948712,1.4143561,1.4008622
1.4055969,1.3948749,1.4230599,1.4080168,1.429863,1.4359435,1.3989916,1.3946311,1.4136214,1.4001653
1.4050913,1.3946244,1.4219542,1.4071951,1.4285625,1.4344974,1.3985854,1.3943985,1.4129101,1.399506
1.4046042,1.3943819,1.4208827,1.4064028,1.4273033,1.4330932,1.3981926,1.3941722,1.4122213,1.3988818
1.4041343,1.3941475,1.4198445,1.4056394,1.4260838,1.4317297,1.397813,1.3939528,1.4115535,1.3982902
1.4036808,1.3939203,1.4188385,1.4049047,1.4249027,1.430405,1.3974458,1.3937399,1.4109067,1.3977298
1.4032439,1.3937004,1.4178636,1.4041952,1.423759,1.4291185,1.3970906,1.3935331,1.4102807,1.3971983
1.4028229,1.3934873,1.416919,1.4035114,1.4226507,1.4278686,1.3967472,1.3933324,1.4096742,1.3966945
1.4024168,1.3932812,1.4160033,1.4028515,1.421577,1.4266541,1.3964151,1.3931378,1.4090862,1.3962165
1.4020252,1.3930814,1.4151161,1.4022162,1.420537,1.4254742,1.3960941,1.392949,1.4085163,1.3957627
1.4016473,1.3928877,1.414256,1.4016048,1.419529,1.4243279,1.3957833,1.3927658,1.4079635,1.395332
1.401284,1.3927001,1.4134225,1.4010146,1.4185524,1.4232146,1.3954827,1.3925881,1.4074281,1.3949229
1.4009331,1.3925182,1.4126143,1.4004439,1.4176056,1.4221326,1.3951913,1.3924156,1.4069092,1.3945342
1.4005944,1.3923423,1.4118311,1.3998933,1.4166883,1.4210813,1.3949094,1.3922486,1.4064066,1.3941648
1.400268,1.3921717,1.4110717,1.3993616,1.4157987,1.4200596,1.3946369,1.3920866,1.4059196,1.3938142
1.3999528,1.3920069,1.4103354,1.3988498,1.4149368,1.4190663,1.3943727,1.3919291,1.405447,1.3934804
1.3996483,1.3918467,1.4096217,1.3983575,1.4141009,1.418101,1.3941169,1.3917763,1.404989,1.3931632
1.3993542,1.3916913,1.4089297,1.3978835,1.4132901,1.4171624,1.3938696,1.3916279,1.404545,1.3928614
1.3990705,1.3915409,1.4082589,1.3974276,1.4125043,1.4162502,1.3936299,1.3914835,1.4041142,1.3925742
1.3987964,1.391395,1.4076083,1.396988,1.4117421,1.4153633,1.393398,1.3913432,1.4036964,1.3923008
1.3985312,1.3912535,1.4069774,1.396566,1.4110034,1.4145011,1.3931736,1.3912072,1.403291,1.3920408
1.3982747,1.3911163,1.4063656,1.3961608,1.4102863,1.413663,1.3929561,1.391075,1.4028977,1.3917931
1.398027,1.3909832,1.4057722,1.3957711,1.4095912,1.4128484,1.3927455,1.390947,1.4025165,1.3915573
1.3977872,1.3908539,1.4051969,1.395397,1.4089165,1.4120566,1.3925418,1.3908229,1.4021467,1.3913324
1.3975556,1.3907288,1.404639,1.3950374,1.4082621,1.4112865,1.3923445,1.3907024,1.4017879,1.3911185
1.397332,1.390608,1.4040977,1.3946921,1.4076276,1.4105381,1.3921534,1.3905852,1.4014397,1.3909146
1.3971152,1.3904904,1.4035728,1.3943596,1.4070115,1.4098104,1.3919684,1.3904715,1.4011015,1.3907202
1.3969054,1.3903766,1.4030637,1.3940399,1.406414,1.409103,1.3917892,1.3903617,1.4007726,1.3905348
1.3967028,1.3902661,1.4025699,1.3937316,1.405834,1.4084151,1.3916157,1.3902545,1.4004534,1.3903583
1.3965069,1.3901587,1.4020909,1.3934351,1.4052713,1.4077463,1.3914475,1.3901505,1.4001434,1.3901899
1.3963175,1.3900546,1.401626,1.3931501,1.4047252,1.407096,1.3912848,1.3900493,1.3998419,1.3900293
