1.408046,1.3860999,1.418486,1.4413779,1.4205543,1.4868823,1.4023811,1.4311403,1.4003242,1.4037292
1.4079362,1.3860906,1.4182557,1.4410217,1.4203483,1.4862016,1.4023147,1.4308801,1.4002949,1.4036672
1.4078275,1.3860812,1.4180287,1.440672,1.4201449,1.4855196,1.4022485,1.4306247,1.4002657,1.4036053
1.40772,1.3860722,1.417805,1.4403286,1.4199439,1.4848368,1.402183,1.4303734,1.4002365,1.403544
1.4076127,1.386063,1.4175842,1.4399909,1.4197453,1.4841529,1.402118,1.4301269,1.4002073,1.4034833
1.4075071,1.386054,1.417367,1.439659,1.4195491,1.4834687,1.4020536,1.4298843,1.4001784,1.403423
1.4074019,1.386045,1.4171523,1.4393331,1.4193548,1.4827832,1.4019896,1.4296463,1.4001495,1.4033632
1.4072983,1.386036,1.4169412,1.4390124,1.4191632,1.4820977,1.4019263,1.4294121,1.4001209,1.4033035
1.4071951,1.3860275,1.4167325,1.4386971,1.4189738,1.4814117,1.4018631,1.4291822,1.4000921,1.4032447
1.407093,1.3860186,1.4165273,1.438387,1.4187865,1.4807258,1.4018006,1.4289559,1.4000636,1.4031861
1.4069918,1.38601,1.4163247,1.4380822,1.4186016,1.4800396,1.4017386,1.4287335,1.4000353,1.403128
1.4068915,1.3860013,1.4161248,1.4377823,1.4184189,1.4793532,1.4016769,1.428515,1.4000069,1.4030706
1.406792,1.3859928,1.4159281,1.4374875,1.4182382,1.4786671,1.401616,1.4282999,1.3999788,1.4030132
1.4066936,1.3859841,1.415734,1.4371972,1.4180598,1.4779817,1.4015555,1.4280883,1.3999505,1.4029565
1.4065958,1.3859757,1.4155425,1.4369116,1.4178833,1.4772965,1.4014956,1.4278805,1.3999226,1.4029002
1.406499,1.3859674,1.4153539,1.4366305,1.4177091,1.4766116,1.4014356,1.4276758,1.3998946,1.4028443
1.406403,1.385959,1.4151678,1.4363536,1.4175369,1.4759276,1.4013765,1.4274747,1.3998667,1.402789
1.4063079,1.3859507,1.4149845,1.4360809,1.4173667,1.4752444,1.4013177,1.4272765,1.3998389,1.4027339
1.4062136,1.3859423,1.4148036,1.4358128,1.4171985,1.4745622,1.4012593,1.4270818,1.3998115,1.4026794
1.40612,1.3859342,1.4146252,1.4355487,1.4170326,1.473881,1.4012017,1.4268899,1.399784,1.402625
1.4060274,1.385926,1.4144493,1.4352883,1.4168683,1.4732009,1.4011441,1.4267013,1.3997566,1.4025711
1.4059354,1.385918,1.414276,1.4350319,1.4167061,1.4725221,1.4010869,1.4265156,1.3997293,1.4025179
1.4058443,1.3859099,1.4141052,1.4347792,1.4165459,1.4718448,1.4010305,1.4263326,1.399702,1.4024646
1.4057539,1.385902,1.4139366,1.43453,1.4163873,1.4711689,1.4009745,1.4261525,1.3996748,1.402412
1.4056644,1.3858941,1.4137704,1.4342844,1.4162307,1.4704949,1.4009188,1.4259752,1.3996475,1.40236
