0.39323616,0.00211573,0.00177407,0.00218701,0.00171971,0.00169611,0.00197339,0.00185919,0.00213408,0.00174356
0.39627337,0.00378633,0.00331497,0.00405622,0.00327730,0.00339317,0.00370216,0.00339675,0.00378633,0.00324631
0.39879441,0.00554180,0.00476980,0.00582862,0.00473499,0.00484443,0.00533795,0.00491142,0.00551128,0.00478339
0.40114331,0.00723076,0.00627947,0.00761843,0.00619125,0.00631833,0.00700593,0.00641227,0.00723243,0.00626540
0.40306640,0.00895452,0.00772858,0.00939012,0.00767350,0.00780678,0.00863671,0.00789309,0.00891066,0.00774813
0.40506077,0.01064467,0.00920129,0.01118708,0.00911641,0.00926399,0.01032877,0.00935817,0.01057243,0.00931168
0.40700722,0.01227760,0.01073360,0.01279426,0.01062036,0.01076698,0.01200032,0.01082802,0.01238513,0.01083159
0.40898228,0.01391292,0.01223707,0.01450634,0.01205993,0.01222444,0.01370120,0.01235747,0.01418090,0.01235533
0.41082907,0.01559806,0.01370788,0.01615810,0.01349878,0.01366401,0.01531720,0.01398730,0.01584744,0.01382995
0.41256285,0.01730084,0.01529074,0.01779270,0.01494384,0.01517630,0.01695967,0.01549578,0.01749277,0.01553679
0.41431785,0.01892900,0.01677251,0.01946831,0.01641083,0.01662064,0.01857972,0.01697683,0.01912618,0.01707864
0.41602564,0.02449274,0.01832485,0.02107310,0.01790237,0.01806951,0.02020574,0.01849914,0.02080798,0.01867175
0.41774702,0.02615809,0.01995111,0.02257895,0.01941013,0.01954627,0.02181792,0.01995468,0.02255964,0.02020240
0.41945672,0.02768779,0.02166390,0.02415586,0.02090192,0.02105665,0.02344751,0.02145576,0.02421331,0.02170324
0.42118692,0.03072572,0.02364993,0.02572632,0.02235532,0.02254438,0.02507997,0.02298260,0.02586460,0.02330208
0.42289615,0.03266168,0.02543426,0.02733326,0.02379990,0.02398229,0.02679324,0.02448940,0.02765274,0.02480388
