1.39992964,1.48114932,1.44309831,1.52126276,1.40316474,1.49176264,1.42466843,1.37998879,1.47217762,1.44782877
1.39825559,1.46614563,1.44180191,1.50326300,1.40059137,1.48322976,1.42276514,1.37903142,1.46772552,1.44486964
1.39660406,1.45318198,1.44053602,1.48696256,1.39813054,1.47544372,1.42095220,1.37807775,1.46356928,1.44204473
1.39497340,1.44187272,1.43929911,1.47214568,1.39577496,1.46831346,1.41922402,1.37712753,1.45968091,1.43934226
1.39336216,1.43191826,1.43809068,1.45862556,1.39351630,1.46176326,1.41757452,1.37618160,1.45604813,1.43675280
1.39176810,1.42308104,1.43690991,1.44626820,1.39134800,1.45572698,1.41599917,1.37523901,1.45264506,1.43426859
1.39018977,1.41517293,1.43575597,1.43508887,1.38926375,1.45014787,1.41449213,1.37429976,1.44946599,1.43187749
1.38862574,1.40804291,1.43462765,1.42482412,1.38725710,1.44497645,1.41305017,1.37336361,1.44649267,1.42957997
1.38707376,1.40156817,1.43352449,1.41533434,1.38532221,1.44017148,1.41166830,1.37243032,1.44369876,1.42736888
1.38553286,1.39564884,1.43244553,1.40653872,1.38345408,1.43569565,1.41034341,1.37150013,1.44107127,1.42523766
1.38400280,1.39020181,1.43138993,1.39835048,1.38164759,1.43151569,1.40907156,1.37057054,1.43859279,1.42317998
1.38248146,1.38515842,1.43035722,1.39073670,1.37989771,1.42760205,1.40785122,1.36964357,1.43625045,1.42119277
1.38096714,1.38046193,1.42934656,1.38370204,1.37819958,1.42393017,1.40669096,1.36871696,1.43403661,1.41927052
1.37945902,1.37606430,1.42835724,1.37717211,1.37654912,1.42047715,1.40559101,1.36779034,1.43193686,1.41740489
1.37795544,1.37192500,1.42738843,1.37109649,1.37494206,1.41722298,1.40454471,1.36686397,1.42994237,1.41559100
1.37645531,1.36800992,1.42643976,1.36540270,1.37337494,1.41414833,1.40354812,1.36593735,1.42804384,1.41382742
1.37495744,1.36428869,1.42550993,1.36002171,1.37184358,1.41123712,1.40259814,1.36501157,1.42623305,1.41211379
1.37346077,1.36073673,1.42459905,1.35491371,1.37034428,1.40847516,1.40169084,1.36408424,1.42450392,1.41044390
1.37196386,1.35733175,1.42370641,1.35005677,1.36887395,1.40584898,1.40082574,1.36315393,1.42285192,1.40881681
1.37046647,1.35405445,1.42283106,1.34542525,1.36742890,1.40334427,1.40000272,1.36222112,1.42127240,1.40722895
1.36896801,1.35088813,1.42197251,1.34098327,1.36600590,1.40094972,1.39922094,1.36128724,1.41976058,1.40567446
1.36747384,1.34781873,1.42113030,1.33670259,1.36460233,1.39865589,1.39847648,1.36035085,1.41831231,1.40415251
1.36598086,1.34483230,1.42030346,1.33256292,1.36321545,1.39645314,1.39776504,1.35941184,1.41692376,1.40266860
1.36448789,1.34191906,1.41949117,1.32855475,1.36184227,1.39433348,1.39708424,1.35847056,1.41559052,1.40122151
1.36299443,1.33906794,1.41869295,1.32466209,1.36048019,1.39228857,1.39643025,1.35752559,1.41430974,1.39980674
1.36149979,1.33626938,1.41790760,1.32087064,1.35912681,1.39031053,1.39580190,1.35657656,1.41307855,1.39841998
1.36000288,1.33351660,1.41713500,1.31716752,1.35777986,1.38839340,1.39519799,1.35562241,1.41189468,1.39705968
1.35850286,1.33080184,1.41637433,1.31354463,1.35643709,1.38653100,1.39461625,1.35466337,1.41075552,1.39572585
1.35699463,1.32811856,1.41562545,1.30998468,1.35509634,1.38471854,1.39405465,1.35370016,1.40965903,1.39441848
1.35547888,1.32546127,1.41488731,1.30648220,1.35375524,1.38295066,1.39351201,1.35273290,1.40860164,1.39313185
