0.39695835,0.00184202,0.00194454,0.00181890,0.00185609,0.00185323,0.00180912,0.00191331,0.00183272,0.00207567
0.40000963,0.00346422,0.00357938,0.00343299,0.00343132,0.00346851,0.00339031,0.00348830,0.00344443,0.00389791
0.40270662,0.00506234,0.00518608,0.00501633,0.00499749,0.00510645,0.00496507,0.00513387,0.00524759,0.00581932
0.40520763,0.00667906,0.00679040,0.00660968,0.00655317,0.00676203,0.00656986,0.00676560,0.00688529,0.00766349
0.40777850,0.00832152,0.00838661,0.00815368,0.00810480,0.00837946,0.00817251,0.00835180,0.00852299,0.00958729
0.41005635,0.00997424,0.01004601,0.00986004,0.00974965,0.00997686,0.00975847,0.00992131,0.01015449,0.01141381
0.41204858,0.01156783,0.01160836,0.01152635,0.01136708,0.01159477,0.01136613,0.01152158,0.01176238,0.01324892
0.41411710,0.01318884,0.01324058,0.01315784,0.01295018,0.01323605,0.01300359,0.01313615,0.01334786,0.01510191
0.41617608,0.01478219,0.01483870,0.01471782,0.01459002,0.01482892,0.01457334,0.01480627,0.01499391,0.01693058
0.41813540,0.01639247,0.01643896,0.01633501,0.01614404,0.01640701,0.01618028,0.01638842,0.01661682,0.01874447
0.42008924,0.01799154,0.01804543,0.01797414,0.01771188,0.01804423,0.01777864,0.01795912,0.01825261,0.02053809
0.42208052,0.01960444,0.01964951,0.01955867,0.01935458,0.01966500,0.01939058,0.01952529,0.01988697,0.02235222
0.42390823,0.02120996,0.02125311,0.02112579,0.02091336,0.02123833,0.02100229,0.02118540,0.02148604,0.02413654
0.42569304,0.02281451,0.02284408,0.02271724,0.02252007,0.02285719,0.02260065,0.02278233,0.02311754,0.02593493
0.42750645,0.02438807,0.02446580,0.02427268,0.02409577,0.02447104,0.02417231,0.02441788,0.02472520,0.02771044
0.42944098,0.02602649,0.02608538,0.02587533,0.02574039,0.02607894,0.02579021,0.02602172,0.02641892,0.02957034
0.43127537,0.02760196,0.02764988,0.02752900,0.02730751,0.02769566,0.02738523,0.02760434,0.02810049,0.03140402
0.43303084,0.02924466,0.02926064,0.02910495,0.02894330,0.02933717,0.02899075,0.02920294,0.02969360,0.03318930
0.43489861,0.03090692,0.03087521,0.03068948,0.03056788,0.03094244,0.03060484,0.03079534,0.03129196,0.03495765
0.43667674,0.03248286,0.03248596,0.03230119,0.03212738,0.03252578,0.03220701,0.03239226,0.03288007,0.03679490
0.43859220,0.03404069,0.03406715,0.03393722,0.03374958,0.03413224,0.03377652,0.03397155,0.03454208,0.03864956
0.44045877,0.03560662,0.03569722,0.03554702,0.03534532,0.03571820,0.03541422,0.03557992,0.03613257,0.04050612
0.44224262,0.03724575,0.03730035,0.03715634,0.03693867,0.03736663,0.03696585,0.03718114,0.03772569,0.04229498
0.44410467,0.03889108,0.03889775,0.03874588,0.03850126,0.03894377,0.03857279,0.03873205,0.03936267,0.04414916
0.44592738,0.04047465,0.04050350,0.04031420,0.04010916,0.04050398,0.04014492,0.04035807,0.04099607,0.04597163
0.44767451,0.04210925,0.04213810,0.04191589,0.04175329,0.04207063,0.04174018,0.04202080,0.04264736,0.04777884
0.44951653,0.04371953,0.04373789,0.04352379,0.04336500,0.04366970,0.04334378,0.04368591,0.04427862,0.04961228
0.45131969,0.04533887,0.04531169,0.04512930,0.04493213,0.04528666,0.04497838,0.04921269,0.04585981,0.05144644
0.45316172,0.04691935,0.04691696,0.04674745,0.04653215,0.04694748,0.04656029,0.05133486,0.04749632,0.05323291
0.45491195,0.04849553,0.04856324,0.04831362,0.04813051,0.04852605,0.04812884,0.05344582,0.04918742,0.05501080
0.45668435,0.05013037,0.05015039,0.04991651,0.04973030,0.05014038,0.04971433,0.05562901,0.05078554,0.05690265
0.45847583,0.05174017,0.05178881,0.05152082,0.05128932,0.05174661,0.05132604,0.05772805,0.05237341,0.05870104
0.46033120,0.05330586,0.05339932,0.05313373,0.05291176,0.05336261,0.05291915,0.05988622,0.05399442,0.06051183
0.46209383,0.05492473,0.05498624,0.05473471,0.05452061,0.05498171,0.05452919,0.06200004,0.05559587,0.06231999
0.46385074,0.05651379,0.05655313,0.05636835,0.05610204,0.05660915,0.05613375,0.06409979,0.05717731,0.06416297
0.46569729,0.05814886,0.05820680,0.05793405,0.05767465,0.05824494,0.05773067,0.06625509,0.05877066,0.06598639
0.46748996,0.05977964,0.05980134,0.05949974,0.05926681,0.05982995,0.06618547,0.06843019,0.06040025,0.06777501
0.46932220,0.06135559,0.06141734,0.06112933,0.06083965,0.06139898,0.06784749,0.07048917,0.06202364,0.06956673
0.47121000,0.06292915,0.06299925,0.06273913,0.06247663,0.06298518,0.06943369,0.07263517,0.06366682,0.07150960
0.47299027,0.06451869,0.06460714,0.06429863,0.06407285,0.06455064,0.07101750,0.07483959,0.06525397,0.07331491
0.47482538,0.06612635,0.06618309,0.06589127,0.06567597,0.06617451,0.07263732,0.07693410,0.06683302,0.07514668
0.47657585,0.06773877,0.06781936,0.06752753,0.06723070,0.06779027,0.07424998,0.07906389,0.06846690,0.07693315
0.47835732,0.06937432,0.06944108,0.06912923,0.06879163,0.06940055,0.07579827,0.08119178,0.07009625,0.07870841
0.48018813,0.07097316,0.07106233,0.07072353,0.07036614,0.07097864,0.07739496,0.08330464,0.07174420,0.08057475
0.48193145,0.07258415,0.07266521,0.07230616,0.07199836,0.07260561,0.08000612,0.08543301,0.07332730,0.08245993
0.48367810,0.07418370,0.07424116,0.07387161,0.07360482,0.07417274,0.08159447,0.08758736,0.07497454,0.08424258
0.48547316,0.07579160,0.07583928,0.07543468,0.07516479,0.07578540,0.08315158,0.08969069,0.07661104,0.08608246
0.48730564,0.07738996,0.07744622,0.07700634,0.07675505,0.07739186,0.08472705,0.09182739,0.07824135,0.08795977
0.48905754,0.07902265,0.07902932,0.07860756,0.07837939,0.07901263,0.08627748,0.09398079,0.07982206,0.08976650
0.49079823,0.08063698,0.08061886,0.08020186,0.07996655,0.08057213,0.08788633,0.09607005,0.08146787,0.09153891
0.49255037,0.08223557,0.08225536,0.08185983,0.08158159,0.08217144,0.08948469,0.09824014,0.08311629,0.09348345
0.49429941,0.08380771,0.08384061,0.08347368,0.08317327,0.08376575,0.09104919,0.10035610,0.08473778,0.09527397
0.49610949,0.08541059,0.08547330,0.08507395,0.08477974,0.08537340,0.09264755,0.10252595,0.08637691,0.09712124
0.49786782,0.08702111,0.08705425,0.08663416,0.08634710,0.08694887,0.09420776,0.10463619,0.08804846,0.09891415
0.49971151,0.08864021,0.08861303,0.08820367,0.08791351,0.08854795,0.09582567,0.10674310,0.08967352,0.10071087
0.50145507,0.09026217,0.09023595,0.08976936,0.08951235,0.09019542,0.09744167,0.10893726,0.09143782,0.10253477
0.50327778,0.09184027,0.09187794,0.09138107,0.09112906,0.09176588,0.09904337,0.11111736,0.09307790,0.10434341
0.50513005,0.09342313,0.09350228,0.09304595,0.09273100,0.09334779,0.10063672,0.11322284,0.09475923,0.10613251
0.50688910,0.09499288,0.09506798,0.09463048,0.09433055,0.09502149,0.10220194,0.11533809,0.09637213,0.10807753
0.50866508,0.09654546,0.09662962,0.09625959,0.09593773,0.09658909,0.10381150,0.11748815,0.09803700,0.10988140
0.51049614,0.09817600,0.09823132,0.09783626,0.09753799,0.09818220,0.10538483,0.11957812,0.09967303,0.11179495
0.51223707,0.09980774,0.09978485,0.09944439,0.09912586,0.09978604,0.10697126,0.12171650,0.10132313,0.11357784
0.51408195,0.10142517,0.10140157,0.10110283,0.10072947,0.10144901,0.10859561,0.12382674,0.10293841,0.11535931
0.51584053,0.10301661,0.10300422,0.10268688,0.10244536,0.10302854,0.11017418,0.12593079,0.10461998,0.11718655
0.51758385,0.10465312,0.10462213,0.10424161,0.10404754,0.10463881,0.11177135,0.12802172,0.10624170,0.11899924
0.51950097,0.10629511,0.10621238,0.10584831,0.10561919,0.10627294,0.11332560,0.13014507,0.10792804,0.12078261
0.52128005,0.10794163,0.10779071,0.10740066,0.10721135,0.10791683,0.11488509,0.13223839,0.10951877,0.12266159
0.52304029,0.10955143,0.10943317,0.10900450,0.10879517,0.10951877,0.11649561,0.13433766,0.11116290,0.12443900
0.52488542,0.11112165,0.11102748,0.11060166,0.11044145,0.11110139,0.11803484,0.13646245,0.11276793,0.12627840
0.52665734,0.11273074,0.11260152,0.11215925,0.11199856,0.11270308,0.11962247,0.13857436,0.11440468,0.12810826
0.52841783,0.11429644,0.11421657,0.11376262,0.11357188,0.11431623,0.12120605,0.14070344,0.11604190,0.12993145
0.53022361,0.11590457,0.11577392,0.11533046,0.11516619,0.11590862,0.12284327,0.14281678,0.11769938,0.13175321
0.53206921,0.11747098,0.11736917,0.11688948,0.11675477,0.11747432,0.12440133,0.14497542,0.11929369,0.13358378
0.53384590,0.11905527,0.11900735,0.11852264,0.11835289,0.11905885,0.12598705,0.14709640,0.12094569,0.13551450
