0.585208178,0.111489773,0.122401476,0.118583202,0.114551306,0.113658667,0.113625765,0.117682457,0.112325191,0.116136312
0.701630354,0.220338583,0.242938042,0.232842445,0.229974747,0.228115559,0.223841906,0.232163429,0.227608442,0.227353334
0.815262794,0.341095686,0.358481884,0.347300291,0.34951067,0.342530489,0.336263895,0.346897364,0.342118263,0.337944031
0.928301811,0.469202995,0.474840164,0.463577747,0.468185902,0.45366478,0.447531223,0.465053797,0.457997322,0.457055807
1.042057514,0.582955837,0.594640493,0.576967955,0.582495451,0.572107553,0.562079668,0.578268766,0.582589865,0.568215609
1.154730558,0.695031643,0.716545105,0.690511227,0.694289446,0.685781956,0.677372694,0.687566042,0.703224659,0.681048632
1.265607357,0.808601379,0.836699486,0.800393105,0.805458784,0.799291134,0.794157267,0.802243233,0.818946838,0.797776222
1.377613544,0.922884226,0.958633184,0.920366526,0.917619228,0.912439346,0.905483961,0.915161371,0.935282469,0.913209677
1.498147249,1.036159992,1.082155704,1.038042545,1.031216621,1.036100388,1.022593975,1.027757168,1.054801702,1.023941994
1.609859705,1.14599371,1.202805281,1.162437201,1.141594648,1.152591944,1.138293982,1.137801409,1.178487301,1.139081478
1.721950293,1.259883404,1.324288368,1.288694859,1.252329588,1.268697977,1.260145903,1.248219967,1.306409836,1.250960827
1.833603382,1.369672775,1.446583271,1.403054714,1.365308523,1.38759613,1.370496988,1.365291834,1.44524312,1.369755745
1.944061041,1.47833848,1.572497368,1.516225338,1.483090162,1.499590397,1.486792326,1.490023613,1.567587852,1.48580718
2.05527997,1.592430592,1.68921876,1.632053614,1.598014355,1.614675999,1.605442524,1.616137505,1.68563199,1.598639727
2.16638279,1.704128504,1.809648275,1.761695623,1.713223934,1.7289505,1.726091146,1.732281446,1.805626869,1.715903282
2.280395269,1.816665649,1.931318521,1.880865097,1.826864958,1.84396863,1.844909668,1.846535683,1.927188873,1.828266144
2.393141747,1.931427956,2.05951786,1.996152163,1.943160534,1.958708286,1.956366301,1.96167326,2.050840378,1.953397751
2.510975122,2.046481133,2.177980185,2.113147497,2.084198713,2.079802513,2.073395491,2.076157093,2.175346851,2.067115307
2.622662067,2.159653902,2.295989037,2.243046284,2.202545166,2.198517799,2.185551405,2.205275774,2.310844421,2.178085804
2.757802963,2.272072792,2.41524744,2.361351013,2.324589252,2.309829235,2.29962492,2.330504894,2.433265448,2.294024706
2.871583462,2.382785082,2.53814292,2.474687338,2.445803881,2.419273376,2.413635969,2.443342447,2.549600363,2.412704945
