1.54640460,1.46494055,1.49503052,1.56857932,1.44480085,1.49496198,1.42462099,1.43790007,1.45897436,1.44617236
1.53285718,1.46246064,1.49031472,1.55371261,1.44235897,1.48909581,1.42206883,1.43632984,1.45719206,1.44249237
1.52077174,1.46009159,1.48584342,1.54050553,1.44005096,1.48364198,1.41976881,1.43480861,1.45546806,1.43907750
1.50994670,1.45782590,1.48159826,1.52871728,1.43786728,1.47854924,1.41768849,1.43333316,1.45379531,1.43600702
1.50020421,1.45565736,1.47756612,1.51815033,1.43579960,1.47378933,1.41580510,1.43190420,1.45217371,1.43330479
1.49140811,1.45357931,1.47372925,1.50863993,1.43384004,1.46932912,1.41409731,1.43051577,1.45060551,1.43089974
1.48344409,1.45158660,1.47007585,1.50004911,1.43198180,1.46514583,1.41254580,1.42916870,1.44908321,1.42872775
1.47622561,1.44967413,1.46659505,1.49226201,1.43021822,1.46122563,1.41113257,1.42786002,1.44760454,1.42674065
1.46965623,1.44783700,1.46327388,1.48518133,1.42854309,1.45754671,1.40984166,1.42658341,1.44616711,1.42489314
1.46366835,1.44607103,1.46010828,1.47872412,1.42695093,1.45410132,1.40866446,1.42533708,1.44476581,1.42316890
1.45819974,1.44437206,1.45708835,1.47281921,1.42543662,1.45087051,1.40758705,1.42412186,1.44340014,1.42155910
1.45319355,1.44273627,1.45420516,1.46740544,1.42399514,1.44783068,1.40659845,1.42293930,1.44206846,1.42006230
1.44860184,1.44116056,1.45145106,1.46243048,1.42262232,1.44496334,1.40568876,1.42178440,1.44077206,1.41866338
1.44438267,1.43964171,1.44881642,1.45784855,1.42131412,1.44224834,1.40485024,1.42065835,1.43951142,1.41734993
1.44049859,1.43817449,1.44629395,1.45361948,1.42006648,1.43968213,1.40407634,1.41956127,1.43828440,1.41610897
1.43691671,1.43675244,1.44388342,1.44970906,1.41887581,1.43725204,1.40336251,1.41849554,1.43708873,1.41493344
1.43360853,1.43537438,1.44157994,1.44608617,1.41773927,1.43495727,1.40270174,1.41745687,1.43592501,1.41382492
1.43054867,1.43403757,1.43937445,1.44272459,1.41665304,1.43278360,1.40209031,1.41644704,1.43479121,1.41278183
1.42771506,1.43274093,1.43726015,1.43959987,1.41561508,1.43072510,1.40152526,1.41546452,1.43368721,1.41179371
1.42508733,1.43148100,1.43523324,1.43669140,1.41462231,1.42877197,1.40100086,1.41450679,1.43261158,1.41086400
1.42264807,1.43025827,1.43328691,1.43397975,1.41367197,1.42692435,1.40051305,1.41357291,1.43156421,1.40999079
1.42038143,1.42907190,1.43140101,1.43144906,1.41276205,1.42517674,1.40005922,1.41266239,1.43054247,1.40916419
1.41827309,1.42791998,1.42955363,1.42908370,1.41189051,1.42352641,1.39963520,1.41177273,1.42954648,1.40837395
1.41631019,1.42680085,1.42774141,1.42687058,1.41105509,1.42197061,1.39923882,1.41090357,1.42857397,1.40762115
1.41448128,1.42571247,1.42596531,1.42479742,1.41025376,1.42050374,1.39886737,1.41005361,1.42762482,1.40689933
1.41277611,1.42465389,1.42425203,1.42285335,1.40948522,1.41911757,1.39852011,1.40922260,1.42669785,1.40620661
1.41118479,1.42362535,1.42261064,1.42102838,1.40874732,1.41780281,1.39819574,1.40840960,1.42579222,1.40554452
1.40969920,1.42262590,1.42104399,1.41931355,1.40803874,1.41655481,1.39789069,1.40761483,1.42490697,1.40491378
1.40831125,1.42165363,1.41955400,1.41770136,1.40735781,1.41536999,1.39760458,1.40683591,1.42404139,1.40431154
1.40701401,1.42070806,1.41813779,1.41618061,1.40670335,1.41424334,1.39733577,1.40607381,1.42319572,1.40373755
1.40580094,1.41978610,1.41678882,1.41473997,1.40607417,1.41316950,1.39708221,1.40533054,1.42236948,1.40318704
1.40466607,1.41888988,1.41550136,1.41336572,1.40546858,1.41214406,1.39684296,1.40460420,1.42156196,1.40266013
