1,0.4999999999999999,0.5845664750971845,0.6865698326447203,0.42728952105702733,0.68656983264472,0.408013430190142,0.44538728220691504,0.33295782168334837,-0.5845664750971846,-0.3706395781733695,-0.4080134301901422,-0.20541877707015416,0.4272895210570273,0.2054187770701541,0.3329578216833484,0.18397313961971526
1,0.37960350680021177,0.8440143967758004,0.1731796571062681,0.3063586552959008,0.8756565689482135,0.889350880140581,0.27558800224347035,0.2523362250645143,0.07414755674159966,-0.0786447927673605,0.143858650831598,0.37737305686451,-0.2528533851109555,-0.2811106352552246,0.31167292786001577,-0.22707820210813565
1,0.3796035068002119,0.362489474596282,0.5581272596295841,0.5323283240975534,0.6846029523551452,0.4709129037471671,0.29101186832210846,0.6602698161980761,0.06564143191679697,-0.4071016151369762,0.0693013628864377,0.3278662713177555,0.503277360720467,0.13277736802308654,0.7040861806399556,0.1168024863401181
1,0.43156277104117957,0.2813090488703616,0.6857136745765011,-0.3156835636131003,0.04792975324615495,0.5748314322291025,-0.13168262467578,0.07437496429009485,-0.4087888607164918,-0.17050285892762956,-0.22071290238403984,0.6635727433006758,0.6925233157958631,0.2657785615550477,0.8689963220681072,-0.0692932504484243
1,0.28521903148926553,-0.11750724527285716,0.7166206623407224,-0.5732396659536851,-0.10521762562472439,0.3287621244218055,-0.18431814014353076,-0.11426371468595044,-0.49491693316956675,0.22050200786168064,-0.2233395120674154,0.5389659141434291,0.7745600825810026,0.03384437557823486,0.7574527168406032,-0.4112255105321589
1,0.26240849047788806,-0.38170188659534077,0.7956290532078452,0.3384187078818173,-0.7516598876447602,0.28314104239905064,-0.6091790035608077,-0.4695482254686102,0.06319645602358855,0.25793336076503764,0.2097110804692596,-0.015371851012704283,0.5694407463776882,-0.3251902817748726,0.5698233518154869,-0.023796000018238464
1,0.2624084904778879,-0.2899544778090537,0.6632710890927541,-0.6219176081306144,-0.9280620800795223,0.23535008958781156,-0.6696929546268429,0.6683092534186507,-0.08033516972777532,0.22837936428062353,0.13096017307639937,0.16236499130987014,-0.2074383864042365,0.2564042752619275,-0.252003311657889,-0.054755954599859845
1,0.3967931503277453,-0.7620396138616362,0.1229145123455272,-0.5166949976934558,-0.7560515958218933,0.6229803200225092,-0.31756731682248385,0.4689077357163993,0.18966198290824385,-0.00488536278875212,-0.13780914662331523,-0.3926453476320479,0.5051736214168868,-0.5742734158120978,-0.1802263705934551,-0.17361686533484294
1,0.39679315032774515,-0.1180806610454353,-0.4921560484729153,-0.7381536358450671,-0.8776889483392925,0.20184777765079887,0.5736281881458224,0.774283318809216,0.1587578243026355,0.407823798541357,-0.08045534535682836,-0.2266700793034333,-0.07409097015462553,0.07647782581222742,-0.32505969689248615,0.3048694783033541
1,0.3152934531691615,-0.11377896885392275,-0.60521752387164,0.5991428819016125,-0.8487056528976227,0.20739007449541416,0.7022630988903352,-0.6677657405931807,0.11592791300690794,0.34094509954371754,0.12060056122993892,0.38005937280132285,-0.066824633284691,-0.3398313581222639,0.34693543762656404,0.17438429941117095
1,0.4744943505630907,-0.8844335822614641,-0.3448875477227708,-0.10653665223727285,-0.9266730469267177,0.8774716699067625,0.3849220210986478,0.16757446645840107,-0.21311767188746605,0.253911005655265,0.046329194495225975,-0.25745234265644307,-0.09153230197486464,0.18781690784915234,-0.23688778716722303,0.06683492684082684
1,0.30426364607746414,-0.7560731549748959,-0.34331676551064977,0.31224674654970563,-0.5876409589309703,0.5370102609355095,0.519441902924854,-0.010532704487878936,-0.4660408734772571,0.29468041619998986,0.2115013110955481,-0.5464555751195569,-0.47380909185083014,0.6398585779268774,-0.1276818643586521,-0.10845436553010435
1,0.3545127379719713,-0.52979818921775,-0.14725601838969044,0.5997964579706759,-0.11372621664909596,-0.11670971390928545,0.5595164928724359,-0.15533042841535655,-0.003639537623982265,0.3911665006602744,0.1894840788460218,0.3859683298078037,0.8057166677294983,-0.6722555209845839,-0.10293282166067236,0.7242447446431931
1,0.3014979103726027,-0.5997345971483721,-0.027782221710045893,-0.6787806697697523,-0.7070306719445264,0.32066231552973484,0.07356879221587259,0.7552873934923009,-0.19234262634920032,0.2713476552091252,0.37599564686346953,0.028227166882236594,-0.5332059447640314,0.6016901859889334,-0.1810804287652968,0.2613249728241467
1,0.40088194872074684,0.5262391816923391,-0.09796185438762223,0.46621691687676,0.19562491087103684,0.3286982157090807,0.627523252042332,0.18044041133799885,-0.296239667253787,0.11567326626743583,0.06347667912703578,-0.7526393108835754,0.6146994132398539,0.8072313422827154,-0.32848042471800887,0.3383062583009437
1,0.37910019656859906,0.2594876180712997,-0.296700787224863,0.48339542830077475,-0.06258046337768952,-0.22763290504811007,-0.6362583433253437,-0.39779212449538487,0.19099849469350472,-0.5308773947602037,-0.15644666864847118,0.5840699747481779,0.5904570956492169,0.5870689525345654,-0.51932147691317,0.5875870226740365
1,0.31623415555760703,-0.22973488899546285,0.17543223624154997,0.5524257169195058,0.394927598039254,-0.35336498707009406,-0.3995056650445501,0.6948146916659275,-0.22649814811681152,-0.5392264642130903,-0.25911819545439446,-0.5519648817891873,0.42598068342954104,-0.4984148512819999,0.6444382766766577,0.3591834138461294
1,0.34790071472734424,0.7531157748161943,0.31495428079353593,-0.21563316575509434,-0.32937830449476324,-0.15278469831393487,-0.5981889686620013,0.12016501056181116,-0.739727194908554,-0.8241037842414101,-0.1215577523581208,0.37469421811281145,0.2391460664146727,0.38963563440266574,0.1171009742152925,0.4228298048651926
