2,0.5456354016681214,0.877304185621211,0.30128281535000134,0.22015791424606107,0.7875997655449452,0.7366851588608859,0.3996072187276637,0.0949682157482696,0.45506412789539386,0.5271965053754712,-0.0992299567538025,0.10196639034912061,0.2854938264748421,0.2002947313425968,0.11106459881396667,0.34662649105779786
2,0.5222781748422799,0.12190305790038043,0.8307381151863494,0.1954729439217883,-0.3582189346048722,0.05953261706634755,-0.3148948866590687,-0.5314339466164839,-0.7839613970271011,-0.1722843133087171,-0.9174425251489959,-0.004117901210624707,0.016720233734866093,0.48830164351981975,-0.07791274653927366,0.1121375571537766
2,0.5744496754248355,0.2262958744065574,0.7630085890081857,-0.3775680431282874,-0.4886360330437587,0.16387561823145835,-0.4498400900016871,0.4833262780977855,-0.6787015167520362,-0.28462114393343796,-0.7745034923467674,0.061816961626900147,-0.27667424028116455,-0.40914038187802015,-0.0634096507227618,0.35941959112111577
2,0.612673282842334,0.15471107577615217,0.8473073958387204,0.1641003378056105,-0.3637215999922046,0.24032283306645547,-0.39901093146685285,-0.38279805890186136,-0.7977262685014074,-0.30815299487648423,-0.8782480147735523,-0.035987426601854514,-0.011561103781858317,0.320043627876977,-0.13640477733766967,0.33212228352932804
2,0.5900213929918744,-0.6274278113147065,-0.020634822562096925,0.749795276723145,-0.6804664651061362,0.5519961325804581,0.07237892299674104,-0.4436347145416147,0.10497436126516696,0.009924481573301114,-0.1847248903623408,0.14322508425371064,0.694427954976324,-0.3641195152463154,0.06913313951320721,0.6233645490246983
2,0.5000000000000001,0.6865698326447202,-0.5845664750971846,0.4272895210570274,0.5845664750971846,0.40801343019014225,-0.3706395781733694,0.20541877707015413,0.6865698326447202,0.445387282206915,-0.40801343019014225,0.3329578216833485,0.4272895210570274,0.3329578216833484,-0.20541877707015405,0.18397313961971554
2,0.5180409636170561,0.6252742411587744,0.3467845817643024,0.08718003799982296,0.5342699641408875,0.8562391548293554,-0.047620972714844056,0.1766447436130848,-0.1011627547954136,-0.20513350163615557,-0.0888750380644167,0.6644001770330581,0.47238700690310265,0.3113115016643393,0.7689377314740166,0.127049661574454
2,0.5180409636170563,0.46875018803776014,0.34183006803550897,-0.08047753675250782,0.5805822033975487,0.7468408412783198,0.6220055906606039,-0.22217634835249395,0.0737198535158661,0.3328602705585343,-0.06664056043469455,0.7396935342901823,-0.023256319915111706,-0.4561889616677256,0.618437311442894,0.2586824527552122
2,0.6733423844774007,0.47538251961431,-0.2675383031361646,-0.28487987333873627,0.48629411221992325,0.875102352938331,0.054857916535994186,-0.298239196990546,0.042741606215829876,0.26634242514943673,-0.37166333382760675,0.6434540371481481,-0.3747172498720203,-0.10258800402015306,0.7427731101037065,0.44660385114366624
2,0.6533540738583828,0.40526063209613516,-0.06797468447006183,0.49182284015123007,-0.03406782330915553,0.4568278600044111,-0.3676930932798135,-0.49651210288667486,-0.3868966706013661,-0.6646067659377011,-0.45405877294176306,-0.3017798325877391,0.5098007389586052,0.32108548576724943,-0.5025002824353026,0.7025296624873587
