0.6856975,0.6953004,0.7222065,0.75081384,0.6800726,0.7034904,0.71632147,0.6847447,0.7077257,0.69117445
0.6845138,0.6942497,0.72004753,0.74680626,0.6794017,0.7028984,0.7150249,0.6845694,0.7074795,0.69107425
0.6833467,0.6932383,0.71802557,0.7430519,0.67873955,0.7023411,0.7137826,0.68439245,0.7072388,0.69097954
0.68219334,0.69226545,0.71613085,0.73953134,0.67808324,0.70182264,0.7125913,0.6842143,0.70700336,0.6908897
0.681054,0.6913287,0.7143533,0.73622745,0.6774328,0.7013473,0.71144843,0.68403447,0.7067732,0.69080454
0.67992765,0.6904256,0.7126862,0.73312324,0.67678624,0.70091313,0.7103515,0.683853,0.706548,0.6907236
0.6788127,0.6895542,0.71112096,0.7302054,0.6761418,0.70050335,0.70929724,0.68366975,0.7063276,0.69064695
0.67770785,0.68871224,0.7096519,0.7274597,0.6754986,0.70011425,0.7082837,0.6834852,0.7061117,0.6905741
0.676613,0.68789923,0.7082728,0.72487175,0.6748547,0.69974434,0.70730793,0.683299,0.7059003,0.6905047
0.67552656,0.6871137,0.70697695,0.72243285,0.6742099,0.6993923,0.70636773,0.6831112,0.70569324,0.6904386
0.6744479,0.6863537,0.70575863,0.7201327,0.6735637,0.6990572,0.70546114,0.68292123,0.7054903,0.69037575
0.67337537,0.68561727,0.70461214,0.71796143,0.6729141,0.69873804,0.70458585,0.6827297,0.7052913,0.6903157
0.6723089,0.6849032,0.7035327,0.7159105,0.6722612,0.69843405,0.70373976,0.6825359,0.7050963,0.6902584
0.67124724,0.68421,0.70251447,0.71397173,0.67160535,0.698144,0.7029214,0.6823401,0.7049049,0.69020367
0.67019045,0.6835366,0.70155346,0.7121363,0.6709431,0.6978678,0.7021288,0.68214214,0.7047174,0.6901513
0.66913724,0.68288076,0.7006459,0.71039605,0.67027473,0.69760454,0.7013605,0.68194216,0.7045332,0.6901011
0.6680875,0.6822425,0.6997871,0.7087431,0.66959906,0.69735336,0.70061487,0.68174005,0.7043526,0.6900531
0.66704065,0.68162036,0.6989736,0.70717305,0.6689157,0.69711334,0.6998906,0.68153584,0.7041751,0.6900069
0.66599536,0.6810138,0.6982024,0.7056793,0.66822535,0.6968841,0.6991859,0.6813296,0.70400107,0.6899627
0.66495115,0.6804215,0.6974697,0.7042566,0.6675268,0.6966651,0.6984991,0.68112093,0.70383,0.6899202
0.66390765,0.67984235,0.6967741,0.7028985,0.66682035,0.696456,0.69782895,0.68091005,0.70366186,0.6898793
0.6628643,0.6792754,0.6961115,0.70160216,0.6661054,0.6962562,0.69717395,0.68069685,0.70349693,0.68983984
0.6618201,0.6787199,0.6954797,0.7003629,0.6653833,0.6960648,0.6965333,0.68048143,0.7033346,0.689802
0.66077393,0.67817515,0.6948761,0.699176,0.66465205,0.69588166,0.69590545,0.6802635,0.7031752,0.68976533
0.6597263,0.67764026,0.6942983,0.6980386,0.66391206,0.69570595,0.69528955,0.6800429,0.70301837,0.68973005
0.6586775,0.67711437,0.6937445,0.69694734,0.66316277,0.6955374,0.69468355,0.67981976,0.70286417,0.6896958
0.6576253,0.67659634,0.69321245,0.6958956,0.66240484,0.6953758,0.694087,0.679594,0.70271254,0.6896625
0.65656996,0.67608607,0.69270086,0.694883,0.66163564,0.6952209,0.69349813,0.6793653,0.7025634,0.68963045
0.65551156,0.6755825,0.6922076,0.6939071,0.6608554,0.695072,0.6929153,0.67913383,0.70241654,0.6895992
0.65444833,0.675086,0.69173175,0.69296545,0.6600649,0.6949286,0.6923379,0.6788989,0.7022722,0.6895689
0.6533802,0.6745954,0.69127136,0.69205433,0.659261,0.6947905,0.6917641,0.6786611,0.7021299,0.6895393
0.65230745,0.6741108,0.6908251,0.69117266,0.65844417,0.69465744,0.6911918,0.6784207,0.70199,0.6895107
0.6512288,0.6736313,0.6903918,0.69031894,0.65761447,0.694529,0.69061893,0.6781773,0.7018521,0.68948275
0.6501441,0.67315626,0.68996996,0.6894908,0.6567717,0.6944053,0.6900432,0.6779308,0.7017163,0.6894554
0.649053,0.6726846,0.68955904,0.6886862,0.6559156,0.69428563,0.6894592,0.67768115,0.70158273,0.68942845
0.64795506,0.67221546,0.68915796,0.68790114,0.6550464,0.6941698,0.6888625,0.67742866,0.70145106,0.6894023
0.6468504,0.67174906,0.6887656,0.6871367,0.6541639,0.69405746,0.68824863,0.6771731,0.7013215,0.6893766
0.6457385,0.67128515,0.6883817,0.6863908,0.6532675,0.6939487,0.68760103,0.67691416,0.7011936,0.6893513
0.64461917,0.67082286,0.68800443,0.6856604,0.6523561,0.69384325,0.68690777,0.6766519,0.70106757,0.6893268
0.6434915,0.6703626,0.68763316,0.6849461,0.6514317,0.6937411,0.6861879,0.6763865,0.70094335,0.6893027
0.6423553,0.6699037,0.6872675,0.6842466,0.650493,0.69364154,0.6854738,0.6761176,0.7008209,0.68927914
0.64121056,0.66944593,0.68690646,0.68356025,0.64953923,0.693545,0.6847696,0.6758446,0.70070016,0.68925595
0.6400571,0.6689888,0.6865494,0.6828857,0.64856994,0.6934511,0.6840807,0.67556816,0.7005811,0.68923324
0.6388942,0.6685323,0.6861961,0.6822233,0.6475854,0.69335955,0.68340594,0.67528796,0.7004637,0.6892111
0.63772106,0.66807574,0.68584573,0.68157035,0.6465869,0.69327074,0.68274033,0.67500395,0.70034784,0.68918914
0.6365376,0.66761816,0.685498,0.68092686,0.6455721,0.69318366,0.6820821,0.67471606,0.7002336,0.6891675
0.63534486,0.6671597,0.6851524,0.68029004,0.6445422,0.69309855,0.68143165,0.6744242,0.70012075,0.68914616
