0.585692406,0.127259254,0.136008024,0.12662673,0.128965855,0.128190994,0.124634743,0.127815723,0.122724533,0.127181053
0.72407341,0.255090237,0.27248621,0.257282972,0.258798838,0.257046223,0.25278163,0.256175756,0.25984931,0.254920959
0.856982946,0.379121065,0.407151222,0.382522821,0.389702082,0.385118723,0.381051064,0.381380796,0.397632837,0.383365154
1.001229286,0.504530191,0.540107965,0.505003929,0.522043467,0.511418343,0.506547928,0.511455297,0.517810583,0.507953882
1.145078421,0.638614416,0.681601286,0.627615929,0.651476145,0.64095068,0.628838539,0.639097452,0.644776821,0.63654542
1.282156706,0.769573927,0.819428682,0.753583193,0.787942886,0.770742178,0.75596261,0.76223588,0.76688385,0.763072252
1.427245855,0.896860123,0.956336021,0.876280546,0.924619675,0.903104544,0.878482342,0.887838125,0.893134117,0.889617443
1.55867362,1.026345015,1.089784622,1.004835129,1.063090086,1.033639193,0.999941587,1.014538527,1.017699242,1.016294003
1.698158741,1.151963949,1.223150492,1.126039267,1.202756166,1.164298534,1.122875214,1.147035122,1.139317274,1.138336897
1.832833529,1.282727718,1.362441063,1.25248003,1.338752031,1.294256687,1.241224527,1.271018028,1.257409334,1.265958309
1.964674234,1.412026405,1.50160265,1.380479097,1.47077775,1.419169426,1.364456892,1.397637129,1.379758596,1.39286685
2.117045641,1.54365778,1.639729023,1.507240534,1.603821278,1.544614553,1.495725155,1.527569532,1.504650831,1.521829605
2.24963069,1.674219131,1.775299788,1.635506392,1.729226112,1.684125662,1.622434855,1.653285742,1.632640362,1.645772696
2.384899139,1.813563824,1.912312269,1.762159348,1.865013599,1.817528725,1.745541096,1.779719114,1.755674124,1.774989128
2.523161888,1.940912724,2.054348469,1.890632391,1.991096258,1.944190741,1.869874477,1.906275988,1.876572847,1.903065681
2.655934334,2.064006329,2.191209078,2.019227505,2.118503571,2.074771404,2.002770662,2.032930374,2.000678778,2.028049707
2.788986444,2.193139315,2.327946663,2.148981094,2.253630638,2.202014446,2.133543253,2.163713455,2.121669054,2.154326916
2.921602011,2.316668749,2.464485168,2.276653528,2.379289389,2.336794853,2.257342815,2.285889626,2.244432211,2.280189514
3.057619572,2.442220211,2.597995996,2.40114212,2.504743576,2.465936184,2.388351202,2.410382032,2.365970373,2.407202005
3.19442606,2.567047358,2.732709169,2.527246475,2.628425121,2.591178656,2.514603376,2.537541628,2.489512444,2.536252737
3.330580711,2.692363024,2.87202692,2.652636051,2.754006147,2.723763943,2.642218113,2.66408062,2.608146906,2.662596703
3.463766813,2.813163519,3.014087677,2.781796694,2.879382133,2.853035212,2.766596794,2.79010725,2.728965759,2.787008047
3.60296011,2.941660881,3.165460348,2.90437007,3.006773233,2.981455803,2.896751404,2.916774273,2.8591187,2.911676645
3.734672308,3.066581249,3.308076859,3.033814907,3.13296032,3.115400553,3.025464296,3.041971922,2.994345903,3.033961773
3.873731613,3.197575569,3.44537425,3.15831852,3.255497932,3.24439311,3.15512228,3.168119192,3.119322777,3.164689779
4.006545305,3.327495098,3.573331356,3.289242029,3.385107517,3.369353771,3.280184269,3.28876996,3.252135038,3.286429644
4.141765833,3.451431274,3.702871084,3.414088488,3.512679338,3.503730536,3.416980267,3.415194273,3.375007629,3.41064024
4.273168325,3.577953339,3.830010891,3.547877789,3.636983156,3.635417461,3.545667887,3.541539431,3.49969244,3.535281658
