0.79707336,0.5,0.79115695,0.5,0.0019230842590332031
0.7889006,0.5,0.7830745,0.5,0.0036132335662841797
0.78126603,0.5,0.7755237,0.5,0.005360603332519531
0.7741222,0.5,0.7684627,0.5,0.007060527801513672
0.7674293,0.5,0.7618469,0.5,0.008759021759033203
0.7611489,0.5,0.75563866,0.5,0.010527610778808594
0.75524604,0.5,0.7497999,0.5,0.012217998504638672
0.74968874,0.5,0.7442983,0.5,0.013866662979125977
0.74444634,0.5,0.73910606,0.5,0.015585660934448242
0.7394919,0.5,0.7341969,0.5,0.017330169677734375
0.7348002,0.5,0.72954905,0.5,0.0190277099609375
0.73035085,0.5,0.72514075,0.5,0.02076101303100586
0.7261246,0.5,0.7209509,0.5,0.02248978614807129
0.72210056,0.5,0.7169616,0.5,0.02419590950012207
0.71826166,0.5,0.7131549,0.5,0.025876998901367188
0.71459216,0.5,0.709517,0.5,0.027556180953979492
0.7110777,0.5,0.7060332,0.5,0.029187917709350586
0.7077038,0.5,0.70269,0.5,0.030858993530273438
0.7044586,0.5,0.69947565,0.5,0.03259849548339844
0.7013324,0.5,0.6963796,0.5,0.03421807289123535
0.6983131,0.5,0.6933901,0.5,0.035959720611572266
0.6953907,0.5,0.6904985,0.5,0.03763914108276367
0.69255626,0.4997916666666667,0.6876962,0.5,0.0393216609954834
0.6898011,0.4998958333333333,0.68497586,0.5,0.040984153747558594
0.6871178,0.4998958333333333,0.6823302,0.49916666666666665,0.04266953468322754
0.6844992,0.499375,0.67975074,0.49875,0.044405221939086914
0.68193704,0.49947916666666664,0.6772317,0.49875,0.046089887619018555
0.67942506,0.4996875,0.6747673,0.49666666666666665,0.0477750301361084
0.67695725,0.5007291666666667,0.67235196,0.4979166666666667,0.04946279525756836
0.67452854,0.5009375,0.66998035,0.49875,0.05118203163146973
0.67213416,0.5030208333333334,0.66764677,0.5,0.052915334701538086
0.6697688,0.5058333333333334,0.665347,0.5025,0.05460405349731445
0.66742784,0.5086458333333334,0.66307664,0.5045833333333334,0.056334733963012695
0.66510665,0.5113541666666667,0.66083163,0.5083333333333333,0.05802464485168457
0.66280127,0.5145833333333333,0.6586085,0.5133333333333333,0.059755802154541016
0.6605082,0.5204166666666666,0.6564041,0.51875,0.06144857406616211
0.6582236,0.5273958333333333,0.6542163,0.5358333333333334,0.06308102607727051
0.6559439,0.5413541666666667,0.6520413,0.5733333333333334,0.06485319137573242
0.6536661,0.5626041666666667,0.6498762,0.6191666666666666,0.06647038459777832
0.6513874,0.5884375,0.64771914,0.6733333333333333,0.06815814971923828
0.64910525,0.6178125,0.64556736,0.7225,0.06985163688659668
0.6468171,0.6477083333333333,0.6434179,0.76625,0.07158517837524414
0.6445203,0.6727083333333334,0.641269,0.7966666666666666,0.07326269149780273
0.6422134,0.7019791666666667,0.6391185,0.8279166666666666,0.07495594024658203
0.6398935,0.7247916666666666,0.6369648,0.8541666666666666,0.0766911506652832
0.6375594,0.7466666666666667,0.63480675,0.8695833333333334,0.07834458351135254
0.635209,0.7669791666666667,0.63264287,0.8833333333333333,0.08003473281860352
0.6328409,0.7884375,0.63047135,0.8895833333333333,0.08173012733459473
0.63045305,0.805,0.6282911,0.8983333333333333,0.08341765403747559
0.6280436,0.8182291666666667,0.6261006,0.90125,0.08509445190429688
0.625611,0.828125,0.6238983,0.9029166666666667,0.0868375301361084
0.6231546,0.8359375,0.6216833,0.9008333333333334,0.08852958679199219
0.6206726,0.8413541666666666,0.6194549,0.89625,0.09026598930358887
0.6181635,0.8473958333333333,0.61721236,0.895,0.09196734428405762
0.61562675,0.8528125,0.6149537,0.8920833333333333,0.09374427795410156
0.61306155,0.8575,0.61267966,0.8870833333333333,0.09544157981872559
0.61046654,0.8614583333333333,0.6103885,0.8816666666666667,0.09714484214782715
0.60784125,0.8669791666666666,0.60807985,0.8783333333333333,0.09888744354248047
0.60518503,0.8708333333333333,0.6057535,0.87,0.10057473182678223
0.60249776,0.8722916666666667,0.6034093,0.8641666666666666,0.102203369140625
0.59977865,0.87375,0.6010468,0.8570833333333333,0.10390424728393555
0.5970273,0.8748958333333333,0.5986656,0.8504166666666667,0.10564136505126953
0.5942436,0.8759375,0.5962653,0.8458333333333333,0.10737347602844238
0.5914276,0.8769791666666666,0.5938448,0.8425,0.10902237892150879
0.5885776,0.878125,0.5914042,0.83625,0.11070990562438965
0.58569413,0.8797916666666666,0.58894384,0.8320833333333333,0.11240863800048828
0.582777,0.8813541666666667,0.58646405,0.82875,0.11405277252197266
0.57982606,0.8825,0.58396304,0.8245833333333333,0.11572885513305664
0.5768409,0.8842708333333333,0.5814418,0.8229166666666666,0.11741471290588379
0.57382244,0.8852083333333334,0.57890016,0.8195833333333333,0.11908721923828125
0.57077104,0.8867708333333333,0.5763386,0.8166666666666667,0.12087082862854004
0.5676871,0.88875,0.57375747,0.8125,0.1225578784942627
0.56457084,0.8897916666666666,0.57115704,0.8095833333333333,0.12422037124633789
0.56142175,0.890625,0.5685372,0.8041666666666667,0.12594890594482422
0.5582401,0.890625,0.5658987,0.8016666666666666,0.12760305404663086
0.5550266,0.8916666666666667,0.5632412,0.7995833333333333,0.129302978515625
0.55178195,0.8927083333333333,0.5605647,0.7970833333333334,0.13103318214416504
0.5485072,0.8930208333333334,0.55787,0.7958333333333333,0.13274121284484863
0.5452027,0.8932291666666666,0.5551576,0.7954166666666667,0.13447308540344238
0.5418686,0.8947916666666667,0.55242765,0.7933333333333333,0.1361098289489746
0.5385054,0.895,0.5496808,0.7916666666666666,0.13780593872070312
0.5351146,0.8960416666666666,0.54691744,0.7895833333333333,0.13953185081481934
0.5316974,0.8961458333333333,0.5441383,0.7879166666666667,0.14120984077453613
0.528255,0.8967708333333333,0.5413445,0.7875,0.14288115501403809
0.52478796,0.8972916666666667,0.53853595,0.78625,0.14458227157592773
0.5212971,0.8985416666666667,0.535713,0.78625,0.14635968208312988
0.51778287,0.8994791666666667,0.532877,0.7866666666666666,0.14815187454223633
0.51424676,0.8994791666666667,0.5300303,0.7858333333333334,0.1498558521270752
0.51069,0.9004166666666666,0.5271724,0.7854166666666667,0.15163397789001465
0.5071135,0.901875,0.52430403,0.7854166666666667,0.15333056449890137
0.503519,0.9030208333333334,0.52142614,0.78625,0.1550595760345459
