0.622046,0.70402956,0.75821507,0.75545126,0.6155533,0.7739125,0.7039668,0.81197953,0.7389173,0.7233948
0.6210435,0.7022844,0.7573435,0.7545516,0.61522496,0.7734403,0.70298994,0.81143177,0.73794353,0.7232056
0.62006134,0.7005357,0.75647044,0.75364494,0.6148985,0.7729656,0.7020165,0.8108878,0.73696834,0.7230201
0.6190988,0.6987842,0.75559586,0.75273144,0.61457384,0.77248836,0.70104617,0.8103474,0.73599184,0.7228379
0.61815554,0.6970301,0.75472,0.7518111,0.6142511,0.77200866,0.7000795,0.80981046,0.73501414,0.7226592
0.6172313,0.69527435,0.7538429,0.7508839,0.61393017,0.7715265,0.6991163,0.80927694,0.7340354,0.7224837
0.6163259,0.69351727,0.75296456,0.74995005,0.61361104,0.7710419,0.6981567,0.8087469,0.73305565,0.7223115
0.61543864,0.69175947,0.75208503,0.7490098,0.6132938,0.7705548,0.6972009,0.8082203,0.732075,0.7221426
0.6145696,0.6900016,0.7512045,0.74806273,0.61297834,0.7700651,0.69624895,0.80769694,0.7310937,0.72197664
0.6137181,0.6882442,0.750323,0.7471095,0.6126645,0.76957303,0.6953009,0.80717695,0.73011166,0.7218138
0.6128841,0.68648785,0.74944043,0.74614984,0.6123527,0.76907843,0.69435674,0.80666023,0.72912914,0.7216539
0.612067,0.68473315,0.7485571,0.74518394,0.61204255,0.7685813,0.6934167,0.8061466,0.72814614,0.7214969
0.61126655,0.6829807,0.74767286,0.7442117,0.6117343,0.7680815,0.6924808,0.8056363,0.7271631,0.72134286
0.61048245,0.68123114,0.7467881,0.7432335,0.6114275,0.7675794,0.6915492,0.80512893,0.72617984,0.7211914
0.60971445,0.67948496,0.7459025,0.7422494,0.61112267,0.76707476,0.69062173,0.8046246,0.7251963,0.72104293
0.6089621,0.6777429,0.74501634,0.74125916,0.6108195,0.76656747,0.6896988,0.8041234,0.72421306,0.720897
0.6082251,0.6760055,0.7441297,0.74026334,0.61051804,0.7660578,0.6887802,0.80362505,0.72323,0.7207536
0.6075031,0.67427325,0.7432426,0.7392618,0.6102184,0.76554555,0.68786615,0.80312955,0.7222472,0.7206128
0.6067959,0.67254686,0.742355,0.7382547,0.6099203,0.7650309,0.6869566,0.80263674,0.7212648,0.7204745
0.6061032,0.670827,0.7414671,0.7372421,0.609624,0.76451355,0.6860518,0.8021468,0.720283,0.72033876
0.60542446,0.66911405,0.7405791,0.73622423,0.60932934,0.7639939,0.6851516,0.8016595,0.7193019,0.72020525
0.60475975,0.6674089,0.73969084,0.735201,0.6090364,0.76347154,0.6842563,0.80117506,0.7183214,0.72007394
0.6041085,0.6657117,0.7388023,0.73417294,0.60874516,0.76294667,0.6833656,0.800693,0.7173418,0.71994495
