1,0.4938257572149596,0.6241777691768843,-0.020500760930331187,-0.6292229277794961,0.11744292058527672,0.334069914792914,-0.30386785155432394,0.15464410380243546,-0.8754694852691622,-0.6822212622494616,-0.04720967743771905,0.7161372450527022,-0.07549835987426501,0.16318598997120667,0.3462891779567371,0.2705817412060777
1,0.30083281858042754,0.9184230442779141,-0.08038542290687414,-0.009236772404359248,-0.9081991190289322,-0.9766259666635869,0.1427118702505191,-0.02475198359451948,-0.06421159866036534,-0.061021397926336256,0.05755065577312751,0.38345719184367877,-0.1452558199647431,-0.1895546782676778,-0.364328200781274,0.04883868195260829
1,0.49668848254453263,0.16565775410140154,0.7188402654363332,-0.6499857615010427,-0.8854222151294185,-0.12471557824370216,-0.7118243067416827,0.5432028820423894,0.37500760055567195,0.032332904406560434,0.171809769847226,-0.37869694729639936,-0.20506610968509592,-0.210208921003143,-0.1177436948152801,0.13170205899199272
1,0.46478805623544184,0.6073004287485602,0.3743667290130332,-0.686637143872786,0.44661902922132385,0.3525413227062809,0.07235521778559029,-0.29918734868042346,-0.8826886925425077,-0.511853498354044,-0.3899085666828419,0.6202272227954672,-0.04274272676000329,0.045821358224473197,0.04951417961117105,0.12977235430897985
1,0.420160757036767,0.9607777603511723,-0.026672739820057578,-0.14251596576362663,0.5275818647123692,0.5608458226321756,-0.10050491820957946,0.09786321215165686,-0.7387079291074677,-0.7465367972032768,-0.11978090390288437,0.17294105838539514,-0.34653154522039975,-0.32728051899015,0.1792947048658652,0.19159551716304285
1,0.29013598799389406,0.8868733391136268,0.34703337872261775,0.18905801363359323,0.6132240075448182,0.6076033212123872,0.08412410107124742,0.2388840827738138,0.544693899647654,0.5557579788257642,0.19505527450818835,-0.0840150883718708,-0.5196001254374117,-0.4071562041237491,-0.36412816885796356,-0.1699981598282415
1,0.2507085397367232,0.7875064008827789,-0.2757248648234037,0.0467492846243906,0.653665318894501,0.638679428509262,-0.5605356001604028,-0.08240600433961912,0.24465584434730334,0.4168806194523831,0.2424745835996978,-0.35902239412091635,-0.45960983108217246,-0.5831718786338211,-0.06822089281683841,-0.4100263875108875
1,0.4069599154307423,0.1498450268608562,-0.8700161048161417,0.07192289855904332,0.4057232432943797,-0.3039670220180708,-0.5269523750169882,-0.09991064051046722,-0.6821449456153234,-0.22140651342915085,0.7176899849636003,-0.34156626014743796,-0.3932192531828444,-0.3106159676514133,0.42381109534182176,0.3065433070991693
1,0.44553875948763033,0.2980952857555429,-0.7293395861608107,-0.4604380485973283,0.21734481187270271,-0.29733335513943066,-0.3072154354739221,-0.17790472576370167,-0.8861548986016653,-0.40891232767098046,0.743287443386196,0.48247773127038784,0.017057443047210685,0.02107500089889519,-0.2286448265874022,0.3387744324004054
1,0.35532753655301547,-0.6332734874786519,-0.506210462929889,-0.1939141973421982,-0.023232413597732704,-0.1511108652857418,0.03157583205961217,0.5308683072193846,-0.8285095615098841,0.7261672356592479,0.6499876073675896,0.20429951292874907,-0.08898999999471355,0.3949619013740896,-0.37132337823526956,0.13840594887515195
1,0.3831418085400123,0.32577195193353237,-0.7532832726771979,-0.07589022798048445,-0.38436398957584217,0.23355758777273922,0.5840944391571253,0.2696253614877,-0.2692812734312453,-0.4128724518812188,0.13331251925601714,0.4527186042600527,-0.6775502192172711,-0.44921284050343663,0.7274439957727462,-0.22087321303770455
1,0.3874944200442496,0.6414394546911681,0.1966800965678724,-0.36086235906821573,-0.021302035320115542,-0.33130605445218886,0.49168573765853574,-0.2618891631254553,0.7395600672305824,0.7696338260150115,0.17418772260360765,-0.5864488277565522,0.18151145104881256,0.35915925375603,0.4315524955907043,0.37062677215759704
1,0.3624009696292633,-0.6014314197119601,0.1826885537529759,0.21783353793392718,0.11302772998900612,0.13050638504926382,0.6744424832495031,0.31356718173012077,-0.6551982313385052,0.9347882535785693,-0.15116228356829559,-0.3000988117422956,-0.02205267426722929,0.16826302776228474,-0.33631250043538635,0.6453847421837529
1,0.45249644415693935,-0.5689781494092003,0.08418207968286548,0.06049192252198751,-0.2829390073083932,0.35478329878868287,-0.6873605315017445,-0.38371442865190375,0.47784506003707433,-0.8741887144326395,-0.33213794629620963,0.13904081363153456,-0.16152908863967103,0.31492381178482876,-0.29970731917697024,0.7089486105100768
1,0.3566132295506245,-0.24100584805920816,0.5016984054260036,-0.042474854660735306,-0.2988240127066012,-0.28328945191406557,-0.6921472590770514,0.4673176935150649,0.3859610343203166,-0.8152219705589463,0.36011482070492495,-0.2076226205307806,0.2707905306699254,-0.040679501800866325,0.5756401268011042,0.6547685942116908
1,0.3635943168339294,-0.4113973262936339,0.28007488720009033,-0.08897506707938606,0.08826079980982551,-0.0026026676525167936,0.5295165644838065,0.6868690834197936,0.304208956184714,-0.12392676983405065,0.7361238732579533,-0.528867301766445,-0.3940472145281729,0.947774697297654,-0.023864796534616466,-0.028645014271838735
1,0.27986296438397795,-0.21694840302189322,0.13929969639728815,-0.5576996079847374,0.36496020284407277,-0.7298943641758611,0.3841796595259852,-0.27451099845787447,0.46601494051689274,-0.024384929859351888,-0.23604656819791106,-0.8850748272808606,0.16472399124446419,0.36908851807846665,0.662263198832913,-0.27352375920435884
1,0.33084297689081754,0.3064768742764724,-0.026171579719420825,-0.028568585787013667,-0.2893256819655686,-0.9668778474236319,-0.2283488777048967,-0.03583543374982667,0.020274353348585843,-0.00443541611236301,0.1907269253783207,-0.9319793057134824,-0.10634279710733566,-0.2522428186618394,0.9037343588834583,0.1884605246689231
1,0.45371570745250944,0.057304770166722876,-0.02838589981297649,-0.20093641455176325,0.02037769779858324,-0.5321940938825717,-0.8083311362874266,-0.13899795835688084,0.1476730064419583,-0.3080908845647894,0.3490838887892777,-0.8721024730973259,-0.1491391004592501,-0.762015912749517,0.4255372290637446,0.46478731479902663
