0.45166667,0.50000000,0.75833333,0.41916667,0.12083333,0.50000000,0.50000000,0.50000000,0.51791667,0.22666667
0.45166667,0.50000000,0.78500000,0.40500000,0.12666667,0.50000000,0.50000000,0.50000000,0.54083333,0.23166667
0.45166667,0.50000000,0.80625000,0.39416667,0.13250000,0.45458333,0.50000000,0.50000000,0.56166667,0.23791667
0.45166667,0.50000000,0.82541667,0.38458333,0.13458333,0.42041667,0.50000000,0.50000000,0.58083333,0.24208333
0.45166667,0.50000000,0.84166667,0.37958333,0.13875000,0.39458333,0.50000000,0.50000000,0.59791667,0.25000000
0.45166667,0.50000000,0.86750000,0.37250000,0.14500000,0.37666667,0.50000000,0.50000000,0.61000000,0.25333333
0.45208333,0.50000000,0.88791667,0.36708333,0.15166667,0.36458333,0.50000000,0.50000000,0.62500000,0.26083333
0.45208333,0.50000000,0.90541667,0.36291667,0.16041667,0.35333333,0.52333333,0.50000000,0.63916667,0.27208333
0.45250000,0.50000000,0.91458333,0.36041667,0.16500000,0.34250000,0.60208333,0.50000000,0.64708333,0.28208333
0.45250000,0.50000000,0.92458333,0.35958333,0.16958333,0.33250000,0.69166667,0.50000000,0.66166667,0.28916667
0.45291667,0.50000000,0.92958333,0.35833333,0.17791667,0.32458333,0.77583333,0.50000000,0.67250000,0.29708333
0.45291667,0.50333333,0.93666667,0.35833333,0.18541667,0.31916667,0.84458333,0.50000000,0.67916667,0.30541667
0.45333333,0.51541667,0.94208333,0.35875000,0.18916667,0.31666667,0.90333333,0.50000000,0.68666667,0.31958333
0.45333333,0.53083333,0.94208333,0.36166667,0.19750000,0.32083333,0.93291667,0.50000000,0.69250000,0.33375000
0.45375000,0.54958333,0.94333333,0.36416667,0.20666667,0.32375000,0.95916667,0.50000000,0.69708333,0.34791667
0.45375000,0.56333333,0.94125000,0.36583333,0.21666667,0.32708333,0.97458333,0.50000000,0.70583333,0.36500000
0.45375000,0.58000000,0.94041667,0.36916667,0.22125000,0.33041667,0.98416667,0.50000000,0.71166667,0.37666667
0.45416667,0.59541667,0.93958333,0.37416667,0.22708333,0.34500000,0.99125000,0.50000000,0.71791667,0.39875000
0.45416667,0.60500000,0.93666667,0.37875000,0.23500000,0.35458333,0.99791667,0.50000000,0.72333333,0.41541667
0.45416667,0.61875000,0.93416667,0.38416667,0.24125000,0.36208333,1.00000000,0.50000000,0.72916667,0.53250000
0.45416667,0.62833333,0.93000000,0.38791667,0.24958333,0.36666667,1.00000000,0.50000000,0.73333333,0.63666667
0.45458333,0.63500000,0.92666667,0.39583333,0.25791667,0.37666667,1.00000000,0.50000000,0.73583333,0.69791667
0.45583333,0.64208333,0.92333333,0.40333333,0.26416667,0.38833333,1.00000000,0.50000000,0.73875000,0.73625000
0.45625000,0.64791667,0.92166667,0.40875000,0.27000000,0.40166667,1.00000000,0.50000000,0.74375000,0.76583333
0.45666667,0.65750000,0.91833333,0.41875000,0.27791667,0.41458333,1.00000000,0.50000000,0.74791667,0.78708333
0.45666667,0.66333333,0.91541667,0.43208333,0.28083333,0.71416667,1.00000000,0.50000000,0.75500000,0.80083333
0.45708333,0.67250000,0.91416667,0.44333333,0.28708333,0.71916667,1.00000000,0.50000000,0.75875000,0.81416667
0.45708333,0.67875000,0.91125000,0.45416667,0.29375000,0.72500000,1.00000000,0.50000000,0.76250000,0.82583333
0.45708333,0.68333333,0.91000000,0.46666667,0.30041667,0.72916667,1.00000000,0.50000000,0.76583333,0.84125000
0.45708333,0.68666667,0.90958333,0.47583333,0.30791667,0.73583333,1.00000000,0.50000000,0.76875000,0.85625000
0.45750000,0.69000000,0.90916667,0.48541667,0.31708333,0.73875000,1.00000000,0.50000000,0.77125000,0.87083333
0.45791667,0.69291667,0.90875000,0.49958333,0.32625000,0.74666667,0.99875000,0.50000000,0.77333333,0.88500000
0.45916667,0.69666667,0.90875000,0.50000000,0.33083333,0.75208333,0.99833333,0.50000000,0.77541667,0.89791667
0.46000000,0.70000000,0.90833333,0.50000000,0.33833333,0.75916667,0.99625000,0.50000000,0.77750000,0.90666667
0.46041667,0.70416667,0.90833333,0.50000000,0.34666667,0.76500000,0.99291667,0.50000000,0.77958333,0.92291667
0.46166667,0.70666667,0.90833333,0.50000000,0.35375000,0.77000000,0.99250000,0.50000000,0.78375000,0.93041667
0.46250000,0.70958333,0.90833333,0.50000000,0.36041667,0.77625000,0.99166667,0.50000000,0.78791667,0.93833333
0.46250000,0.71458333,0.90833333,0.50000000,0.37125000,0.78291667,0.99000000,0.50000000,0.78958333,0.94291667
0.46375000,0.71708333,0.90875000,0.50000000,0.37541667,0.79041667,0.98750000,0.50000000,0.79125000,0.94583333
0.46416667,0.72083333,0.90916667,0.50000000,0.38208333,0.79541667,0.98541667,0.50000000,0.79166667,0.94750000
0.46458333,0.72541667,0.90958333,0.50000000,0.38791667,0.80000000,0.98416667,0.50000000,0.79291667,0.94833333
0.46583333,0.72833333,0.91041667,0.50000000,0.39250000,0.80833333,0.98125000,0.50000000,0.79500000,0.94708333
0.46791667,0.73000000,0.91083333,0.50000000,0.39875000,0.81250000,0.97958333,0.50000000,0.79583333,0.94750000
0.46875000,0.73333333,0.91083333,0.50000000,0.39958333,0.81833333,0.97875000,0.50000000,0.79666667,0.94958333
0.46916667,0.73625000,0.91125000,0.50000000,0.40375000,0.82750000,0.97750000,0.50083333,0.79750000,0.94916667
0.47083333,0.73750000,0.91166667,0.50000000,0.40958333,0.83166667,0.97583333,0.53625000,0.79750000,0.94916667
0.47125000,0.73916667,0.91291667,0.50000000,0.41333333,0.83750000,0.97500000,0.58000000,0.79791667,0.94791667
0.47166667,0.74291667,0.91416667,0.50000000,0.42000000,0.84666667,0.97416667,0.63416667,0.79833333,0.94916667
0.47208333,0.74583333,0.91500000,0.50000000,0.42458333,0.85416667,0.97375000,0.69541667,0.79916667,0.95166667
0.47250000,0.74791667,0.91500000,0.50000000,0.42625000,0.85750000,0.97333333,0.74458333,0.80000000,0.95083333
0.47291667,0.75000000,0.91541667,0.50000000,0.42916667,0.86291667,0.97250000,0.78833333,0.80000000,0.94958333
0.47375000,0.75083333,0.91583333,0.50000000,0.43250000,0.86708333,0.97125000,0.83291667,0.80000000,0.94958333
