0.87034667,0.67404765,0.66121674,0.80674243,0.51117802,0.50167155,0.85161400,0.56408763,0.86617362,0.93974406
0.86687165,0.67245340,0.66011417,0.80505633,0.50852042,0.49715143,0.84988374,0.56168991,0.86314678,0.93518323
0.86342186,0.67086321,0.65899301,0.80338061,0.50590676,0.49279425,0.84813201,0.55929643,0.86016256,0.93063599
0.85999787,0.66927618,0.65785313,0.80171525,0.50333720,0.48859641,0.84635878,0.55690753,0.85722160,0.92610455
0.85659993,0.66769153,0.65669423,0.80006081,0.50081187,0.48455420,0.84456378,0.55452424,0.85432392,0.92159086
0.85322851,0.66610855,0.65551639,0.79841751,0.49833080,0.48066351,0.84274685,0.55214703,0.85146952,0.91709656
0.84988403,0.66452664,0.65431923,0.79678589,0.49589425,0.47692063,0.84090769,0.54977679,0.84865844,0.91262418
0.84656656,0.66294497,0.65310287,0.79516596,0.49350211,0.47332138,0.83904636,0.54741412,0.84589100,0.90817505
0.84327680,0.66136307,0.65186703,0.79355836,0.49115431,0.46986175,0.83716255,0.54505980,0.84316689,0.90375119
0.84001487,0.65978009,0.65061140,0.79196328,0.48885092,0.46653754,0.83525604,0.54271472,0.84048617,0.89935446
0.83678085,0.65819567,0.64933634,0.79038107,0.48659179,0.46334478,0.83332705,0.54037958,0.83784902,0.89498615
0.83357537,0.65660912,0.64804149,0.78881198,0.48437673,0.46027935,0.83137524,0.53805512,0.83525497,0.89064801
0.83039850,0.65502000,0.64672679,0.78725648,0.48220557,0.45733687,0.82940066,0.53574216,0.83270407,0.88634187
0.82725036,0.65342760,0.64539212,0.78571469,0.48007819,0.45451340,0.82740307,0.53344142,0.83019602,0.88206881
0.82413119,0.65183163,0.64403754,0.78418702,0.47799423,0.45180506,0.82538271,0.53115374,0.82773077,0.87783051
0.82104117,0.65023154,0.64266288,0.78267372,0.47595343,0.44920766,0.82333928,0.52887982,0.82530791,0.87362784
0.81798041,0.64862686,0.64126807,0.78117502,0.47395542,0.44671723,0.82127291,0.52662045,0.82292736,0.86946225
0.81494910,0.64701724,0.63985318,0.77969134,0.47199991,0.44432983,0.81918371,0.52437645,0.82058877,0.86533511
0.81194741,0.64540219,0.63841820,0.77822286,0.47008646,0.44204167,0.81707156,0.52214843,0.81829190,0.86124712
0.80897510,0.64378142,0.63696319,0.77676982,0.46821466,0.43984914,0.81493664,0.51993716,0.81603634,0.85719961
0.80603254,0.64215463,0.63548791,0.77533245,0.46638387,0.43774825,0.81277889,0.51774347,0.81382179,0.85319328
0.80311984,0.64052147,0.63399273,0.77391106,0.46459380,0.43573573,0.81059849,0.51556790,0.81164771,0.84922892
0.80023670,0.63888144,0.63247758,0.77250570,0.46284389,0.43380779,0.80839556,0.51341116,0.80951393,0.84530753
0.79738343,0.63723439,0.63094240,0.77111667,0.46113351,0.43196115,0.80617023,0.51127392,0.80741990,0.84142953
0.79455978,0.63558030,0.62938732,0.76974434,0.45946223,0.43019247,0.80392253,0.50915676,0.80536532,0.83759588
0.79176593,0.63391858,0.62781245,0.76838845,0.45782939,0.42849854,0.80165267,0.50706035,0.80334961,0.83380675
0.78900164,0.63224930,0.62621796,0.76704961,0.45623425,0.42687613,0.79936099,0.50498527,0.80137247,0.83006287
0.78626686,0.63057196,0.62460405,0.76572758,0.45467630,0.42532218,0.79704762,0.50293195,0.79943347,0.82636464
0.78356171,0.62888676,0.62297064,0.76442289,0.45315492,0.42383379,0.79471278,0.50090104,0.79753196,0.82271236
0.78088582,0.62719339,0.62131822,0.76313543,0.45166942,0.42240813,0.79235655,0.49889302,0.79566747,0.81910616
0.77823931,0.62549174,0.61964679,0.76186532,0.45021906,0.42104247,0.78997964,0.49690828,0.79383957,0.81554651
0.77562183,0.62378162,0.61795646,0.76061267,0.44880325,0.41973418,0.78758186,0.49494725,0.79204780,0.81203324
0.77303338,0.62206316,0.61624765,0.75937760,0.44742122,0.41848052,0.78516370,0.49301046,0.79029155,0.80856687
0.77047366,0.62033617,0.61452067,0.75816011,0.44607228,0.41727918,0.78272575,0.49109817,0.78857046,0.80514705
0.76794273,0.61860061,0.61277568,0.75696033,0.44475585,0.41612777,0.78026778,0.48921067,0.78688365,0.80177391
0.76544005,0.61685652,0.61101300,0.75577825,0.44347113,0.41502401,0.77779061,0.48734832,0.78523111,0.79844737
0.76296574,0.61510384,0.60923296,0.75461388,0.44221735,0.41396558,0.77529448,0.48551148,0.78361183,0.79516733
0.76051944,0.61334282,0.60743594,0.75346732,0.44099385,0.41295058,0.77277982,0.48370016,0.78202534,0.79193366
0.75810087,0.61157340,0.60562223,0.75233853,0.43979999,0.41197696,0.77024698,0.48191482,0.78047132,0.78874594
0.75570983,0.60979551,0.60379231,0.75122744,0.43863496,0.41104257,0.76769644,0.48015553,0.77894914,0.78560412
0.75334609,0.60800940,0.60194653,0.75013399,0.43749812,0.41014588,0.76512855,0.47842240,0.77745813,0.78250790
0.75100929,0.60621512,0.60008532,0.74905831,0.43638870,0.40928492,0.76254398,0.47671559,0.77599794,0.77945691
