0.67558318,0.66454232,0.71872211,0.77094668,0.69423509,0.69561863,0.71719098,0.72377563,0.71622515,0.66659307
0.67359805,0.66167802,0.71744347,0.76505560,0.69064695,0.69524670,0.71484953,0.71972829,0.71449339,0.66550928
0.67161328,0.65888011,0.71620387,0.75956744,0.68716937,0.69487762,0.71258461,0.71592891,0.71281224,0.66441500
0.66964304,0.65614301,0.71500093,0.75444567,0.68379420,0.69451118,0.71038908,0.71235836,0.71117806,0.66331100
0.66768074,0.65345711,0.71383226,0.74965841,0.68051302,0.69414747,0.70826095,0.70899403,0.70958704,0.66219676
0.66572976,0.65081531,0.71269548,0.74517679,0.67731690,0.69378585,0.70619541,0.70582443,0.70803595,0.66107213
0.66378772,0.64821666,0.71158880,0.74097455,0.67419904,0.69342595,0.70418745,0.70284897,0.70652181,0.65993738
0.66184753,0.64565510,0.71050960,0.73702776,0.67115200,0.69306785,0.70223194,0.70004004,0.70504165,0.65879190
0.65991241,0.64312470,0.70945621,0.73331493,0.66817409,0.69271201,0.70032597,0.69738549,0.70359266,0.65763593
0.65797967,0.64062250,0.70842677,0.72981626,0.66525865,0.69235712,0.69846004,0.69487554,0.70217210,0.65646845
0.65606332,0.63814574,0.70741969,0.72651380,0.66239977,0.69200289,0.69662929,0.69249362,0.70077741,0.65528893
0.65415347,0.63569319,0.70643288,0.72339129,0.65959269,0.69165015,0.69483298,0.69023752,0.69940686,0.65409833
0.65226078,0.63326389,0.70546478,0.72043419,0.65683901,0.69129753,0.69306308,0.68809366,0.69805789,0.65289438
0.65038306,0.63085330,0.70451421,0.71762854,0.65413171,0.69094503,0.69131666,0.68605179,0.69672865,0.65167844
0.64851367,0.62846005,0.70357984,0.71496236,0.65146893,0.69059289,0.68959671,0.68410736,0.69541705,0.65045148
0.64664346,0.62608027,0.70266008,0.71242398,0.64884543,0.69024080,0.68790054,0.68224841,0.69412142,0.64921278
0.64478076,0.62371057,0.70175385,0.71000308,0.64625806,0.68988883,0.68622392,0.68046290,0.69283998,0.64796120
0.64292002,0.62135166,0.70085996,0.70769030,0.64370459,0.68953663,0.68456250,0.67874587,0.69157124,0.64669746
0.64107221,0.61900383,0.69997740,0.70547700,0.64118302,0.68918383,0.68291587,0.67709476,0.69031304,0.64542097
0.63923132,0.61666292,0.69910508,0.70335484,0.63868946,0.68883038,0.68128347,0.67549664,0.68906456,0.64413023
0.63739258,0.61432976,0.69824165,0.70131665,0.63622564,0.68847615,0.67966604,0.67394620,0.68782407,0.64282554
0.63554955,0.61200058,0.69738650,0.69935542,0.63378644,0.68812108,0.67805535,0.67243654,0.68659025,0.64150715
0.63371861,0.60967678,0.69653839,0.69746494,0.63137019,0.68776429,0.67645264,0.67095971,0.68536180,0.64017695
0.63189590,0.60735768,0.69569671,0.69563961,0.62897515,0.68740547,0.67485386,0.66951746,0.68413770,0.63883382
0.63008034,0.60504460,0.69486034,0.69387370,0.62660009,0.68704528,0.67326200,0.66810435,0.68291646,0.63747609
0.62827140,0.60273278,0.69402850,0.69216233,0.62424713,0.68668342,0.67167222,0.66671526,0.68169671,0.63610506
0.62646592,0.60042018,0.69320059,0.69050074,0.62191379,0.68631953,0.67008346,0.66534597,0.68047768,0.63472170
0.62466288,0.59810936,0.69237542,0.68888509,0.61959946,0.68595272,0.66849637,0.66399217,0.67925841,0.63332695
0.62286913,0.59580225,0.69155246,0.68731099,0.61730415,0.68558341,0.66690892,0.66265249,0.67803842,0.63192034
0.62108380,0.59349775,0.69073105,0.68577504,0.61502731,0.68521172,0.66531670,0.66132301,0.67681658,0.63050091
0.61930352,0.59119511,0.68991023,0.68427372,0.61276680,0.68483746,0.66372389,0.66000360,0.67559189,0.62906867
