1.37924504,1.47344804,1.41532075,1.42422414,1.45152044,1.50396097,1.45430195,1.38377059,1.44656920,1.48179460
1.37410080,1.47059453,1.41360509,1.42012227,1.44979382,1.49972045,1.45267117,1.38292050,1.44404364,1.47483194
1.36907756,1.46779251,1.41194296,1.41621256,1.44809961,1.49565279,1.45106304,1.38207662,1.44158792,1.46825027
1.36415541,1.46505022,1.41033137,1.41250789,1.44643736,1.49174762,1.44947243,1.38123822,1.43919814,1.46201384
1.35932958,1.46237421,1.40876746,1.40901804,1.44480968,1.48799586,1.44789696,1.38040388,1.43686962,1.45609486
1.35459137,1.45975220,1.40724897,1.40575576,1.44321406,1.48438466,1.44633651,1.37957156,1.43459868,1.45046341
1.34993899,1.45720577,1.40577304,1.40270042,1.44164622,1.48090148,1.44479001,1.37874234,1.43238199,1.44509220
1.34536254,1.45473218,1.40433788,1.39983082,1.44010270,1.47754550,1.44326890,1.37791562,1.43021631,1.43995631
1.34086025,1.45233381,1.40294051,1.39713275,1.43858564,1.47430825,1.44178009,1.37709105,1.42809880,1.43503487
1.33643496,1.45001602,1.40157878,1.39458668,1.43709040,1.47118449,1.44032264,1.37626755,1.42603827,1.43031299
1.33207428,1.44778550,1.40025151,1.39217818,1.43561935,1.46816313,1.43889630,1.37544382,1.42406142,1.42577291
1.32777524,1.44564402,1.39895606,1.38990426,1.43416810,1.46524060,1.43750000,1.37461960,1.42215967,1.42139959
1.32353973,1.44358277,1.39769089,1.38774049,1.43273783,1.46241057,1.43613327,1.37379515,1.42032492,1.41717756
1.31936204,1.44159901,1.39645410,1.38568020,1.43132961,1.45966852,1.43479514,1.37296891,1.41854882,1.41309881
1.31524003,1.43968511,1.39524412,1.38371265,1.42993832,1.45700943,1.43348515,1.37214077,1.41682291,1.40914822
1.31117821,1.43783498,1.39405930,1.38182950,1.42856288,1.45442855,1.43220270,1.37130964,1.41514421,1.40531933
1.30717576,1.43605435,1.39289820,1.38002479,1.42720377,1.45192194,1.43094671,1.37047613,1.41350925,1.40160167
1.30323029,1.43433416,1.39175880,1.37828398,1.42585766,1.44948637,1.42971706,1.36963940,1.41191638,1.39798498
1.29933751,1.43267024,1.39064038,1.37659895,1.42452526,1.44711816,1.42851281,1.36879885,1.41036081,1.39446223
1.29549885,1.43105984,1.38954055,1.37496984,1.42320907,1.44481444,1.42733335,1.36795378,1.40883696,1.39102793
1.29171145,1.42950404,1.38845825,1.37338781,1.42190707,1.44257259,1.42617869,1.36710453,1.40734351,1.38767612
1.28797460,1.42800164,1.38739264,1.37185407,1.42061925,1.44038939,1.42504740,1.36625016,1.40587640,1.38440120
1.28428888,1.42655218,1.38634193,1.37036514,1.41934443,1.43826294,1.42393935,1.36539078,1.40443552,1.38119209
1.28065240,1.42514980,1.38530505,1.36891448,1.41807544,1.43618989,1.42285407,1.36452520,1.40301776,1.37804377
1.27706277,1.42379653,1.38428080,1.36749732,1.41681337,1.43416905,1.42179072,1.36365354,1.40162134,1.37495303
1.27351332,1.42248571,1.38326812,1.36611152,1.41556215,1.43219781,1.42074919,1.36277533,1.40024555,1.37191582
1.27000582,1.42121518,1.38226545,1.36475194,1.41432691,1.43027389,1.41972852,1.36189008,1.39888895,1.36892998
1.26654100,1.41998339,1.38127208,1.36341667,1.41310334,1.42839563,1.41872823,1.36099672,1.39754963,1.36599076
1.26311457,1.41879010,1.38028717,1.36210287,1.41188848,1.42656016,1.41774809,1.36009526,1.39622617,1.36309433
1.25972676,1.41763151,1.37930918,1.36081171,1.41068184,1.42476618,1.41678751,1.35918593,1.39491844,1.36023355
1.25637507,1.41650569,1.37833714,1.35953653,1.40948391,1.42301214,1.41584599,1.35826743,1.39362514,1.35740566
1.25305760,1.41541314,1.37737036,1.35827744,1.40829372,1.42129660,1.41492283,1.35733986,1.39234602,1.35461056
1.24976993,1.41435230,1.37640738,1.35703540,1.40711176,1.41961622,1.41401780,1.35640264,1.39107883,1.35184491
1.24651098,1.41332281,1.37544763,1.35580587,1.40593600,1.41796970,1.41313040,1.35545588,1.38982320,1.34910655
1.24327815,1.41232288,1.37449002,1.35458553,1.40476251,1.41635656,1.41225982,1.35449910,1.38857901,1.34638727
1.24007404,1.41135073,1.37353373,1.35337257,1.40358853,1.41477513,1.41140628,1.35353100,1.38734412,1.34368420
1.23689806,1.41040421,1.37257779,1.35216522,1.40241504,1.41322386,1.41056871,1.35255206,1.38611865,1.34100175
1.23374641,1.40948391,1.37162173,1.35096371,1.40123677,1.41170096,1.40974712,1.35156143,1.38490129,1.33833587
1.23061526,1.40858829,1.37066472,1.34976661,1.40006101,1.41020584,1.40894079,1.35055935,1.38369143,1.33568478
1.22750497,1.40771592,1.36970556,1.34857368,1.39889562,1.40873742,1.40814948,1.34954524,1.38248765,1.33304489
1.22441506,1.40686560,1.36874402,1.34738350,1.39773452,1.40729392,1.40737259,1.34851944,1.38129032,1.33041418
1.22134435,1.40603733,1.36777914,1.34619594,1.39658141,1.40587497,1.40660965,1.34748185,1.38009787,1.32779205
1.21829259,1.40522993,1.36681008,1.34500933,1.39542854,1.40447807,1.40586054,1.34643233,1.37890983,1.32517385
1.21525967,1.40444255,1.36583602,1.34382248,1.39427817,1.40310276,1.40512443,1.34537041,1.37772548,1.32256007
1.21224523,1.40367472,1.36485565,1.34263492,1.39312887,1.40174890,1.40440142,1.34429550,1.37654448,1.31995034
1.20924926,1.40292430,1.36386895,1.34144545,1.39197981,1.40041494,1.40369058,1.34320784,1.37536728,1.31733906
1.20627058,1.40219009,1.36287451,1.34025276,1.39082122,1.39910030,1.40299213,1.34210634,1.37419248,1.31472802
1.20331049,1.40147281,1.36187220,1.33905756,1.38967180,1.39780390,1.40230525,1.34099126,1.37301922,1.31211531
1.20036793,1.40077102,1.36086130,1.33785939,1.38853121,1.39652431,1.40162957,1.33986211,1.37184727,1.30949581
1.19744205,1.40008521,1.35984075,1.33665705,1.38739109,1.39526093,1.40096498,1.33871913,1.37067592,1.30687153
1.19453490,1.39941370,1.35881019,1.33544934,1.38625431,1.39401376,1.40031064,1.33756185,1.36950469,1.30424082
1.19164360,1.39875615,1.35776865,1.33423579,1.38512015,1.39278305,1.39966667,1.33639002,1.36833334,1.30160332
1.18876815,1.39811230,1.35671532,1.33301497,1.38398957,1.39156711,1.39903224,1.33520389,1.36716092,1.29895699
1.18590736,1.39748073,1.35565007,1.33178723,1.38286769,1.39036596,1.39840758,1.33400238,1.36598682,1.29629886
1.18306160,1.39686120,1.35457146,1.33055222,1.38175714,1.38917720,1.39779186,1.33278596,1.36481094,1.29362941
1.18022883,1.39625406,1.35347927,1.32930911,1.38065553,1.38800144,1.39718461,1.33155453,1.36363220,1.29094815
1.17740870,1.39565778,1.35237300,1.32805753,1.37955165,1.38683820,1.39658594,1.33030820,1.36245048,1.28825605
