0.55710047,0.71448457,0.71952158,0.56822187,0.64203453,0.90541291,0.79566592,0.60267258,0.88092458,0.89874053
0.55638975,0.71312499,0.71575570,0.56674826,0.64089918,0.90407145,0.79289716,0.60172957,0.87883079,0.89741486
0.55569172,0.71177495,0.71201557,0.56531560,0.63977033,0.90272307,0.79013902,0.60079211,0.87674236,0.89608431
0.55500603,0.71043426,0.70830286,0.56392324,0.63864803,0.90136820,0.78739172,0.59985995,0.87465960,0.89474916
0.55433255,0.70910305,0.70461869,0.56257010,0.63753235,0.90000671,0.78465599,0.59893334,0.87258333,0.89340943
0.55367124,0.70778084,0.70096481,0.56125546,0.63642329,0.89863890,0.78193265,0.59801257,0.87051392,0.89206493
0.55302203,0.70646781,0.69734210,0.55997843,0.63532114,0.89726472,0.77922189,0.59709740,0.86845195,0.89071554
0.55238450,0.70516354,0.69375199,0.55873823,0.63422573,0.89588410,0.77652448,0.59618825,0.86639804,0.88936156
0.55175883,0.70386797,0.69019568,0.55753398,0.63313729,0.89449739,0.77384096,0.59528500,0.86435270,0.88800281
0.55114454,0.70258105,0.68667436,0.55636477,0.63205588,0.89310443,0.77117199,0.59438777,0.86231649,0.88663930
0.55054176,0.70130247,0.68318897,0.55522984,0.63098162,0.89170563,0.76851773,0.59349668,0.86028993,0.88527089
0.54995024,0.70003229,0.67974073,0.55412841,0.62991440,0.89030081,0.76587892,0.59261191,0.85827345,0.88389802
0.54936981,0.69877034,0.67633075,0.55305952,0.62885439,0.88889027,0.76325572,0.59173340,0.85626739,0.88252032
0.54880029,0.69751620,0.67295974,0.55202258,0.62780178,0.88747406,0.76064885,0.59086132,0.85427278,0.88113809
0.54824167,0.69627011,0.66962886,0.55101663,0.62675637,0.88605225,0.75805873,0.58999568,0.85228956,0.87975109
0.54769367,0.69503170,0.66633886,0.55004090,0.62571859,0.88462502,0.75548559,0.58913660,0.85031837,0.87835956
0.54715616,0.69380099,0.66309059,0.54909456,0.62468821,0.88319242,0.75292987,0.58828413,0.84835964,0.87696350
0.54662895,0.69257778,0.65988475,0.54817700,0.62366551,0.88175464,0.75039184,0.58743840,0.84641385,0.87556285
0.54611206,0.69136184,0.65672201,0.54728723,0.62265033,0.88031191,0.74787211,0.58659935,0.84448147,0.87415802
0.54560506,0.69015318,0.65360326,0.54642475,0.62164283,0.87886435,0.74537081,0.58576703,0.84256285,0.87274849
0.54510802,0.68895179,0.65052885,0.54558879,0.62064320,0.87741178,0.74288821,0.58494180,0.84065825,0.87133473
0.54462075,0.68775719,0.64749938,0.54477847,0.61965132,0.87595499,0.74042463,0.58412337,0.83876818,0.86991668
0.54414302,0.68656975,0.64451545,0.54399329,0.61866730,0.87449342,0.73798043,0.58331198,0.83689296,0.86849475
0.54367477,0.68538892,0.64157736,0.54323238,0.61769122,0.87302762,0.73555565,0.58250767,0.83503288,0.86706847
