1.43899357,1.39892018,1.43184209,1.49574375,1.40929532,1.39754641,1.51399076,1.46175778,1.40912104,1.39245021
1.43872380,1.39887691,1.43159008,1.49458075,1.40924275,1.39749181,1.51220202,1.46122098,1.40871620,1.39243710
1.43845797,1.39883387,1.43133891,1.49344051,1.40919042,1.39743757,1.51043463,1.46069050,1.40831864,1.39242399
1.43819606,1.39879107,1.43108892,1.49232280,1.40913904,1.39738357,1.50868928,1.46016622,1.40792775,1.39241123
1.43793833,1.39874840,1.43084013,1.49122703,1.40908837,1.39733016,1.50696540,1.45964789,1.40754390,1.39239812
1.43768442,1.39870608,1.43059254,1.49015284,1.40903819,1.39727676,1.50526392,1.45913589,1.40716684,1.39238548
1.43743432,1.39866400,1.43034601,1.48909998,1.40898871,1.39722407,1.50358403,1.45862961,1.40679622,1.39237273
1.43718803,1.39862168,1.43010056,1.48806775,1.40893984,1.39717174,1.50192595,1.45812905,1.40643215,1.39235997
1.43694544,1.39858007,1.42985630,1.48705649,1.40889156,1.39711952,1.50029027,1.45763445,1.40607417,1.39234734
1.43670642,1.39853835,1.42961323,1.48606503,1.40884399,1.39706802,1.49867630,1.45714545,1.40572262,1.39233482
1.43647087,1.39849687,1.42937124,1.48509324,1.40879703,1.39701664,1.49708450,1.45666194,1.40537703,1.39232254
1.43623877,1.39845586,1.42913020,1.48414111,1.40875041,1.39696586,1.49551439,1.45618403,1.40503740,1.39231002
1.43601012,1.39841497,1.42889023,1.48320794,1.40870452,1.39691520,1.49396634,1.45571160,1.40470374,1.39229786
1.43578494,1.39837420,1.42865169,1.48229325,1.40865910,1.39686489,1.49244034,1.45524454,1.40437555,1.39228559
1.43556297,1.39833355,1.42841434,1.48139715,1.40861416,1.39681506,1.49093580,1.45478261,1.40405309,1.39227343
1.43534422,1.39829314,1.42817783,1.48051870,1.40856969,1.39676547,1.48945284,1.45432603,1.40373635,1.39226151
1.43512857,1.39825308,1.42794263,1.47965777,1.40852594,1.39671636,1.48799169,1.45387447,1.40342486,1.39224935
1.43491602,1.39821315,1.42770851,1.47881424,1.40848255,1.39666760,1.48655164,1.45342779,1.40311861,1.39223731
1.43470657,1.39817333,1.42747533,1.47798753,1.40843976,1.39661908,1.48513317,1.45298636,1.40281773,1.39222562
1.43450010,1.39813399,1.42724383,1.47717738,1.40839732,1.39657080,1.48373568,1.45254970,1.40252173,1.39221370
1.43429661,1.39809442,1.42701304,1.47638333,1.40835536,1.39652288,1.48235893,1.45211804,1.40223098,1.39220190
1.43409610,1.39805532,1.42678356,1.47560501,1.40831387,1.39647555,1.48100340,1.45169079,1.40194511,1.39219034
1.43389833,1.39801621,1.42655516,1.47484231,1.40827286,1.39642847,1.47966838,1.45126832,1.40166402,1.39217865
1.43370318,1.39797735,1.42632794,1.47409463,1.40823233,1.39638150,1.47835374,1.45085049,1.40138745,1.39216721
1.43351090,1.39793897,1.42610204,1.47336197,1.40819192,1.39633489,1.47705948,1.45043719,1.40111566,1.39215541
1.43332124,1.39790046,1.42587698,1.47264397,1.40815210,1.39628875,1.47578537,1.45002854,1.40084863,1.39214432
1.43313444,1.39786232,1.42565310,1.47193980,1.40811265,1.39624286,1.47453129,1.44962394,1.40058565,1.39213300
1.43295002,1.39782405,1.42543066,1.47124982,1.40807378,1.39619744,1.47329652,1.44922400,1.40032732,1.39212155
1.43276811,1.39778650,1.42520905,1.47057331,1.40803528,1.39615214,1.47208154,1.44882822,1.40007329,1.39211047
1.43258870,1.39774883,1.42498875,1.46991026,1.40799725,1.39610732,1.47088552,1.44843650,1.39982331,1.39209926
1.43241167,1.39771128,1.42476952,1.46926010,1.40795910,1.39606273,1.46970880,1.44804907,1.39957738,1.39208817
1.43223727,1.39767408,1.42455137,1.46862268,1.40792167,1.39601839,1.46855068,1.44766569,1.39933562,1.39207721
1.43206501,1.39763701,1.42433453,1.46799755,1.40788448,1.39597464,1.46741140,1.44728637,1.39909792,1.39206612
1.43189538,1.39760017,1.42411864,1.46738482,1.40784776,1.39593065,1.46629024,1.44691086,1.39886427,1.39205539
1.43172777,1.39756322,1.42390406,1.46678400,1.40781128,1.39588737,1.46518731,1.44653928,1.39863408,1.39204443
1.43156242,1.39752686,1.42369068,1.46619439,1.40777528,1.39584434,1.46410239,1.44617188,1.39840794,1.39203358
1.43139923,1.39749038,1.42347836,1.46561646,1.40773940,1.39580166,1.46303475,1.44580781,1.39818513,1.39202297
1.43123841,1.39745438,1.42326701,1.46504951,1.40770376,1.39575922,1.46198487,1.44544768,1.39796603,1.39201224
1.43107963,1.39741826,1.42305720,1.46449363,1.40766871,1.39571702,1.46095216,1.44509125,1.39775062,1.39200163
1.43092263,1.39738226,1.42284822,1.46394825,1.40763414,1.39567530,1.45993638,1.44473827,1.39753878,1.39199114
1.43076789,1.39734685,1.42264044,1.46341312,1.40759933,1.39563370,1.45893705,1.44438910,1.39733016,1.39198065
1.43061543,1.39731121,1.42243373,1.46288812,1.40756524,1.39559221,1.45795453,1.44404328,1.39712501,1.39197016
