3,0.7687054876489539,0.3871645862610715,0.33190452379617286,0.33645523822367496,0.60667775800164,0.698054883531087,0.5203920186454947,0.486528798184796,-0.03308049807181865,0.3987210588909409,-0.6758992069756831,0.10962181105960139,0.06408537815012696,-0.36107915549193875,-0.0961970101242864,0.7008678600890461
3,0.9173111066076414,0.2103284843402273,0.1282493306805913,0.42206161424811117,0.3180016705423056,0.8740351133310709,0.1616499391542452,0.26876571942282435,-0.06586514219988715,0.12186990813647369,-0.8651808464158649,0.046109403339739743,0.365183089616551,-0.16317612911638507,0.05438127085657772,0.9300284666836314
3,0.9173111066076416,0.4461848285155459,-0.15594115007897508,0.11577423926631097,0.4622536756528338,0.950344719025109,-0.04652085651025793,0.2675013413463553,0.15023153306331374,0.007741246745670239,-0.8829133749955267,0.07855788258532719,-0.023542382674332882,-0.24303018609683394,0.07625750119443522,0.8359863324099319
3,0.9397861631210747,0.2822012240221903,-0.010454599882200355,-0.013454934933338866,0.26870034560537415,0.9307311434209877,-0.2110738820539209,-0.2854108721422734,-0.062230032798019114,-0.2597511344725393,-0.9190416170224399,-0.10879598582056016,0.06209196455170083,0.2568629067688236,-0.17604475675742398,0.9093718920408729
3,0.8720909946134564,0.06250672638964219,0.21706853703673604,0.17592797339209215,-0.12052685566703066,0.7448624999849398,-0.5539076872913538,-0.2663012590575526,-0.1951520267235716,-0.5413139692193871,-0.8101015827414071,0.08259802337262188,0.1713635199386622,0.27219412420369177,-0.045430792790867584,0.9333998957274818
3,0.9360947867921087,-0.05011328578018098,-0.3008872329503049,-0.02681970899175569,-0.13090737513831496,0.9188803343172345,0.27884299302972093,0.03575600864602143,0.25662515842113875,0.23057459571012862,-0.9163788317142928,0.28138567728146674,-0.10378127169341056,-0.10602765335166434,0.28154179764660603,0.9091199811369095
3,0.9623071165117962,0.06697977995924918,0.2517166251857589,0.26113444157851196,0.054362995700155875,0.930052027207399,-0.042512777572628564,0.010605603949690665,-0.23163957396112184,-0.057741683961752784,-0.9549622957096263,0.04828102147144345,0.28182710900556285,0.010801326179355072,0.11645681609138614,0.964214143130162
3,0.771977548222482,-0.04754857602513383,0.17565494682397062,0.18388979350762247,0.13310659446573853,0.5522294560597174,0.7966607005790065,0.10564439370450546,-0.1548124200339738,0.7938748527951459,-0.5630695786098692,-0.0987485167399286,0.15889220463881737,0.01162882020940837,-0.11049006543021662,0.9726111582203436
3,0.7987758346131201,-0.23301316680930445,0.5283813765610155,-0.00436715209824054,0.11543192869117744,0.6256518586887777,0.49260482833064595,-0.21383095651825781,-0.542383012981933,0.461255072445447,-0.8252264175077417,-0.2586955039067725,-0.16123654699769133,0.3414638469130507,-0.14841709816837895,0.7442250622559634
3,0.8465841616358173,-0.17312043000434804,-0.3407643763549033,0.41202114213442853,-0.375839604872816,0.7376732925274148,0.09799184819706744,-0.5211896533186773,0.32775607048751837,-0.008238382935509141,-0.8877871433525445,0.05777277769640498,0.2591775737034785,0.41217527919571306,-0.049994809072545957,0.7608762106633117
3,0.7515308273391853,-0.14054427210260512,0.03938967334821947,0.18385133208605758,-0.08782835560549968,0.8515187771009997,-0.40052899921071095,0.259037761700677,-0.16282196696762713,-0.029721376090653957,-0.6028204763727424,-0.7791851865244047,0.1445016889921195,-0.4885484145623578,-0.6500999840996246,0.5517840558830022
3,0.7813971560149698,-0.6343907954353332,-0.22325365466750632,-0.3948892768060243,-0.5291262205722356,0.8012570498300731,-0.12210071402582573,0.12174438975652219,0.4926473104560636,-0.38298796480144726,-0.6451404990149117,-0.26755169828608416,-0.29249869537351214,0.0743479902624579,-0.10244964565927504,0.6791910752148969
3,0.7506898430403095,-0.5618759481780496,-0.4757113568092888,0.14440747829567602,-0.6119305040822738,0.8466152699692829,0.22140780899201018,-0.21405773210176174,0.34559476060689487,-0.17772983520512076,-0.6268614004979435,-0.3633637748546531,0.26261133932241054,0.06708111170627176,-0.47060096233902604,0.5292827016940114
3,0.8285856594808148,0.18059828920483506,0.07859746162086904,0.18004754422919447,0.24704680141322824,0.8389812479750149,-0.009329448533406707,0.5346448613845759,-0.10088707294832364,0.2630042866322633,-0.8035747049596779,-0.47335422151933726,0.00031247933308074446,-0.4339867873600882,-0.5377246457922025,0.6717866849885682
3,0.8094655605165462,0.04737268091261837,0.527105189836722,0.20249779301166432,0.02583968067336742,0.7977813006230053,-0.09384380712149548,0.18524744833399698,-0.5426225841109281,0.013366587273792519,-0.8198862001509883,-0.5485962210128619,-0.1611907265934599,-0.2110002213115251,-0.5251004014428762,0.6201947412921935
3,0.8094655605165464,0.37347458330343475,0.23050088213735553,0.34640404943175207,0.15937535710204415,0.7057506290093084,-0.4633045123950492,0.00746969853896437,-0.4913949348696418,-0.5673358479835234,-0.7006751417809233,-0.34065184102855905,0.2138695865137104,-0.08318451248257627,-0.18688029497053843,0.8314364712759561
3,0.8734637124522368,0.08165334393242898,0.3921362660570169,-0.06765526512108844,0.2486754110027562,0.7739865083111127,0.5075615107668352,0.2003754055435794,-0.28157636468643454,0.4715865347138426,-0.8286714456523039,-0.07196992396857999,-0.15456599057902154,-0.14213704363470359,-0.2108090237030969,0.8911968958455321
