1.42389560,1.46821129,1.43593514,1.43781471,1.41654027,1.42333353,1.39374876,1.42322004,1.56048560,1.53659236
1.42266214,1.46474767,1.43377054,1.43536460,1.41539705,1.42197347,1.39360011,1.42193437,1.55265284,1.52870750
1.42147040,1.46141160,1.43175387,1.43305111,1.41432786,1.42064500,1.39345419,1.42069483,1.54523182,1.52137876
1.42031956,1.45819938,1.42987323,1.43086350,1.41332614,1.41934514,1.39331138,1.41949749,1.53819430,1.51455557
1.41920745,1.45510614,1.42811584,1.42879331,1.41238225,1.41807663,1.39317095,1.41834092,1.53153408,1.50819039
1.41813314,1.45212889,1.42647135,1.42683172,1.41149426,1.41684675,1.39303374,1.41722131,1.52521992,1.50224340
1.41709578,1.44926286,1.42493057,1.42497540,1.41066241,1.41565406,1.39289844,1.41613913,1.51923609,1.49667788
1.41609156,1.44650638,1.42348480,1.42321050,1.40988004,1.41448832,1.39276624,1.41509259,1.51355505,1.49146271
1.41512024,1.44385636,1.42212605,1.42153370,1.40914273,1.41334987,1.39263606,1.41408014,1.50814915,1.48656702
1.41418254,1.44130981,1.42084908,1.41994023,1.40844738,1.41223443,1.39250839,1.41310036,1.50299466,1.48196673
1.41327631,1.43886435,1.41964650,1.41842926,1.40779173,1.41114938,1.39238286,1.41215205,1.49809647,1.47763956
1.41239679,1.43651605,1.41851330,1.41699350,1.40717351,1.41008663,1.39225948,1.41123438,1.49343693,1.47356522
1.41154373,1.43426120,1.41744363,1.41563022,1.40658939,1.40905547,1.39213800,1.41034579,1.48900425,1.46972430
1.41071868,1.43209708,1.41643369,1.41433322,1.40603626,1.40805876,1.39201880,1.40948486,1.48477519,1.46609950
1.40992105,1.43001938,1.41547930,1.41309834,1.40550995,1.40710306,1.39190161,1.40865088,1.48073542,1.46267533
1.40915060,1.42802548,1.41457653,1.41192651,1.40501058,1.40618241,1.39178586,1.40784299,1.47689044,1.45943725
1.40840507,1.42611492,1.41372120,1.41081202,1.40453541,1.40529633,1.39167202,1.40705919,1.47323775,1.45637405
1.40768433,1.42428374,1.41291058,1.40975320,1.40408325,1.40444040,1.39155996,1.40629971,1.46975303,1.45347297
1.40698743,1.42252874,1.41214073,1.40874553,1.40365338,1.40363061,1.39144969,1.40556228,1.46642864,1.45072389
1.40631258,1.42084777,1.41140950,1.40778458,1.40324533,1.40286720,1.39134133,1.40484583,1.46325803,1.44811702
1.40565813,1.41923904,1.41071451,1.40687013,1.40285766,1.40215111,1.39123440,1.40415108,1.46022463,1.44564295
1.40502620,1.41770065,1.41005361,1.40599716,1.40248907,1.40149212,1.39112926,1.40347624,1.45732808,1.44329333
1.40441370,1.41622818,1.40942538,1.40516365,1.40213811,1.40089774,1.39102542,1.40282130,1.45456183,1.44106078
1.40381968,1.41482008,1.40882695,1.40437114,1.40180314,1.40035903,1.39092278,1.40218627,1.45191228,1.43893838
1.40324342,1.41347504,1.40825677,1.40361583,1.40148318,1.39986777,1.39082134,1.40156949,1.44937348,1.43691945
1.40268528,1.41219056,1.40771306,1.40289593,1.40117717,1.39941382,1.39072156,1.40096998,1.44695258,1.43499851
1.40214539,1.41096318,1.40719450,1.40220821,1.40088427,1.39899969,1.39062321,1.40038788,1.44463420,1.43316913
1.40162385,1.40979040,1.40669966,1.40155113,1.40060401,1.39862108,1.39052606,1.39982224,1.44241488,1.43142653
1.40111864,1.40867114,1.40622628,1.40092623,1.40033484,1.39827144,1.39042985,1.39927197,1.44028223,1.42976618
1.40062857,1.40760326,1.40577376,1.40032911,1.40007591,1.39794648,1.39033484,1.39873707,1.43823993,1.42818308
1.40015244,1.40658748,1.40534103,1.39975917,1.39982700,1.39764631,1.39024115,1.39821720,1.43627965,1.42667329
1.39969230,1.40562046,1.40492642,1.39921689,1.39958715,1.39736283,1.39014840,1.39771116,1.43439221,1.42523301
1.39924467,1.40470028,1.40452957,1.39869821,1.39935565,1.39709938,1.39005673,1.39722013,1.43257713,1.42385793
1.39881027,1.40382469,1.40414870,1.39820218,1.39913213,1.39685225,1.38996613,1.39674270,1.43083191,1.42254496
1.39838934,1.40299153,1.40378344,1.39772701,1.39891589,1.39661479,1.38987601,1.39627838,1.42915726,1.42129064
1.39798152,1.40219867,1.40343320,1.39727390,1.39870727,1.39638627,1.38978684,1.39582694,1.42754650,1.42009258
1.39758432,1.40144479,1.40309727,1.39683986,1.39850581,1.39616597,1.38969815,1.39538765,1.42599952,1.41894770
1.39719820,1.40072751,1.40277469,1.39642513,1.39831078,1.39595401,1.38961065,1.39496064,1.42451310,1.41785300
1.39682174,1.40004563,1.40246463,1.39602864,1.39812160,1.39574969,1.38952386,1.39454508,1.42308629,1.41680622
1.39645565,1.39939749,1.40216589,1.39564967,1.39793813,1.39555252,1.38943803,1.39414084,1.42171502,1.41580534
1.39610100,1.39878166,1.40187871,1.39528716,1.39776123,1.39536250,1.38935328,1.39374721,1.42039371,1.41484761
1.39575577,1.39819658,1.40160203,1.39494014,1.39759004,1.39517915,1.38926899,1.39336312,1.41912198,1.41393161
1.39542150,1.39764118,1.40133572,1.39460921,1.39742279,1.39500201,1.38918579,1.39299023,1.41790187,1.41305494
1.39509726,1.39711356,1.40107930,1.39429390,1.39726031,1.39483118,1.38910365,1.39262736,1.41673172,1.41221535
1.39478207,1.39661276,1.40083206,1.39399219,1.39710236,1.39466619,1.38902199,1.39227438,1.41560602,1.41141129
1.39447653,1.39613748,1.40059364,1.39370370,1.39694893,1.39450657,1.38894141,1.39193082,1.41452062,1.41064107
1.39418066,1.39568663,1.40036368,1.39342761,1.39679945,1.39435244,1.38886142,1.39159596,1.41347468,1.40990269
1.39389420,1.39525867,1.40014231,1.39316320,1.39665365,1.39420331,1.38878179,1.39126980,1.41246557,1.40919495
1.39361608,1.39485300,1.39992845,1.39291131,1.39651191,1.39405918,1.38870263,1.39095199,1.41149187,1.40851629
1.39334679,1.39446819,1.39972246,1.39267075,1.39637387,1.39391971,1.38862371,1.39064252,1.41055202,1.40786529
1.39308417,1.39410317,1.39952338,1.39244044,1.39623952,1.39378464,1.38854563,1.39034069,1.40964544,1.40724099
1.39282966,1.39375710,1.39933145,1.39221978,1.39610803,1.39365363,1.38846815,1.39004672,1.40877354,1.40664184
1.39258194,1.39342880,1.39914560,1.39200950,1.39597988,1.39352691,1.38839126,1.38976002,1.40793502,1.40606761
1.39234126,1.39311790,1.39896607,1.39180720,1.39585435,1.39340436,1.38831437,1.38948083,1.40712214,1.40551651
1.39210808,1.39282334,1.39879203,1.39161348,1.39573133,1.39328516,1.38823807,1.38920867,1.40633869,1.40498781
1.39188123,1.39254367,1.39862347,1.39142883,1.39561093,1.39316964,1.38816202,1.38894403,1.40558350,1.40447974
1.39166260,1.39227867,1.39846039,1.39125276,1.39549303,1.39305770,1.38808680,1.38868570,1.40485585,1.40399146
1.39145076,1.39202762,1.39830232,1.39108443,1.39537752,1.39294887,1.38801193,1.38843417,1.40415680,1.40352249
1.39124501,1.39178956,1.39814901,1.39092362,1.39526403,1.39284348,1.38793790,1.38818920,1.40347946,1.40307176
1.39104497,1.39156377,1.39800024,1.39076960,1.39515269,1.39274085,1.38786399,1.38795042,1.40282285,1.40263832
1.39085031,1.39135015,1.39785600,1.39062226,1.39504349,1.39264131,1.38779068,1.38771749,1.40218592,1.40222204
1.39066136,1.39114761,1.39771569,1.39048123,1.39493644,1.39254451,1.38771796,1.38749063,1.40157008,1.40182161
1.39047813,1.39095557,1.39757967,1.39034617,1.39483142,1.39245033,1.38764596,1.38726985,1.40097582,1.40143621
1.39030015,1.39077365,1.39744735,1.39021611,1.39472806,1.39235890,1.38757455,1.38705420,1.40040064,1.40106583
1.39012754,1.39060080,1.39731872,1.39009058,1.39462674,1.39226985,1.38750350,1.38684428,1.39984763,1.40070891
1.38995934,1.39043736,1.39719343,1.38997030,1.39452744,1.39218307,1.38743269,1.38663936,1.39931476,1.40036523
1.38979626,1.39028203,1.39707136,1.38985550,1.39442945,1.39209867,1.38736248,1.38643944,1.39879930,1.40003383
1.38963866,1.39013469,1.39695287,1.38974547,1.39433324,1.39201665,1.38729227,1.38624418,1.39830077,1.39971471
1.38948631,1.38999486,1.39683759,1.38963974,1.39423895,1.39193654,1.38722301,1.38605380,1.39781940,1.39940679
1.38933802,1.38986206,1.39672542,1.38953781,1.39414585,1.39185834,1.38715398,1.38586807,1.39735222,1.39911044
