1.4253256,0.25,1.4238956,0.25,0.3889765739440918
1.4240707,0.25,1.4226621,0.25,0.391984224319458
1.4228605,0.25,1.4214704,0.25,0.39450812339782715
1.4216915,0.25,1.4203196,0.25,0.3967108726501465
1.4205638,0.25,1.4192075,0.25,0.3989102840423584
1.4194735,0.25,1.4181331,0.25,0.4011416435241699
1.4184211,0.25,1.4170958,0.25,0.4032924175262451
1.4174029,0.25,1.4160916,0.25,0.40520739555358887
1.4164182,0.25,1.4151202,0.25,0.40714335441589355
1.4154667,0.25,1.4141825,0.25,0.40908288955688477
1.4145482,0.25,1.4132763,0.25,0.4109916687011719
1.4136586,0.25,1.4123968,0.25,0.41292810440063477
1.4127971,0.25,1.4115437,0.25,0.41478872299194336
1.4119625,0.25,1.4107187,0.25,0.4166452884674072
1.411155,0.25,1.409921,0.25,0.4184715747833252
1.4103731,0.25,1.4091506,0.25,0.4202995300292969
1.4096166,0.25,1.4084051,0.25,0.4221024513244629
1.4088837,0.25,1.4076843,0.25,0.4239084720611572
1.4081745,0.25,1.4069874,0.25,0.4257090091705322
1.4074882,0.25,1.4063126,0.25,0.4275343418121338
1.4068229,0.25,1.4056581,0.25,0.4293398857116699
1.406177,0.25,1.4050262,0.25,0.43115901947021484
1.4055524,0.25,1.4044137,0.25,0.43297839164733887
1.404946,0.25,1.4038197,0.25,0.4347989559173584
1.4043573,0.25,1.4032434,0.25,0.43872857093811035
1.4037862,0.25,1.4026853,0.25,0.4405653476715088
1.4032325,0.25,1.4021454,0.25,0.44242405891418457
1.4026952,0.25,1.4016238,0.25,0.44426727294921875
1.4021742,0.25,1.4011186,0.25,0.4461057186126709
1.4016697,0.25,1.4006286,0.25,0.4479372501373291
1.4011797,0.25,1.4001524,0.25,0.4497950077056885
1.4007044,0.25,1.3996923,0.25,0.45165085792541504
1.4002432,0.25,1.3992447,0.25,0.4534616470336914
1.3997952,0.25,1.3988103,0.25,0.4554471969604492
1.3993604,0.25,1.3983893,0.25,0.4572727680206299
1.3989393,0.25,1.3979815,0.25,0.459118127822876
1.3985312,0.25,1.3975843,0.25,0.4609546661376953
1.3981344,0.25,1.3971982,0.25,0.4628176689147949
1.3977479,0.25,1.3968217,0.25,0.4646756649017334
1.3973722,0.25,1.3964556,0.25,0.46651411056518555
1.3970081,0.25,1.396101,0.25,0.46830296516418457
1.3966539,0.25,1.3957558,0.25,0.47013163566589355
1.3963088,0.25,1.3954215,0.25,0.4719843864440918
1.3959739,0.25,1.3950973,0.25,0.4738337993621826
1.395649,0.25,1.3947821,0.25,0.47565364837646484
1.3953335,0.25,1.3944765,0.25,0.47750163078308105
1.3950268,0.25,1.3941807,0.25,0.47934961318969727
1.394729,0.25,1.3938942,0.25,0.48118090629577637
1.3944404,0.25,1.3936161,0.25,0.48303794860839844
1.3941605,0.25,1.3933468,0.25,0.48485231399536133
1.3938872,0.25,1.3930842,0.25,0.48668336868286133
1.3936211,0.25,1.3928297,0.25,0.48853445053100586
1.3933626,0.25,1.3925819,0.25,0.49037909507751465
1.3931116,0.25,1.3923413,0.25,0.4921865463256836
1.3928668,0.25,1.3921081,0.25,0.49411654472351074
1.3926294,0.25,1.3918812,0.25,0.4959907531738281
1.392398,0.25,1.3916626,0.25,0.49780821800231934
1.3921722,0.25,1.3914508,0.25,0.49964356422424316
1.3919518,0.25,1.391245,0.25,0.5014688968658447
1.3917378,0.25,1.391045,0.25,0.5032777786254883
1.3915291,0.25,1.3908503,0.25,0.5051159858703613
1.3913258,0.25,1.3906614,0.25,0.5069506168365479
1.3911269,0.25,1.3904781,0.25,0.5087580680847168
1.3909332,0.25,1.3903002,0.25,0.5106055736541748
1.390744,0.25,1.3901275,0.25,0.5124232769012451
1.3905602,0.25,1.3899593,0.25,0.5142223834991455
1.3903807,0.25,1.3897963,0.25,0.5160534381866455
1.3902057,0.25,1.3896387,0.25,0.5179085731506348
1.3900357,0.25,1.3894863,0.25,0.5197334289550781
1.3898696,0.25,1.389338,0.25,0.5215578079223633
1.3897079,0.25,1.3891941,0.25,0.5233454704284668
1.3895509,0.25,1.3890537,0.25,0.5251743793487549
1.389398,0.25,1.3889165,0.25,0.5269453525543213
1.3892486,0.25,1.3887835,0.25,0.5287609100341797
1.3891037,0.25,1.3886539,0.25,0.530543327331543
1.3889636,0.25,1.3885273,0.25,0.5323634147644043
1.3888268,0.25,1.3884038,0.25,0.5341715812683105
1.3886943,0.25,1.3882836,0.25,0.5359854698181152
1.3885651,0.25,1.3881676,0.25,0.5378158092498779
1.3884394,0.25,1.3880552,0.25,0.5396666526794434
1.3883175,0.25,1.387946,0.25,0.5414807796478271
1.3881984,0.25,1.3878407,0.25,0.5432918071746826
1.388083,0.25,1.3877379,0.25,0.5451123714447021
1.3879706,0.25,1.387638,0.25,0.5469810962677002
1.3878607,0.25,1.3875405,0.25,0.5488228797912598
1.3877534,0.25,1.3874453,0.25,0.5506350994110107
1.3876486,0.25,1.3873521,0.25,0.5524630546569824
1.3875461,0.25,1.3872609,0.25,0.5542666912078857
1.3874466,0.25,1.3871717,0.25,0.5560979843139648
1.38735,0.25,1.3870853,0.25,0.5578601360321045
1.3872558,0.25,1.3870013,0.25,0.5597057342529297
1.3871641,0.25,1.3869189,0.25,0.5614590644836426
1.3870742,0.25,1.386839,0.25,0.5632755756378174
1.386987,0.25,1.3867611,0.25,0.5651164054870605
1.3869016,0.25,1.3866851,0.25,0.5669281482696533
1.3868184,0.25,1.3866109,0.25,0.568753719329834
1.3867372,0.25,1.3865385,0.25,0.570561408996582
1.3866581,0.25,1.3864677,0.25,0.5723567008972168
1.386581,0.25,1.386399,0.25,0.5741853713989258
1.3865058,0.25,1.3863317,0.25,0.5759890079498291
1.3864326,0.25,1.3862662,0.25,0.577817440032959
1.386361,0.25,1.3862022,0.25,0.5796380043029785
1.3862913,0.25,1.3861399,0.25,0.5814430713653564
1.3862236,0.25,1.3860798,0.25,0.5832750797271729
1.3861578,0.25,1.3860214,0.25,0.585101842880249
1.3860939,0.25,1.3859644,0.25,0.5869019031524658
1.3860312,0.25,1.3859086,0.25,0.5887272357940674
1.3859701,0.25,1.3858542,0.25,0.5905351638793945
1.3859106,0.25,1.3858013,0.25,0.5923924446105957
1.3858525,0.25,1.3857497,0.25,0.5942184925079346
1.3857956,0.25,1.3856994,0.25,0.5960605144500732
1.3857399,0.25,1.38565,0.25,0.5978646278381348
1.3856857,0.25,1.3856018,0.25,0.599693775177002
1.3856322,0.25,1.3855548,0.25,0.6014950275421143
1.3855805,0.25,1.3855088,0.25,0.6033310890197754
1.38553,0.25,1.3854637,0.25,0.6051790714263916
1.3854804,0.25,1.3854194,0.25,0.6069514751434326
1.3854321,0.25,1.3853763,0.25,0.6087374687194824
1.3853846,0.25,1.3853344,0.25,0.6105260848999023
1.3853375,0.25,1.3852929,0.25,0.6123573780059814
1.385292,0.25,1.3852524,0.25,0.6142041683197021
1.3852472,0.25,1.3852124,0.25,0.6159820556640625
1.3852035,0.25,1.3851731,0.25,0.6178157329559326
1.3851606,0.25,1.3851349,0.25,0.6196320056915283
1.3851185,0.25,1.3850976,0.25,0.6214284896850586
1.3850774,0.25,1.3850613,0.25,0.623225212097168
1.3850366,0.25083333333333335,1.3850254,0.24916666666666668,0.6250505447387695
1.3849972,0.25145833333333334,1.3849907,0.24875,0.6268651485443115
1.3849581,0.25072916666666667,1.3849571,0.24875,0.6287446022033691
1.3849204,0.25145833333333334,1.3849237,0.2475,0.630535364151001
1.3848829,0.25197916666666664,1.3848912,0.24666666666666667,0.6323838233947754
1.3848463,0.25135416666666666,1.384859,0.2475,0.6341762542724609
1.3848103,0.2503125,1.3848276,0.24916666666666668,0.6360030174255371
1.3847752,0.2503125,1.3847969,0.24916666666666668,0.6378176212310791
1.3847402,0.24979166666666666,1.3847667,0.24916666666666668,0.6396620273590088
1.3847065,0.24916666666666668,1.384737,0.24833333333333332,0.641467809677124
1.3846732,0.2501041666666667,1.3847082,0.25,0.6433067321777344
1.3846406,0.25072916666666667,1.3846799,0.25125,0.6451265811920166
1.3846086,0.2503125,1.3846523,0.25166666666666665,0.6469569206237793
1.384577,0.2503125,1.3846252,0.25166666666666665,0.648766040802002
1.384546,0.2502083333333333,1.3845987,0.25083333333333335,0.6505131721496582
1.3845156,0.250625,1.3845725,0.25083333333333335,0.6523053646087646
1.3844857,0.25083333333333335,1.3845468,0.25125,0.6540529727935791
1.3844563,0.2503125,1.3845216,0.2520833333333333,0.6558659076690674
1.3844275,0.2504166666666667,1.3844968,0.2520833333333333,0.6576745510101318
1.384399,0.2509375,1.3844727,0.2525,0.6595058441162109
1.3843713,0.25125,1.3844488,0.25375,0.6613314151763916
1.3843436,0.25135416666666666,1.3844255,0.25416666666666665,0.6631753444671631
1.3843167,0.2509375,1.3844026,0.25416666666666665,0.6649706363677979
1.3842902,0.25104166666666666,1.38438,0.25416666666666665,0.666795015335083
1.3842641,0.25104166666666666,1.3843577,0.25375,0.6686305999755859
1.3842386,0.25166666666666665,1.3843355,0.25416666666666665,0.6704082489013672
1.3842137,0.25114583333333335,1.3843141,0.2554166666666667,0.672285795211792
1.384189,0.25104166666666666,1.384293,0.255,0.6741659641265869
1.384165,0.25145833333333334,1.3842723,0.25458333333333333,0.6759989261627197
1.3841412,0.2520833333333333,1.3842518,0.25625,0.6778240203857422
1.3841182,0.251875,1.3842316,0.25625,0.6796700954437256
1.3840952,0.25197916666666664,1.3842119,0.25666666666666665,0.6814501285552979
1.3840724,0.25177083333333333,1.3841926,0.25625,0.6832566261291504
1.3840504,0.2515625,1.3841733,0.25708333333333333,0.6850752830505371
1.3840283,0.25145833333333334,1.3841541,0.25666666666666665,0.6869261264801025
1.384007,0.2521875,1.3841355,0.25625,0.6887607574462891
1.3839859,0.2520833333333333,1.3841166,0.25625,0.6905643939971924
1.383965,0.2521875,1.3840984,0.25666666666666665,0.692387580871582
1.3839447,0.2526041666666667,1.3840803,0.25708333333333333,0.6941962242126465
1.3839244,0.2529166666666667,1.3840626,0.2579166666666667,0.6960203647613525
1.3839046,0.2528125,1.3840452,0.25875,0.6978263854980469
1.3838847,0.2521875,1.384028,0.25916666666666666,0.6996626853942871
1.3838652,0.2520833333333333,1.3840111,0.25916666666666666,0.7014675140380859
1.3838459,0.2525,1.3839942,0.25833333333333336,0.7033030986785889
1.3838269,0.2529166666666667,1.3839774,0.25833333333333336,0.7051348686218262
1.3838081,0.2529166666666667,1.3839607,0.25916666666666666,0.7069814205169678
1.3837894,0.2527083333333333,1.3839444,0.25833333333333336,0.7088239192962646
1.3837713,0.2523958333333333,1.3839283,0.2579166666666667,0.7106637954711914
1.3837533,0.2520833333333333,1.3839122,0.2575,0.7125051021575928
1.3837359,0.251875,1.3838966,0.2575,0.7142674922943115
1.3837186,0.2520833333333333,1.3838809,0.25708333333333333,0.7160918712615967
1.3837017,0.251875,1.3838652,0.2575,0.7178692817687988
1.3836845,0.25197916666666664,1.3838503,0.25833333333333336,0.719672679901123
1.3836681,0.25166666666666665,1.3838352,0.25875,0.7214920520782471
1.3836519,0.251875,1.3838203,0.2579166666666667,0.7265965938568115
1.3836359,0.2522916666666667,1.383806,0.2579166666666667,0.7284338474273682
1.3836201,0.251875,1.3837914,0.25666666666666665,0.7302358150482178
1.3836042,0.25197916666666664,1.3837771,0.25708333333333333,0.732001543045044
1.3835889,0.2523958333333333,1.3837627,0.25625,0.7337675094604492
1.3835737,0.2523958333333333,1.3837489,0.25625,0.7355966567993164
1.3835585,0.2521875,1.3837347,0.25666666666666665,0.7373490333557129
1.3835435,0.2522916666666667,1.3837208,0.25666666666666665,0.7391202449798584
1.3835287,0.25166666666666665,1.3837069,0.25666666666666665,0.7409400939941406
1.383514,0.251875,1.3836931,0.25708333333333333,0.742760419845581
1.3834996,0.25166666666666665,1.3836794,0.2575,0.744534969329834
1.3834852,0.25177083333333333,1.3836658,0.25708333333333333,0.746330976486206
1.383471,0.2520833333333333,1.3836523,0.25708333333333333,0.7481095790863037
1.3834567,0.25177083333333333,1.3836387,0.25708333333333333,0.7499337196350098
1.3834426,0.2515625,1.3836255,0.25708333333333333,0.7516942024230957
1.3834289,0.25135416666666666,1.3836122,0.25833333333333336,0.7534787654876709
1.3834153,0.244375,1.3835993,0.24916666666666668,0.7552666664123535
1.3834018,0.2375,1.3835862,0.23916666666666667,0.757033109664917
1.3833883,0.22854166666666667,1.3835734,0.22583333333333333,0.7588412761688232
1.3833748,0.21927083333333333,1.3835605,0.21791666666666668,0.7606747150421143
1.3833615,0.21572916666666667,1.383548,0.2125,0.7624900341033936
1.3833485,0.21385416666666668,1.3835353,0.20875,0.7642979621887207
1.3833355,0.2134375,1.3835227,0.20916666666666667,0.7660727500915527
1.3833225,0.2601041666666667,1.3835106,0.2733333333333333,0.767829418182373
1.3833097,0.2605208333333333,1.3834982,0.27375,0.7696282863616943
1.383297,0.2608333333333333,1.383486,0.275,0.771456241607666
1.383284,0.26104166666666667,1.3834739,0.27541666666666664,0.773223876953125
1.3832713,0.26145833333333335,1.3834617,0.27708333333333335,0.7750699520111084
1.3832588,0.2615625,1.3834497,0.27791666666666665,0.7769033908843994
1.3832463,0.26166666666666666,1.3834381,0.2775,0.7786941528320312
1.3832339,0.2621875,1.3834261,0.27625,0.7805044651031494
1.3832215,0.26177083333333334,1.3834144,0.2775,0.7823586463928223
1.3832093,0.26197916666666665,1.3834031,0.27791666666666665,0.7841587066650391
1.3831975,0.2625,1.3833913,0.27791666666666665,0.7859346866607666
1.3831853,0.26364583333333336,1.3833798,0.2783333333333333,0.7877359390258789
1.3831733,0.26416666666666666,1.3833684,0.27875,0.7895548343658447
1.3831613,0.2646875,1.3833568,0.27958333333333335,0.791384220123291
1.3831493,0.26447916666666665,1.3833455,0.2808333333333333,0.7931692600250244
1.3831376,0.2653125,1.3833342,0.2816666666666667,0.7949771881103516
1.3831257,0.2657291666666667,1.3833227,0.2816666666666667,0.7968137264251709
1.383114,0.2659375,1.3833115,0.28125,0.7986409664154053
1.3831022,0.2660416666666667,1.3833004,0.28125,0.8004610538482666
1.3830906,0.26645833333333335,1.3832892,0.28291666666666665,0.8023200035095215
1.383079,0.266875,1.3832778,0.28291666666666665,0.8041388988494873
1.3830674,0.26708333333333334,1.3832668,0.2825,0.8059732913970947
1.3830557,0.26697916666666666,1.3832554,0.28208333333333335,0.8077888488769531
1.3830444,0.26697916666666666,1.3832449,0.2825,0.8102185726165771
1.3830332,0.2680208333333333,1.3832338,0.2833333333333333,0.8120415210723877
1.3830218,0.2685416666666667,1.3832225,0.28458333333333335,0.8138818740844727
1.3830105,0.26875,1.3832116,0.28458333333333335,0.8190701007843018
1.3829994,0.2690625,1.3832009,0.285,0.820927619934082
1.3829882,0.26927083333333335,1.3831902,0.28541666666666665,0.822810173034668
1.3829772,0.269375,1.3831793,0.28541666666666665,0.8246500492095947
1.3829663,0.269375,1.3831686,0.28541666666666665,0.826432466506958
1.3829551,0.26947916666666666,1.383158,0.2866666666666667,0.828305721282959
1.3829442,0.27010416666666665,1.3831471,0.2875,0.8300876617431641
1.3829331,0.27020833333333333,1.3831366,0.28708333333333336,0.8319013118743896
1.3829224,0.27020833333333333,1.3831258,0.28708333333333336,0.8337318897247314
1.3829116,0.2704166666666667,1.3831153,0.2875,0.8355493545532227
1.382901,0.2709375,1.3831048,0.28791666666666665,0.8373534679412842
1.3828899,0.2707291666666667,1.3830944,0.2866666666666667,0.8392765522003174
1.3828788,0.27125,1.3830837,0.2866666666666667,0.8411045074462891
1.382868,0.2715625,1.3830733,0.2875,0.8428826332092285
1.3828574,0.27197916666666666,1.383063,0.28875,0.8446791172027588
1.3828468,0.2725,1.3830522,0.28833333333333333,0.8463535308837891
1.3828361,0.2725,1.3830415,0.28958333333333336,0.8481080532073975
1.3828254,0.2728125,1.383031,0.2891666666666667,0.8498985767364502
1.3828149,0.2730208333333333,1.3830205,0.2891666666666667,0.8517327308654785
1.382804,0.273125,1.3830101,0.2891666666666667,0.8536498546600342
1.3827934,0.2733333333333333,1.3829994,0.2891666666666667,0.8555338382720947
1.3827829,0.27395833333333336,1.3829892,0.28833333333333333,0.8573627471923828
1.3827722,0.27416666666666667,1.3829789,0.28875,0.8591501712799072
1.3827617,0.27416666666666667,1.3829687,0.2891666666666667,0.8609836101531982
1.3827511,0.2746875,1.3829583,0.28875,0.8627722263336182
1.3827407,0.27541666666666664,1.3829479,0.2891666666666667,0.8646183013916016
1.3827302,0.2759375,1.3829377,0.28875,0.8663954734802246
1.3827198,0.2761458333333333,1.3829274,0.29,0.8682341575622559
1.3827093,0.2765625,1.3829173,0.29,0.8700358867645264
1.3826987,0.27666666666666667,1.3829072,0.28958333333333336,0.8718023300170898
1.382688,0.27729166666666666,1.3828971,0.29041666666666666,0.8736405372619629
1.3826776,0.27729166666666666,1.3828871,0.29041666666666666,0.8754391670227051
1.3826672,0.2775,1.3828769,0.29125,0.87725830078125
1.3826568,0.27791666666666665,1.3828666,0.29041666666666666,0.8790438175201416
1.3826462,0.27875,1.3828564,0.29041666666666666,0.8808059692382812
1.3826357,0.2791666666666667,1.3828461,0.29125,0.8826088905334473
1.3826251,0.27947916666666667,1.3828361,0.29125,0.8843839168548584
1.3826147,0.2803125,1.3828256,0.29083333333333333,0.8861818313598633
1.3826042,0.2808333333333333,1.3828155,0.29083333333333333,0.8880081176757812
1.3825938,0.2811458333333333,1.3828051,0.2916666666666667,0.8898766040802002
1.3825834,0.2808333333333333,1.3827947,0.29125,0.8916678428649902
1.3825729,0.2809375,1.3827844,0.29291666666666666,0.893519401550293
1.3825625,0.2810416666666667,1.382774,0.29291666666666666,0.8953161239624023
1.382552,0.28125,1.3827635,0.29333333333333333,0.897148847579956
1.3825417,0.28177083333333336,1.382753,0.29291666666666666,0.8989579677581787
1.3825313,0.28177083333333336,1.3827426,0.29375,0.9007549285888672
1.3825207,0.2815625,1.3827323,0.2941666666666667,0.9025349617004395
1.3825102,0.2815625,1.3827218,0.295,0.9076330661773682
1.3824997,0.28208333333333335,1.3827112,0.2945833333333333,0.9097340106964111
1.382489,0.28239583333333335,1.3827007,0.29375,0.9118781089782715
1.3824786,0.28239583333333335,1.3826901,0.2941666666666667,0.9139764308929443
1.3824681,0.2828125,1.3826796,0.2941666666666667,0.916093111038208
1.3824575,0.2833333333333333,1.3826687,0.2945833333333333,0.9181628227233887
1.3824469,0.2838541666666667,1.3826581,0.295,0.9202935695648193
1.3824365,0.28447916666666667,1.3826475,0.29541666666666666,0.9223179817199707
1.3824258,0.28479166666666667,1.3826369,0.29583333333333334,0.9242489337921143
1.3824154,0.2846875,1.3826262,0.29625,0.9262521266937256
1.3824047,0.28541666666666665,1.3826152,0.2966666666666667,0.9281759262084961
1.3823943,0.28625,1.3826046,0.2966666666666667,0.9301435947418213
1.3823835,0.2864583333333333,1.3825936,0.2966666666666667,0.9319052696228027
1.3823729,0.2869791666666667,1.3825827,0.2975,0.9335625171661377
1.3823621,0.2875,1.3825718,0.29791666666666666,0.9352242946624756
1.3823516,0.28770833333333334,1.382561,0.2991666666666667,0.9368441104888916
1.382341,0.28791666666666665,1.38255,0.2991666666666667,0.9384748935699463
1.3823304,0.28822916666666665,1.3825389,0.29875,0.9401421546936035
1.3823197,0.2884375,1.3825278,0.29875,0.9417886734008789
1.3823088,0.2886458333333333,1.3825167,0.2995833333333333,0.9433777332305908
1.3822981,0.2888541666666667,1.3825055,0.2995833333333333,0.945000410079956
1.3822871,0.2891666666666667,1.3824944,0.2991666666666667,0.9466023445129395
1.3822765,0.289375,1.3824831,0.2991666666666667,0.9482240676879883
1.3822656,0.289375,1.3824722,0.2991666666666667,0.9498085975646973
1.3822548,0.28979166666666667,1.3824608,0.2995833333333333,0.9514448642730713
1.382244,0.28979166666666667,1.3824496,0.3,0.9530436992645264
1.3822334,0.29,1.3824384,0.3,0.9546926021575928
1.3822225,0.29020833333333335,1.3824269,0.3,0.9563019275665283
1.3822114,0.290625,1.3824155,0.3,0.9579412937164307
1.3822005,0.29083333333333333,1.3824041,0.30083333333333334,0.9596319198608398
