0.5,0.503645833,0.511875,0.5,0.5,0.477916667,0.5,0.5,0.500833333,0.5
0.5,0.503020833,0.514895833,0.5,0.5,0.476666667,0.5,0.5,0.5025,0.5
0.5,0.5021875,0.518333333,0.5,0.5,0.476145833,0.5,0.5,0.503125,0.5
0.5,0.501979167,0.519791667,0.5,0.5,0.475625,0.5,0.5,0.50375,0.5
0.5,0.5015625,0.5203125,0.5,0.5,0.476770833,0.5,0.500729167,0.507916667,0.5
0.5,0.501145833,0.519375,0.5,0.5,0.476979167,0.5,0.507083333,0.5084375,0.5
0.5,0.5,0.5178125,0.5,0.5,0.4771875,0.5,0.5165625,0.511875,0.5
0.5,0.49875,0.5159375,0.5,0.5,0.478125,0.5,0.532604167,0.515208333,0.5
0.5,0.498541667,0.512916667,0.5,0.5,0.477395833,0.5,0.5496875,0.51875,0.5
0.5,0.4975,0.509270833,0.5,0.5,0.478020833,0.5,0.570729167,0.521145833,0.5
0.5,0.496666667,0.507291667,0.5,0.5,0.478854167,0.5,0.589895833,0.522604167,0.5
0.5,0.496041667,0.502395833,0.5,0.5,0.479270833,0.5,0.608645833,0.524583333,0.5
0.5,0.496041667,0.499479167,0.5,0.5,0.4815625,0.5,0.626041667,0.526041667,0.5
0.5,0.495416667,0.49625,0.5,0.5,0.483229167,0.5,0.644479167,0.5265625,0.5
0.500104167,0.4946875,0.492395833,0.5,0.5,0.48625,0.5,0.665625,0.526458333,0.5
0.500104167,0.4946875,0.488541667,0.5,0.5,0.488333333,0.5,0.6846875,0.529895833,0.5
0.500104167,0.495,0.487291667,0.5,0.499791667,0.491041667,0.5,0.698125,0.532916667,0.5
0.500416667,0.493958333,0.485520833,0.5,0.499270833,0.493333333,0.5,0.710625,0.534791667,0.5
0.500416667,0.492291667,0.482604167,0.5,0.49875,0.494270833,0.5,0.723541667,0.537083333,0.5
0.500416667,0.4921875,0.479791667,0.5,0.498229167,0.49625,0.5,0.732291667,0.537916667,0.5
0.500416667,0.491354167,0.477395833,0.5,0.497916667,0.497916667,0.5,0.7378125,0.538645833,0.5
0.500520833,0.491145833,0.474270833,0.5,0.496458333,0.498854167,0.5,0.7396875,0.5396875,0.5
0.500625,0.4909375,0.473020833,0.5,0.495208333,0.5015625,0.5,0.7425,0.541875,0.5
0.500729167,0.4896875,0.470520833,0.5,0.493541667,0.5040625,0.5,0.745729167,0.5434375,0.5
0.500833333,0.489895833,0.469479167,0.5,0.491770833,0.505208333,0.5,0.746354167,0.544791667,0.5
0.50125,0.49,0.467604167,0.5,0.490416667,0.507708333,0.5,0.749583333,0.5465625,0.5
0.501354167,0.4903125,0.4659375,0.5,0.4890625,0.5103125,0.5,0.748958333,0.5490625,0.5
0.5015625,0.4896875,0.463541667,0.5,0.487083333,0.512291667,0.5,0.748125,0.549583333,0.5
0.501666667,0.489583333,0.462916667,0.5,0.485729167,0.5146875,0.5,0.7471875,0.549375,0.5
