0.7086055,0.47479166666666667,0.7133226,0.45916666666666667,0.1066277027130127
0.7083515,0.47479166666666667,0.7130567,0.4579166666666667,0.21112942695617676
0.7080988,0.47479166666666667,0.71279263,0.4579166666666667,0.315598726272583
0.7078475,0.47479166666666667,0.71252996,0.4579166666666667,0.4163968563079834
0.7075974,0.4746875,0.7122688,0.4583333333333333,0.5217771530151367
0.70734847,0.4744791666666667,0.7120092,0.4579166666666667,0.6293549537658691
0.7071009,0.4744791666666667,0.71175104,0.4575,0.7376511096954346
0.7068545,0.47458333333333336,0.71149445,0.45708333333333334,0.8406636714935303
0.70660937,0.4742708333333333,0.71123904,0.45708333333333334,0.9458279609680176
0.7063652,0.474375,0.7109852,0.45708333333333334,1.0518016815185547
0.7061224,0.4740625,0.7107327,0.45666666666666667,1.158536434173584
0.70588046,0.47375,0.7104814,0.45666666666666667,1.2605814933776855
0.70563966,0.4736458333333333,0.7102315,0.45666666666666667,1.3699023723602295
0.70539975,0.4736458333333333,0.70998275,0.45625,1.4745867252349854
0.705161,0.4738541666666667,0.7097353,0.45625,1.57948637008667
0.70492315,0.4740625,0.70948887,0.45625,1.6814076900482178
0.70468616,0.4741666666666667,0.7092438,0.4554166666666667,1.7826194763183594
0.7044502,0.4742708333333333,0.7089998,0.4554166666666667,1.8853113651275635
0.70421505,0.474375,0.70875686,0.4558333333333333,1.9871389865875244
0.7039807,0.474375,0.708515,0.4554166666666667,2.0969362258911133
0.7037472,0.4742708333333333,0.70827425,0.45666666666666667,2.2155210971832275
0.70351446,0.474375,0.7080346,0.45666666666666667,2.3192837238311768
0.7032826,0.4744791666666667,0.70779574,0.45666666666666667,2.4217758178710938
0.7030514,0.4741666666666667,0.70755786,0.45666666666666667,2.525158166885376
0.70282084,0.47458333333333336,0.7073209,0.45625,2.639857053756714
0.702591,0.4746875,0.70708483,0.45666666666666667,2.7487778663635254
0.70236194,0.475,0.70684975,0.45708333333333334,2.857722043991089
0.70213336,0.475,0.70661557,0.45708333333333334,2.9634368419647217
0.70190537,0.475,0.7063821,0.4575,3.0788941383361816
0.701678,0.47489583333333335,0.70614934,0.45708333333333334,3.1922130584716797
0.7014512,0.475,0.70591754,0.4575,3.293710708618164
0.70122486,0.4746875,0.7056863,0.4575,3.393624782562256
0.700999,0.47489583333333335,0.70545584,0.45666666666666667,3.5044124126434326
0.70077366,0.47489583333333335,0.70522606,0.45666666666666667,3.619183301925659
0.7005488,0.47520833333333334,0.70499694,0.45666666666666667,3.7294535636901855
