0.49776220,0.04790950,0.04696631,0.04770064,0.04812694,0.04744649,0.04844093,0.04936767,0.04773545,0.04797697
0.54730082,0.09497881,0.09347367,0.09545517,0.09687233,0.09440589,0.09638906,0.09806848,0.09491897,0.09512734
0.59523606,0.14191079,0.13942003,0.14270020,0.14625931,0.14131021,0.14452195,0.14723325,0.14199352,0.14156795
0.64170790,0.18853498,0.18512392,0.19005871,0.19351482,0.18780541,0.19339657,0.19682097,0.18936396,0.18834782
0.68952131,0.23454452,0.23120165,0.23761845,0.24146509,0.23455048,0.24124098,0.24620032,0.23672485,0.23607564
0.73672009,0.28211832,0.27724457,0.28466344,0.28862715,0.28131270,0.28808379,0.29431009,0.28411913,0.28314400
0.78415847,0.32904649,0.32333446,0.33246660,0.33573937,0.32785654,0.33627105,0.34291124,0.33101201,0.33026314
0.83052397,0.37538147,0.37030196,0.38014436,0.38305473,0.37586498,0.38319302,0.39177847,0.37870288,0.37712502
0.87813091,0.42211652,0.41691375,0.43060589,0.43069482,0.42254353,0.43025208,0.43949771,0.42591548,0.42357945
0.92473698,0.46971941,0.46324658,0.47748303,0.47867107,0.46933508,0.47758198,0.48737288,0.47340918,0.47017956
0.97135353,0.51632786,0.50908113,0.52450871,0.52618051,0.51971626,0.52461934,0.53543830,0.52101612,0.51768088
1.01773119,0.56273317,0.55553150,0.57103872,0.57283020,0.56583309,0.57147980,0.58404136,0.56834006,0.56460571
1.06406116,0.61132240,0.60197783,0.61754775,0.61973310,0.61120367,0.61868215,0.63179421,0.61545539,0.61233115
1.11079693,0.65787315,0.64855909,0.66489553,0.66729069,0.65705299,0.66560245,0.67984796,0.66305375,0.65921926
1.15713167,0.70532131,0.69529366,0.71126580,0.71556211,0.70256948,0.71262431,0.72755766,0.71052241,0.70821142
1.20363069,0.75213432,0.74152207,0.75779414,0.76372313,0.75225520,0.75956535,0.77566743,0.75819516,0.75581813
1.25023913,0.79913664,0.78787971,0.80544591,0.81086373,0.80081415,0.80648303,0.82509565,0.80596185,0.80346012
1.29685521,0.84512281,0.83382416,0.85242438,0.85818720,0.84728670,0.85352564,0.87407303,0.85362697,0.85089493
1.34342122,0.89228511,0.87986279,0.89978743,0.90557218,0.89357591,0.90074420,0.92319107,0.90112066,0.89795399
1.38990998,0.93908381,0.92544913,0.94637656,0.95348692,0.94042206,0.94768190,0.97155237,0.94907260,0.94519186
1.43617272,0.98566556,0.97111797,0.99331236,1.00052214,0.98695612,0.99594378,1.01957607,0.99661684,0.99305606
1.48273802,1.03267360,1.01725841,1.04040408,1.04910398,1.03376937,1.04548383,1.06720376,1.04403448,1.03989053
1.52969980,1.07983923,1.06358933,1.08746076,1.09654689,1.08048701,1.09132695,1.11494374,1.09151626,1.08724642
1.57756972,1.12626815,1.10953522,1.13419390,1.14696312,1.12714624,1.13683105,1.16309619,1.13857698,1.13472199
1.62574196,1.17309499,1.15582395,1.18072987,1.19463277,1.17374992,1.18359041,1.21103477,1.18595767,1.18204069
1.67215705,1.22048497,1.20223904,1.22746897,1.24187756,1.22048378,1.23288345,1.25959492,1.23323870,1.22969508
1.71928620,1.26732635,1.24823642,1.27425480,1.28696203,1.26743698,1.28266716,1.30747461,1.28446960,1.27617502
1.76695299,1.31356359,1.29410791,1.32157564,1.33083963,1.31427336,1.33147383,1.35523343,1.33333278,1.32328224
1.81349134,1.35967875,1.34026217,1.36886358,1.37461877,1.36087799,1.37884879,1.40283823,1.38087726,1.37118578
1.86071110,1.40662408,1.38638306,1.41531229,1.41893649,1.40825224,1.42749715,1.44993782,1.42796922,1.41855335
1.90843177,1.45307660,1.43208098,1.46390200,1.47134972,1.45504165,1.47496319,1.49736953,1.47515202,1.46519089
1.95589566,1.49989319,1.47806311,1.51111650,1.52247000,1.50184751,1.52285290,1.54489017,1.52342820,1.51192141
2.00249481,1.54670858,1.52368689,1.55900788,1.56953692,1.54862118,1.57139158,1.59196234,1.57079315,1.55847526
2.05029893,1.59359336,1.56950355,1.60600066,1.61739612,1.59548092,1.61930656,1.63930631,1.61807847,1.60552669
2.09732223,1.64153600,1.61568236,1.65270638,1.66447473,1.64247012,1.66771841,1.68615007,1.66539788,1.65277791
2.14509249,1.68916392,1.66158700,1.69899440,1.71165657,1.68914413,1.71813464,1.73346639,1.71288443,1.69953418
2.19135189,1.73612142,1.70778990,1.74626994,1.75858712,1.73594403,1.76646781,1.78130579,1.76050639,1.74611735
2.23806906,1.78300452,1.75374174,1.79286647,1.80596566,1.78288579,1.81483412,1.83032370,1.80861998,1.79372787
2.28502822,1.82934380,1.79936457,1.83999729,1.85297918,1.82959151,1.86208415,1.87763333,1.85633969,1.84167576
2.33292198,1.87723017,1.84515762,1.88635898,1.90025043,1.87627387,1.90930295,1.93020701,1.90511084,1.88846755
2.37995076,1.92596030,1.89148521,1.93322587,1.94738150,1.92285109,1.95723343,1.98196292,1.95241833,1.93520236
2.42635298,1.96928596,1.93810153,1.98024750,1.99547005,1.96960139,2.00411654,2.03491116,2.00073814,1.98217368
2.47329068,2.01204300,1.98397255,2.02700043,2.04415703,2.01658511,2.05129623,2.08782339,2.04900336,2.02917385
2.52001643,2.05458570,2.03007007,2.08091331,2.09750271,2.06351447,2.09835696,2.13495088,2.09659791,2.07644916
2.56747460,2.09742475,2.07578516,2.12848091,2.15061951,2.11014628,2.14529085,2.18362236,2.14400029,2.12360859
2.61392140,2.13993192,2.12157369,2.17505360,2.20339608,2.15678358,2.19220114,2.23106861,2.19142985,2.17332387
2.66376114,2.18866777,2.16719794,2.22190762,2.25594378,2.20355010,2.23978281,2.27804422,2.23885870,2.22032022
2.71060514,2.23549414,2.21316886,2.26842999,2.30877256,2.25036335,2.28702950,2.32504630,2.28598595,2.26760721
2.75789595,2.28249478,2.25877666,2.31556439,2.36192513,2.29693460,2.33433318,2.37174678,2.33328247,2.31486273
2.80510306,2.32942510,2.30468321,2.36256552,2.41469312,2.34355259,2.38141727,2.41859221,2.38049912,2.36206174
2.85189271,2.37552428,2.35056806,2.40926504,2.47018528,2.39051390,2.42846656,2.46587729,2.42784667,2.40914011
2.90046072,2.42295957,2.39672208,2.45614100,2.51728177,2.43737173,2.47551155,2.51355624,2.47494435,2.45593619
2.94765258,2.46913075,2.44249535,2.50264812,2.56440544,2.48428345,2.52313995,2.56125259,2.52246523,2.50286365
2.99579859,2.51603746,2.48839235,2.54923487,2.61062908,2.53151274,2.57003665,2.60863853,2.56986547,2.54936075
3.04262185,2.56234956,2.53398466,2.59556055,2.65725899,2.57855201,2.61663914,2.65684414,2.61710334,2.59603572
3.08934116,2.61042428,2.57986784,2.64250803,2.70395279,2.62514687,2.66372132,2.70406508,2.66427922,2.64386868
3.13674903,2.65870571,2.62531972,2.68926454,2.75062943,2.67178822,2.71114659,2.75101447,2.71177077,2.69055510
3.18405533,2.70465493,2.67154408,2.73667240,2.79688287,2.71875930,2.75804758,2.79837942,2.75935864,2.73751235
3.23156643,2.75097442,2.71800208,2.78326130,2.84314036,2.76572824,2.80527806,2.84639931,2.80645180,2.78465700
3.27912426,2.79868484,2.76440144,2.83008242,2.89013243,2.81241846,2.85210252,2.89999461,2.85381866,2.83158112
3.32676244,2.84583712,2.81146026,2.87742782,2.93717003,2.85926843,2.89928818,2.95422864,2.90121484,2.87808800
3.37397146,2.89388633,2.85726810,2.92415643,2.98398900,2.90630388,2.94621229,3.00856137,2.94831061,2.92480350
3.42145705,2.94085145,2.90297437,2.97083616,3.03026748,2.95301151,2.99388528,3.06321907,2.99710107,2.97162890
3.46848464,2.98819876,2.94876838,3.01800323,3.07654476,2.99996114,3.04103971,3.11793709,3.04460216,3.01836729
3.51702547,3.03498268,2.99438930,3.06512785,3.12337899,3.04649353,3.08838391,3.17478919,3.09236073,3.06511760
3.56512737,3.08175373,3.04004645,3.11245060,3.17021513,3.09327102,3.13554692,3.21780920,3.13981175,3.11158299
3.61306572,3.12817597,3.08568764,3.15962410,3.21782041,3.14050198,3.18257260,3.26025414,3.18728638,3.15819430
3.66141129,3.17560530,3.13115263,3.20609021,3.26461577,3.18711805,3.23042893,3.30746531,3.23459029,3.20502663
3.70945168,3.22310066,3.17716980,3.25297737,3.31156492,3.23380232,3.27748585,3.35471153,3.28642869,3.25263143
3.75794506,3.27042079,3.22278643,3.29937887,3.35815620,3.28072453,3.32408452,3.40218186,3.33383060,3.29999065
3.80605483,3.31702995,3.26850915,3.34597921,3.40470600,3.32765651,3.37096190,3.44909239,3.38097525,3.34718394
3.85551381,3.36321187,3.31447053,3.39289784,3.45245719,3.37490058,3.41797161,3.49586582,3.42859435,3.39381194
3.90363145,3.40962553,3.36093068,3.43946075,3.49888206,3.42179513,3.46617532,3.54273796,3.47597408,3.44054508
3.95292902,3.45650530,3.40683103,3.48616266,3.54571629,3.46841669,3.51291418,3.58980632,3.52403092,3.48781610
4.00176024,3.50275278,3.45280123,3.53285551,3.59217429,3.51527548,3.55983400,3.63625288,3.57136679,3.53425765
4.04916024,3.54958534,3.49877024,3.58024573,3.63884568,3.56192183,3.60684657,3.68342471,3.61886048,3.58101344
4.09688067,3.59708500,3.54512358,3.62716794,3.68544984,3.60899734,3.65376496,3.73073888,3.66608739,3.62836266
4.14422154,3.64344525,3.59129691,3.67378616,3.73203659,3.65579200,3.70097399,3.77710152,3.71368027,3.67537260
4.19409227,3.69078302,3.63741136,3.72055244,3.77869368,3.70277357,3.74789977,3.82430649,3.76107836,3.72215271
4.24254203,3.73773265,3.68286777,3.76689363,3.82540917,3.74972653,3.79506588,3.87401342,3.80889535,3.76952147
