1.40370536,1.40653026,1.42675972,1.43319869,1.44479334,1.47132480,1.45610178,1.41161656,1.42647922,1.41496837
1.40331042,1.40594625,1.42554414,1.43105948,1.43822515,1.46758151,1.45236909,1.40972066,1.42544436,1.41393101
1.40292394,1.40538263,1.42437160,1.42901313,1.43261194,1.46405339,1.44891334,1.40799534,1.42443800,1.41292608
1.40254545,1.40483844,1.42324007,1.42705584,1.42781603,1.46072149,1.44570684,1.40642321,1.42345870,1.41195250
1.40217710,1.40431297,1.42214787,1.42518353,1.42366207,1.45757294,1.44272733,1.40498972,1.42250550,1.41100955
1.40181661,1.40380478,1.42109334,1.42339170,1.42003739,1.45459044,1.43994474,1.40368044,1.42157793,1.41009665
1.40146255,1.40331328,1.42007458,1.42167890,1.41687322,1.45176685,1.43734384,1.40248370,1.42067516,1.40921259
1.40111566,1.40283883,1.41909015,1.42004120,1.41408420,1.44909191,1.43491006,1.40138996,1.41979647,1.40835714
1.40077567,1.40238011,1.41813886,1.41847587,1.41160750,1.44655144,1.43262875,1.40038908,1.41894078,1.40752947
1.40044355,1.40193617,1.41721892,1.41698074,1.40941656,1.44413865,1.43048453,1.39947200,1.41810787,1.40672851
1.40011907,1.40150678,1.41632926,1.41555202,1.40747762,1.44184673,1.42846501,1.39863098,1.41729665,1.40595412
1.39980245,1.40109146,1.41546845,1.41418731,1.40574074,1.43966830,1.42656910,1.39785933,1.41650677,1.40520513
1.39949310,1.40068853,1.41463542,1.41288376,1.40418136,1.43759489,1.42478514,1.39714968,1.41573739,1.40448093
1.39919150,1.40029883,1.41382921,1.41163969,1.40277517,1.43561959,1.42310011,1.39649701,1.41498804,1.40378129
1.39889801,1.39992094,1.41304839,1.41045415,1.40150762,1.43373835,1.42150927,1.39589655,1.41425788,1.40310526
1.39861071,1.39955544,1.41229248,1.40932500,1.40036178,1.43194509,1.42000782,1.39534354,1.41354656,1.40245235
1.39833081,1.39920056,1.41156018,1.40824950,1.39932239,1.43023503,1.41859078,1.39483356,1.41285336,1.40182173
1.39805818,1.39885652,1.41085029,1.40722716,1.39837539,1.42860281,1.41725194,1.39436305,1.41217768,1.40121293
1.39779103,1.39852202,1.41016281,1.40625632,1.39751387,1.42704487,1.41598189,1.39392817,1.41151989,1.40062535
1.39752924,1.39819717,1.40949631,1.40533543,1.39672625,1.42555618,1.41477251,1.39352620,1.41087890,1.40005827
1.39727330,1.39788163,1.40884984,1.40446091,1.39600682,1.42413330,1.41362405,1.39315403,1.41025424,1.39951169
1.39702153,1.39757550,1.40822339,1.40362895,1.39534760,1.42277336,1.41252923,1.39280903,1.40964556,1.39898455
1.39677501,1.39727783,1.40761530,1.40283740,1.39474142,1.42146826,1.41148889,1.39248908,1.40905213,1.39847600
1.39653289,1.39698827,1.40702581,1.40208542,1.39418471,1.42022145,1.41049838,1.39219260,1.40847385,1.39798605
1.39629722,1.39670599,1.40645385,1.40137076,1.39367163,1.41902792,1.40955532,1.39191782,1.40790999,1.39751387
1.39606667,1.39643133,1.40589869,1.40069163,1.39319754,1.41788793,1.40865564,1.39166188,1.40736067,1.39705956
1.39584184,1.39616430,1.40535998,1.40004623,1.39275944,1.41679311,1.40779567,1.39142346,1.40682530,1.39662158
1.39562142,1.39590418,1.40483713,1.39943492,1.39235449,1.41574335,1.40697432,1.39120150,1.40630364,1.39620018
1.39540601,1.39565027,1.40432918,1.39885402,1.39198005,1.41473663,1.40619016,1.39099431,1.40579510,1.39579475
1.39519584,1.39540184,1.40383637,1.39830291,1.39163339,1.41376936,1.40544200,1.39080083,1.40529943,1.39540422
1.39499116,1.39515889,1.40335751,1.39778125,1.39131212,1.41283941,1.40472686,1.39062035,1.40481603,1.39502907
1.39479077,1.39492238,1.40289247,1.39728522,1.39101315,1.41194642,1.40404570,1.39045179,1.40434480,1.39466822
1.39459443,1.39469171,1.40244091,1.39681697,1.39073491,1.41108882,1.40339482,1.39029396,1.40388548,1.39432120
1.39440274,1.39446604,1.40200210,1.39637363,1.39047551,1.41026485,1.40277541,1.39014614,1.40343773,1.39398777
1.39421606,1.39424479,1.40157580,1.39595449,1.39023387,1.40947342,1.40218294,1.39000738,1.40300095,1.39366758
1.39403439,1.39402866,1.40116143,1.39555621,1.39000809,1.40871179,1.40161645,1.38987732,1.40257502,1.39335966
1.39385676,1.39381623,1.40075874,1.39517891,1.38979757,1.40798032,1.40107477,1.38975477,1.40215981,1.39306438
1.39368236,1.39360809,1.40036750,1.39482152,1.38960147,1.40727758,1.40055633,1.38963950,1.40175498,1.39278078
1.39351106,1.39340520,1.39998722,1.39448237,1.38941789,1.40660226,1.40006006,1.38953102,1.40135992,1.39250839
1.39334488,1.39320552,1.39961743,1.39416051,1.38924646,1.40595114,1.39958584,1.38942826,1.40097487,1.39224756
1.39318395,1.39300919,1.39925778,1.39385426,1.38908565,1.40532506,1.39913046,1.38933134,1.40059936,1.39199662
1.39302707,1.39281750,1.39890838,1.39356375,1.38893473,1.40472519,1.39869380,1.38923979,1.40023315,1.39175630
1.39287472,1.39262879,1.39856851,1.39328957,1.38879359,1.40414560,1.39827466,1.38915288,1.39987624,1.39152598
1.39272642,1.39244330,1.39823806,1.39302862,1.38866091,1.40358639,1.39787364,1.38907051,1.39952815,1.39130521
1.39258456,1.39226079,1.39791644,1.39278030,1.38853633,1.40304911,1.39748812,1.38899231,1.39918840,1.39109349
1.39244652,1.39208019,1.39760399,1.39254451,1.38841915,1.40253174,1.39711893,1.38891792,1.39885747,1.39089084
1.39231431,1.39190280,1.39729977,1.39232063,1.38830912,1.40203118,1.39676547,1.38884735,1.39853454,1.39069653
1.39218640,1.39172745,1.39700413,1.39210761,1.38820517,1.40154815,1.39642572,1.38877976,1.39821970,1.39051044
1.39206517,1.39155400,1.39671612,1.39190447,1.38810718,1.40108359,1.39609909,1.38871527,1.39791262,1.39033246
1.39194942,1.39138234,1.39643621,1.39171159,1.38801467,1.40063655,1.39578485,1.38865364,1.39761281,1.39016199
1.39183891,1.39121437,1.39616370,1.39152825,1.38792753,1.40020490,1.39548337,1.38859487,1.39732075,1.38999879
1.39173317,1.39104807,1.39589870,1.39135337,1.38784528,1.39978826,1.39519322,1.38853836,1.39703560,1.38984251
1.39163148,1.39088464,1.39564061,1.39118731,1.38776731,1.39938593,1.39491415,1.38848436,1.39675748,1.38969326
1.39153326,1.39072454,1.39538956,1.39102936,1.38769352,1.39899802,1.39464557,1.38843226,1.39648616,1.38955021
1.39143896,1.39056778,1.39514542,1.39087951,1.38762355,1.39862382,1.39438629,1.38838232,1.39622152,1.38941360
1.39134741,1.39041579,1.39490747,1.39073682,1.38755703,1.39826167,1.39413571,1.38833416,1.39596331,1.38928282
1.39125991,1.39026403,1.39467597,1.39060009,1.38749397,1.39791119,1.39389408,1.38828766,1.39571118,1.38915777
1.39117610,1.39011347,1.39445078,1.39046979,1.38743377,1.39757264,1.39366078,1.38824284,1.39546549,1.38903821
1.39109612,1.38996363,1.39423132,1.39034498,1.38737679,1.39724565,1.39343607,1.38819921,1.39522564,1.38892412
1.39101934,1.38981521,1.39401793,1.39022517,1.38732231,1.39692914,1.39321935,1.38815689,1.39499152,1.38881505
1.39094508,1.38966751,1.39381003,1.39010859,1.38727021,1.39662254,1.39301062,1.38811600,1.39476323,1.38871074
1.39087403,1.38952279,1.39360762,1.38999629,1.38722050,1.39632380,1.39280963,1.38807642,1.39454043,1.38861108
