1.37976992,1.44152570,1.44703329,1.49167776,1.53801727,1.31147754,1.35080421,1.39958179,1.43869889,1.35262930
1.37789869,1.43683624,1.44504929,1.48546195,1.53109288,1.30835319,1.34735632,1.39779091,1.43370998,1.35046697
1.37606907,1.43237841,1.44312644,1.47967243,1.52457714,1.30522847,1.34400332,1.39608216,1.42926586,1.34832573
1.37427866,1.42813098,1.44126153,1.47426105,1.51843429,1.30210137,1.34073400,1.39444208,1.42529202,1.34621203
1.37252188,1.42407918,1.43945301,1.46919823,1.51263416,1.29897070,1.33753777,1.39285922,1.42172611,1.34415042
1.37079787,1.42020583,1.43769836,1.46444523,1.50714576,1.29583561,1.33440506,1.39132822,1.41851425,1.34213424
1.36910212,1.41649306,1.43599761,1.45997727,1.50190830,1.29269576,1.33132803,1.38984501,1.41561007,1.34015131
1.36743343,1.41289377,1.43434823,1.45576560,1.49689412,1.28955102,1.32829881,1.38840282,1.41297388,1.33818710
1.36578989,1.40926242,1.43274963,1.45178330,1.49213052,1.28639972,1.32531011,1.38699496,1.41057146,1.33623922
1.36416948,1.40554798,1.43120003,1.44801331,1.48761392,1.28324091,1.32235610,1.38561904,1.40837359,1.33430099
1.36257184,1.40188730,1.42969775,1.44444048,1.48334610,1.28007519,1.31943083,1.38427365,1.40635419,1.33236802
1.36099637,1.39839411,1.42823982,1.44104147,1.47932112,1.27690089,1.31652927,1.38295507,1.40449166,1.33043444
1.35944188,1.39525568,1.42682409,1.43780828,1.47555232,1.27371800,1.31364667,1.38166237,1.40276647,1.32849646
1.35790634,1.39249766,1.42544699,1.43472397,1.47199893,1.27052605,1.31077933,1.38039207,1.40116167,1.32655001
1.35638559,1.39012766,1.42410862,1.43177187,1.46865320,1.26732481,1.30792272,1.37914133,1.39966321,1.32459295
1.35487735,1.38810444,1.42280781,1.42894626,1.46549010,1.26411355,1.30507338,1.37790573,1.39825773,1.32262313
1.35337842,1.38628745,1.42154193,1.42623627,1.46250343,1.26089144,1.30222845,1.37668467,1.39693439,1.32063925
1.35188913,1.38460541,1.42030895,1.42363095,1.45968044,1.25765860,1.29938424,1.37547719,1.39568329,1.31863976
