0.13906250,0.31781250,0.25000000,0.06187500,0.16520833,0.27947917,0.36968750,0.30927083,0.28687500,0.27375000
0.13885417,0.31770833,0.25000000,0.06302083,0.16500000,0.27937500,0.36864583,0.31260417,0.28697917,0.27416667
0.13916667,0.31718750,0.25000000,0.06375000,0.16437500,0.27927083,0.36625000,0.31572917,0.28697917,0.27489583
0.13885417,0.31625000,0.25000000,0.06500000,0.16375000,0.27937500,0.36437500,0.31895833,0.28697917,0.27625000
0.13916667,0.31635417,0.25000000,0.06593750,0.16364583,0.27947917,0.36218750,0.32239583,0.28677083,0.27729167
0.13968750,0.31614583,0.25000000,0.06625000,0.16333333,0.27927083,0.36072917,0.32562500,0.28687500,0.27864583
0.13895833,0.31552083,0.25000000,0.06687500,0.16322917,0.27927083,0.35843750,0.32791667,0.28687500,0.27937500
0.13906250,0.31489583,0.25000000,0.06802083,0.16250000,0.27906250,0.35677083,0.33000000,0.28687500,0.27989583
0.13895833,0.31395833,0.25000000,0.06895833,0.16239583,0.27854167,0.35520833,0.33093750,0.28666667,0.28093750
0.13927083,0.31291667,0.25000000,0.07010417,0.16218750,0.27854167,0.35208333,0.33239583,0.28666667,0.28229167
0.13927083,0.31250000,0.25000000,0.07093750,0.16208333,0.27833333,0.34895833,0.33541667,0.28677083,0.28375000
0.13979167,0.31166667,0.25000000,0.07229167,0.16218750,0.27812500,0.34687500,0.33864583,0.28677083,0.28489583
0.13916667,0.31041667,0.25000000,0.07364583,0.16208333,0.27822917,0.34552083,0.34031250,0.28666667,0.28531250
0.13906250,0.30979167,0.25000000,0.07427083,0.16197917,0.27822917,0.34385417,0.34229167,0.28635417,0.28614583
0.13916667,0.30927083,0.25000000,0.07458333,0.16187500,0.27822917,0.34218750,0.34385417,0.28625000,0.28718750
0.13895833,0.30947917,0.25000000,0.07541667,0.16156250,0.27833333,0.34020833,0.34583333,0.28625000,0.28833333
0.13906250,0.30885417,0.25000000,0.07604167,0.16135417,0.27833333,0.33802083,0.34729167,0.28614583,0.28937500
0.13885417,0.30812500,0.25000000,0.07645833,0.16125000,0.27833333,0.33531250,0.35010417,0.28625000,0.29020833
0.13864583,0.30791667,0.25000000,0.07666667,0.16125000,0.27833333,0.33197917,0.35072917,0.28635417,0.29145833
0.13854167,0.30729167,0.25000000,0.07697917,0.16104167,0.27822917,0.32958333,0.35218750,0.28656250,0.29250000
0.13875000,0.30614583,0.25000000,0.07791667,0.16062500,0.27833333,0.32645833,0.35427083,0.28656250,0.29281250
0.13875000,0.30552083,0.25000000,0.07875000,0.16062500,0.27833333,0.32364583,0.35666667,0.28677083,0.29333333
0.13864583,0.30510417,0.25000000,0.07958333,0.16031250,0.27833333,0.31989583,0.35979167,0.28677083,0.29427083
0.13833333,0.30520833,0.25000000,0.08031250,0.16000000,0.27833333,0.31864583,0.36197917,0.28677083,0.29468750
0.13812500,0.30479167,0.25000000,0.08062500,0.15958333,0.27802083,0.31583333,0.36333333,0.28708333,0.29479167
0.13750000,0.30385417,0.25000000,0.08145833,0.15958333,0.27812500,0.31406250,0.36531250,0.28729167,0.29562500
0.13708333,0.30333333,0.25000000,0.08239583,0.15937500,0.27843750,0.31052083,0.36729167,0.28687500,0.29718750
0.13697917,0.30187500,0.25000000,0.08302083,0.15906250,0.27854167,0.30895833,0.36843750,0.28697917,0.29760417
0.13656250,0.30093750,0.25000000,0.08354167,0.15895833,0.27854167,0.30645833,0.37062500,0.28697917,0.29854167
0.13677083,0.30041667,0.25000000,0.08375000,0.15885417,0.27854167,0.30406250,0.37187500,0.28687500,0.29937500
0.13645833,0.30031250,0.25000000,0.08385417,0.15833333,0.27864583,0.30052083,0.37364583,0.28687500,0.30031250
0.13656250,0.29958333,0.25000000,0.08385417,0.15833333,0.27864583,0.29781250,0.37562500,0.28718750,0.30166667
0.13656250,0.29875000,0.25000000,0.08406250,0.15822917,0.27864583,0.29468750,0.37635417,0.28781250,0.30229167
0.13677083,0.29791667,0.25000000,0.08437500,0.15812500,0.27864583,0.29208333,0.37718750,0.28791667,0.30302083
0.13645833,0.29812500,0.25000000,0.08437500,0.15791667,0.27864583,0.28947917,0.37916667,0.28812500,0.30427083
0.13645833,0.29718750,0.25000000,0.08437500,0.15791667,0.27854167,0.28791667,0.38052083,0.28864583,0.30531250
0.13625000,0.29697917,0.25000000,0.08447917,0.15770833,0.27843750,0.28593750,0.38260417,0.28895833,0.30614583
0.13625000,0.29697917,0.25000000,0.08468750,0.15760417,0.27843750,0.28427083,0.38447917,0.28906250,0.30708333
0.13604167,0.29583333,0.25000000,0.08468750,0.15697917,0.27843750,0.28239583,0.38583333,0.28927083,0.30739583
0.13604167,0.29479167,0.25000000,0.08489583,0.15666667,0.27843750,0.27916667,0.38614583,0.28968750,0.30781250
0.13552083,0.29343750,0.25000000,0.08489583,0.15677083,0.27833333,0.27614583,0.38791667,0.28979167,0.30947917
0.13541667,0.29302083,0.25000000,0.08510417,0.15635417,0.27833333,0.27458333,0.39072917,0.29000000,0.31072917
0.13510417,0.29229167,0.25000000,0.08531250,0.15625000,0.27833333,0.27281250,0.39166667,0.29020833,0.31104167
0.13416667,0.29083333,0.25000000,0.08583333,0.15604167,0.27843750,0.27000000,0.39229167,0.29062500,0.31145833
0.13427083,0.29010417,0.25000000,0.08614583,0.15583333,0.27843750,0.26791667,0.39322917,0.29083333,0.31250000
0.13375000,0.28927083,0.25000000,0.08635417,0.15541667,0.27822917,0.26635417,0.39416667,0.29093750,0.31364583
