1.38554180,1.48133194,1.28875971,1.42956626,1.42921245,1.41746378,1.39267576,1.47155523,1.41146421,1.36461818
1.38533604,1.48029470,1.28865635,1.42889094,1.42900884,1.41729510,1.39172339,1.47088706,1.41103220,1.36448240
1.38513112,1.47926521,1.28855371,1.42822647,1.42880607,1.41712856,1.39077866,1.47022867,1.41060698,1.36434686
1.38492703,1.47824383,1.28845215,1.42757201,1.42860484,1.41696405,1.38984096,1.46957958,1.41018796,1.36421108
1.38472366,1.47722983,1.28835130,1.42692745,1.42840457,1.41680169,1.38891065,1.46894002,1.40977514,1.36407554
1.38452089,1.47622323,1.28825200,1.42629349,1.42820561,1.41664100,1.38798738,1.46830988,1.40936852,1.36393988
1.38431895,1.47522378,1.28815317,1.42566872,1.42800784,1.41648281,1.38707125,1.46768856,1.40896749,1.36380422
1.38411760,1.47423089,1.28805554,1.42505395,1.42781103,1.41632628,1.38616192,1.46707654,1.40857220,1.36366856
1.38391697,1.47324479,1.28795874,1.42444825,1.42761540,1.41617179,1.38525951,1.46647346,1.40818238,1.36353266
1.38371706,1.47226489,1.28786302,1.42385209,1.42742133,1.41601908,1.38436425,1.46587920,1.40779781,1.36339700
1.38351762,1.47129142,1.28776789,1.42326486,1.42722809,1.41586840,1.38347518,1.46529353,1.40741837,1.36326122
1.38331902,1.47032368,1.28767407,1.42268682,1.42703605,1.41571927,1.38259315,1.46471679,1.40704346,1.36312521
1.38312078,1.46936178,1.28758085,1.42211723,1.42684507,1.41557229,1.38171768,1.46414840,1.40667367,1.36298943
1.38292336,1.46840549,1.28748870,1.42155659,1.42665517,1.41542685,1.38084865,1.46358860,1.40630865,1.36285353
1.38272619,1.46745455,1.28739750,1.42100418,1.42646658,1.41528308,1.37998629,1.46303678,1.40594792,1.36271739
1.38252974,1.46650863,1.28730702,1.42045999,1.42627871,1.41514134,1.37913001,1.46249330,1.40559137,1.36258113
1.38233387,1.46556759,1.28721738,1.41992414,1.42609227,1.41500115,1.37828028,1.46195793,1.40523911,1.36244500
1.38213837,1.46463168,1.28712881,1.41939628,1.42590678,1.41486239,1.37743688,1.46143031,1.40489078,1.36230862
1.38194323,1.46370018,1.28704107,1.41887629,1.42572248,1.41472518,1.37659967,1.46091056,1.40454626,1.36217225
1.38174880,1.46277308,1.28695416,1.41836393,1.42553914,1.41458988,1.37576842,1.46039855,1.40420568,1.36203587
1.38155484,1.46185029,1.28686798,1.41785920,1.42535675,1.41445601,1.37494361,1.45989418,1.40386868,1.36189914
1.38136113,1.46093166,1.28678262,1.41736197,1.42517555,1.41432369,1.37412453,1.45939720,1.40353489,1.36176252
1.38116801,1.46001709,1.28669834,1.41687191,1.42499542,1.41419268,1.37331152,1.45890772,1.40320468,1.36162555
1.38097560,1.45910621,1.28661454,1.41638923,1.42481637,1.41406322,1.37250459,1.45842564,1.40287769,1.36148870
1.38078308,1.45819926,1.28653193,1.41591346,1.42463827,1.41393554,1.37170339,1.45795023,1.40255392,1.36135161
1.38059103,1.45729554,1.28644979,1.41544473,1.42446089,1.41380906,1.37090814,1.45748222,1.40223300,1.36121440
1.38039958,1.45639563,1.28636861,1.41498256,1.42428493,1.41368413,1.37011862,1.45702076,1.40191472,1.36107695
1.38020825,1.45549858,1.28628814,1.41452706,1.42411005,1.41356039,1.36933482,1.45656633,1.40159976,1.36093950
1.38001740,1.45460498,1.28620863,1.41407824,1.42393577,1.41343808,1.36855662,1.45611858,1.40128708,1.36080205
1.37982690,1.45371425,1.28612971,1.41363573,1.42376268,1.41331708,1.36778438,1.45567739,1.40097713,1.36066413
1.37963665,1.45282674,1.28605151,1.41319942,1.42359066,1.41319752,1.36701751,1.45524287,1.40066981,1.36052620
1.37944663,1.45194185,1.28597414,1.41276944,1.42341948,1.41307914,1.36625624,1.45481443,1.40036476,1.36038816
1.37925696,1.45105970,1.28589749,1.41234553,1.42324936,1.41296208,1.36550057,1.45439231,1.40006185,1.36024976
1.37906754,1.45018041,1.28582168,1.41192734,1.42308021,1.41284633,1.36475039,1.45397639,1.39976156,1.36011124
1.37887871,1.44930339,1.28574646,1.41151524,1.42291200,1.41273165,1.36400568,1.45356643,1.39946294,1.35997260
1.37868989,1.44842899,1.28567219,1.41110849,1.42274463,1.41261828,1.36326635,1.45316255,1.39916658,1.35983360
1.37850142,1.44755685,1.28559840,1.41070735,1.42257833,1.41250622,1.36253226,1.45276427,1.39887214,1.35969448
1.37831306,1.44668698,1.28552556,1.41031218,1.42241287,1.41239524,1.36180353,1.45237207,1.39857972,1.35955536
1.37812519,1.44581938,1.28545332,1.40992212,1.42224848,1.41228557,1.36108029,1.45198536,1.39828897,1.35941589
1.37793720,1.44495380,1.28538179,1.40953720,1.42208517,1.41217673,1.36036229,1.45160389,1.39799988,1.35927618
1.37774956,1.44409037,1.28531075,1.40915763,1.42192221,1.41206896,1.35964942,1.45122802,1.39771235,1.35913622
1.37756205,1.44322896,1.28524065,1.40878308,1.42176056,1.41196275,1.35894179,1.45085764,1.39742684,1.35899591
1.37737477,1.44236922,1.28517115,1.40841353,1.42159986,1.41185725,1.35823929,1.45049250,1.39714241,1.35885561
1.37718749,1.44151163,1.28510237,1.40804875,1.42143977,1.41175282,1.35754204,1.45013249,1.39685941,1.35871506
1.37700105,1.44065571,1.28503418,1.40768886,1.42128098,1.41164958,1.35684979,1.44977725,1.39657807,1.35857403
1.37681401,1.43980145,1.28496659,1.40733361,1.42112291,1.41154718,1.35616267,1.44942725,1.39629769,1.35843289
1.37662745,1.43894911,1.28489983,1.40698290,1.42096543,1.41144621,1.35548055,1.44908202,1.39601862,1.35829163
1.37644088,1.43809819,1.28483367,1.40663671,1.42080927,1.41134596,1.35480356,1.44874156,1.39574122,1.35814989
1.37625468,1.43724930,1.28476810,1.40629494,1.42065382,1.41124666,1.35413122,1.44840598,1.39546442,1.35800803
1.37606847,1.43640172,1.28470302,1.40595782,1.42049932,1.41114831,1.35346413,1.44807470,1.39518893,1.35786581
1.37588239,1.43555558,1.28463888,1.40562463,1.42034531,1.41105103,1.35280204,1.44774795,1.39491427,1.35772324
1.37569654,1.43471098,1.28457522,1.40529549,1.42019260,1.41095448,1.35214472,1.44742572,1.39464068,1.35758030
1.37551045,1.43386829,1.28451204,1.40497065,1.42004049,1.41085899,1.35149229,1.44710791,1.39436793,1.35743737
1.37532485,1.43302667,1.28444958,1.40464973,1.41988933,1.41076434,1.35084462,1.44679427,1.39409614,1.35729396
1.37513900,1.43218637,1.28438771,1.40433276,1.41973913,1.41067064,1.35020208,1.44648492,1.39382505,1.35715020
