0.49932718,0.04747963,0.04768610,0.04802203,0.04762983,0.04667425,0.04720759,0.04304147,0.04825115,0.04701138
0.54981589,0.09418535,0.09493113,0.09449410,0.09463048,0.09251022,0.09388065,0.08607697,0.09523344,0.09349751
0.59741950,0.14142656,0.14117002,0.14101243,0.14179635,0.13876796,0.14032412,0.12807488,0.14240360,0.14009047
0.64437151,0.18806195,0.18762922,0.18762445,0.18808842,0.18577170,0.18717146,0.17236328,0.19067526,0.18659806
0.69355750,0.23459125,0.23412991,0.23378801,0.23553944,0.23238254,0.23397923,0.21685410,0.23764443,0.23340535
0.74127722,0.28104210,0.28142238,0.28047252,0.28225970,0.27810574,0.28065252,0.26338267,0.28451777,0.28057027
0.78907323,0.32780480,0.32899952,0.32697773,0.33022523,0.32437611,0.32739019,0.30970407,0.33121586,0.32566214
0.83669066,0.37469339,0.37665868,0.37348366,0.37730837,0.37010860,0.37544394,0.35708880,0.37832665,0.36863971
0.88530755,0.42072630,0.42423368,0.41976070,0.42397904,0.41690040,0.42210436,0.40375972,0.42548084,0.41140628
0.93270779,0.46738720,0.47201252,0.46627402,0.47116685,0.46346951,0.46898174,0.45039916,0.47209382,0.45538688
0.97948027,0.51400042,0.51929212,0.51309514,0.51869106,0.50973988,0.51615167,0.49696469,0.51864791,0.49905753
1.02690792,0.56064010,0.56618571,0.55965614,0.56569362,0.55942988,0.56211591,0.54472136,0.56555200,0.54224849
1.07480717,0.60717368,0.61285567,0.60595798,0.61307216,0.60152006,0.60573316,0.59173703,0.61251259,0.58497214
1.12271953,0.65420699,0.65924954,0.65236044,0.66052103,0.64299464,0.64780140,0.64179730,0.65964651,0.62758088
1.17011404,0.70119143,0.70553422,0.69875979,0.70799708,0.68535662,0.68997645,0.68849301,0.70681667,0.67503977
1.21628857,0.74764562,0.75255609,0.74555159,0.75643158,0.72672629,0.73208213,0.73484159,0.75503826,0.72158194
1.26329732,0.79417968,0.79914880,0.79200172,0.80365324,0.76942420,0.77436805,0.78664494,0.80203342,0.76834226
1.30874825,0.84133005,0.84598684,0.83832741,0.85075665,0.81124043,0.81707573,0.83274055,0.84898520,0.81484485
1.35448909,0.88794231,0.89265656,0.88435316,0.89748383,0.86046124,0.86376166,0.87786412,0.89691567,0.86118221
1.40315843,0.93459749,0.93882799,0.93079162,0.94431567,0.91082644,0.91050649,0.92252517,0.94409990,0.90798712
1.44651318,0.98137283,0.98487973,0.97779369,0.99152541,0.95733237,0.95693016,0.96798420,0.99083042,0.95441842
1.49347401,1.02802467,1.03192496,1.02426720,1.03929543,1.00332093,1.00331569,1.01549435,1.03786778,1.00100327
1.54098725,1.07468200,1.07883668,1.07197738,1.08633685,1.04922104,1.05012441,1.06288433,1.08482099,1.04732513
1.58768964,1.12096500,1.12612391,1.11820722,1.13467669,1.09565210,1.09724426,1.11028433,1.13268328,1.09381604
1.63436222,1.16877460,1.17362189,1.16488624,1.18140197,1.14280415,1.14443350,1.15685368,1.17988443,1.14057183
1.68124509,1.21554732,1.22095847,1.21138549,1.22896838,1.18928552,1.19148993,1.20367646,1.22784424,1.18716574
1.72830248,1.26233435,1.26864982,1.25765228,1.27610826,1.23620319,1.23877335,1.25037622,1.27501893,1.23396492
