0.25,0.25875,0.2475,0.25,0.25,0.25,0.132083333,0.25,0.237083333,0.25
0.25,0.259583333,0.2475,0.25,0.25,0.249583333,0.13875,0.25,0.2375,0.25
0.25,0.25875,0.2475,0.25,0.25,0.249166667,0.14375,0.25,0.238333333,0.25
0.25,0.25875,0.2475,0.25,0.25,0.249166667,0.151666667,0.25,0.23875,0.25
0.25,0.259166667,0.2475,0.25,0.25,0.249166667,0.159166667,0.25,0.23875,0.25
0.25,0.259166667,0.2475,0.25,0.25,0.249166667,0.16375,0.25,0.239166667,0.25
0.25,0.259166667,0.2475,0.25,0.25,0.249166667,0.16875,0.25,0.239166667,0.25
0.25,0.259166667,0.2475,0.25,0.25,0.249166667,0.1775,0.25,0.239166667,0.25
0.25,0.259166667,0.2475,0.25,0.25,0.24875,0.183333333,0.25,0.239583333,0.25
0.25,0.25875,0.247083333,0.25,0.25,0.247916667,0.189583333,0.25,0.24,0.25
0.25,0.259583333,0.247083333,0.25,0.25,0.247916667,0.19375,0.25,0.240416667,0.25
0.25,0.26,0.247083333,0.25,0.25,0.2475,0.20375,0.25,0.240416667,0.25
0.25,0.260833333,0.246666667,0.25,0.25,0.247083333,0.209166667,0.25,0.240416667,0.25
0.25,0.262083333,0.246666667,0.25,0.25,0.247083333,0.214166667,0.25,0.240416667,0.25
0.25,0.2625,0.246666667,0.25,0.25,0.247083333,0.215416667,0.25,0.240416667,0.25
0.25,0.264166667,0.246666667,0.25,0.25,0.246666667,0.220833333,0.25,0.240416667,0.25
0.25,0.266666667,0.24625,0.25,0.25,0.246666667,0.22375,0.25,0.240416667,0.25
0.25,0.265833333,0.24625,0.25,0.25,0.245416667,0.22625,0.25,0.240416667,0.25
0.25,0.26625,0.24625,0.25,0.25,0.245416667,0.232083333,0.25,0.240833333,0.25
0.25,0.2675,0.245833333,0.25,0.25,0.245,0.234583333,0.25,0.24125,0.25
0.25,0.269166667,0.245833333,0.25,0.25,0.245,0.23375,0.25,0.241666667,0.25
0.25,0.269583333,0.245833333,0.25,0.25,0.245,0.235416667,0.25,0.241666667,0.25
0.25,0.27,0.245833333,0.25,0.25,0.244166667,0.23625,0.25,0.242083333,0.25
0.25,0.270416667,0.245833333,0.25,0.25,0.24375,0.239583333,0.25,0.242916667,0.25
0.25,0.270833333,0.245416667,0.25,0.25,0.24375,0.24,0.25,0.243333333,0.25
0.25,0.272083333,0.245416667,0.25,0.25,0.2425,0.240833333,0.25,0.24375,0.25
0.25,0.272916667,0.245416667,0.25,0.25,0.241666667,0.24125,0.25,0.244166667,0.25
0.25,0.274583333,0.245416667,0.25,0.25,0.241666667,0.2425,0.25,0.244583333,0.25
0.25,0.273333333,0.245416667,0.25,0.25,0.24125,0.2425,0.25,0.244583333,0.25
0.249583333,0.273333333,0.245416667,0.25,0.25,0.241666667,0.243333333,0.25,0.245416667,0.25
0.249583333,0.272916667,0.245416667,0.25,0.25,0.242916667,0.243333333,0.25,0.24625,0.25
0.249583333,0.272916667,0.245,0.25,0.25,0.243333333,0.245,0.25,0.248333333,0.25
0.249583333,0.27375,0.245,0.25,0.25,0.245,0.245416667,0.25,0.249166667,0.25
0.249583333,0.274166667,0.245,0.25,0.25,0.24625,0.245833333,0.25,0.251666667,0.25
0.249166667,0.275,0.244583333,0.25,0.25,0.247083333,0.247083333,0.25,0.25375,0.25
0.249166667,0.274166667,0.244583333,0.25,0.25,0.2475,0.2475,0.25,0.255833333,0.25
0.249166667,0.274583333,0.24375,0.25,0.25,0.247916667,0.24875,0.25,0.257083333,0.25
0.249583333,0.275416667,0.244166667,0.25,0.25,0.248333333,0.25,0.25,0.257916667,0.25
0.249583333,0.275416667,0.24375,0.25,0.25,0.247916667,0.25125,0.25,0.26125,0.25
0.249583333,0.276666667,0.242916667,0.25,0.25,0.247916667,0.252083333,0.25,0.26375,0.25
0.249583333,0.276666667,0.2425,0.25,0.25,0.250416667,0.253333333,0.25,0.265416667,0.25
0.249583333,0.276666667,0.2425,0.25,0.25,0.252916667,0.252916667,0.25,0.267083333,0.25
0.25,0.2775,0.2425,0.25,0.25,0.25375,0.25375,0.25,0.268333333,0.25
0.25,0.279166667,0.242083333,0.25,0.25,0.254166667,0.254166667,0.25,0.270416667,0.25
0.250416667,0.279583333,0.242083333,0.25,0.25,0.255833333,0.254166667,0.25,0.271666667,0.25
0.250416667,0.277916667,0.241666667,0.25,0.25,0.2575,0.255416667,0.25,0.2725,0.25
0.25125,0.277916667,0.243333333,0.25,0.25,0.257916667,0.256666667,0.25,0.274583333,0.25
0.25125,0.2775,0.243333333,0.25,0.25,0.25875,0.257916667,0.25,0.27625,0.25
0.25125,0.27625,0.244166667,0.25,0.25,0.259583333,0.260416667,0.25,0.28,0.25
0.250833333,0.2775,0.245416667,0.25,0.25,0.262916667,0.261666667,0.25,0.284166667,0.25
0.250833333,0.2775,0.246666667,0.25,0.25125,0.261666667,0.261666667,0.25,0.285833333,0.25
0.25375,0.277083333,0.247916667,0.25,0.252083333,0.263333333,0.26375,0.25,0.29,0.25
0.254166667,0.275833333,0.247916667,0.25,0.254583333,0.26375,0.265416667,0.25,0.291666667,0.25
0.255416667,0.275833333,0.248333333,0.25,0.25625,0.264166667,0.267083333,0.25,0.29375,0.25
0.256666667,0.276666667,0.24875,0.25,0.259166667,0.26375,0.267916667,0.25,0.2975,0.25
0.257083333,0.275833333,0.25,0.25,0.265833333,0.262083333,0.269583333,0.25,0.3,0.25
0.25875,0.275416667,0.2525,0.25,0.26875,0.26125,0.272916667,0.25,0.3025,0.25
0.25875,0.275,0.254166667,0.25,0.274583333,0.260833333,0.276666667,0.25,0.305,0.25
