1.41464007,1.37301624,1.46251082,1.41087031,1.44092846,1.41508067,1.49616158,1.42719829,1.41380143,1.42238152
1.41373408,1.36398745,1.45803678,1.40871274,1.43707204,1.41316450,1.49199307,1.42566037,1.40635121,1.41991568
1.41286540,1.35558259,1.45374572,1.40657425,1.43319774,1.41127157,1.48804653,1.42416680,1.39970207,1.41753519
1.41203129,1.34772468,1.44962621,1.40445578,1.42926276,1.40940142,1.48430455,1.42271602,1.39370477,1.41522598
1.41123009,1.34035730,1.44566631,1.40235460,1.42528141,1.40756047,1.48075211,1.42130673,1.38822603,1.41298282
1.41045976,1.33342552,1.44185686,1.40027058,1.42129910,1.40574634,1.47737527,1.41993761,1.38314688,1.41080296
1.40971851,1.32688081,1.43818772,1.39820278,1.41747630,1.40395951,1.47416151,1.41860723,1.37840164,1.40868270
1.40900528,1.32068551,1.43465030,1.39614606,1.41379857,1.40219820,1.47109950,1.41731417,1.37393379,1.40661871
1.40831792,1.31480742,1.43123567,1.39409852,1.41025770,1.40045953,1.46817863,1.41605747,1.36967838,1.40460801
1.40765572,1.30921769,1.42793620,1.39206445,1.40684044,1.39874339,1.46538925,1.41483581,1.36560178,1.40264773
1.40701675,1.30388272,1.42474508,1.39003718,1.40354347,1.39704823,1.46272218,1.41364801,1.36167336,1.40073431
1.40640044,1.29877925,1.42165494,1.38801801,1.40035534,1.39537203,1.46016932,1.41249323,1.35786271,1.39886498
1.40580535,1.29388487,1.41865969,1.38600290,1.39726985,1.39371312,1.45772350,1.41136968,1.35415530,1.39703727
1.40523040,1.28918397,1.41575301,1.38399470,1.39427388,1.39207184,1.45537734,1.41027713,1.35054159,1.39524829
1.40467465,1.28465605,1.41292894,1.38198781,1.39136064,1.39044714,1.45312440,1.40921402,1.34700620,1.39349568
1.40413773,1.28028631,1.41018224,1.37998414,1.38852525,1.38883686,1.45095921,1.40817940,1.34353530,1.39177668
1.40361822,1.27606130,1.40750778,1.37798274,1.38576543,1.38724041,1.44887626,1.40717232,1.34012437,1.39008915
1.40311539,1.27196884,1.40490198,1.37598312,1.38307393,1.38565779,1.44687021,1.40619183,1.33676076,1.38843012
1.40262878,1.26798558,1.40236259,1.37398672,1.38044059,1.38408768,1.44493687,1.40523708,1.33343935,1.38679779
1.40215755,1.26405239,1.39988458,1.37199509,1.37785900,1.38252926,1.44307184,1.40430737,1.33014274,1.38518989
1.40170074,1.26014078,1.39746344,1.37001002,1.37533426,1.38098109,1.44127119,1.40340114,1.32687151,1.38360453
1.40125823,1.25623846,1.39509583,1.36803198,1.37290657,1.37944221,1.43953121,1.40251815,1.32361674,1.38203883
1.40082932,1.25235987,1.39277589,1.36605823,1.37057519,1.37791288,1.43784893,1.40165734,1.32036281,1.38049173
1.40041316,1.24849856,1.39050055,1.36408627,1.36833119,1.37639165,1.43622112,1.40081787,1.31710994,1.37896073
1.40000975,1.24465847,1.38826585,1.36211562,1.36616981,1.37487793,1.43464482,1.39999902,1.31384230,1.37744534
1.39961827,1.24083185,1.38606787,1.36014712,1.36407411,1.37337101,1.43311799,1.39919984,1.31055200,1.37594402
1.39923823,1.23700881,1.38390326,1.35817897,1.36203623,1.37187028,1.43163800,1.39841962,1.30724168,1.37445521
1.39886904,1.23319054,1.38176835,1.35621178,1.36004698,1.37037444,1.43020284,1.39765799,1.30391812,1.37297714
1.39851081,1.22934735,1.37965977,1.35424566,1.35810399,1.36888313,1.42881048,1.39691377,1.30057073,1.37150812
1.39816272,1.22548580,1.37757492,1.35228288,1.35620391,1.36739564,1.42745936,1.39618611,1.29718995,1.37004638
1.39782453,1.22157323,1.37551105,1.35032058,1.35433757,1.36591160,1.42614782,1.39547479,1.29378915,1.36859059
1.39749575,1.21761453,1.37346506,1.34835684,1.35250151,1.36443079,1.42487442,1.39477897,1.29036987,1.36713934
1.39717627,1.21362424,1.37143433,1.34639180,1.35068405,1.36295164,1.42363775,1.39409781,1.28699517,1.36569166
1.39686549,1.20959163,1.36941636,1.34442592,1.34888494,1.36147428,1.42243636,1.39343083,1.28367805,1.36424553
1.39656317,1.20550501,1.36740911,1.34245896,1.34709895,1.35999823,1.42126942,1.39277744,1.28040552,1.36279929
1.39626908,1.20139730,1.36541021,1.34048998,1.34532571,1.35852373,1.42013562,1.39213669,1.27717316,1.36135256
1.39598322,1.19742143,1.36341763,1.33851886,1.34356296,1.35704887,1.41903436,1.39150834,1.27397454,1.35990512
1.39570475,1.19378567,1.36142933,1.33654606,1.34180772,1.35557365,1.41796470,1.39089179,1.27080357,1.35845470
1.39543378,1.19038630,1.35944378,1.33457112,1.34005654,1.35409737,1.41692531,1.39028609,1.26765311,1.35700130
1.39516985,1.18716443,1.35745883,1.33259392,1.33830714,1.35262001,1.41591597,1.38969100,1.26452327,1.35554397
1.39491284,1.18410408,1.35547674,1.33061409,1.33655953,1.35114098,1.41493618,1.38910568,1.26140893,1.35408127
1.39466262,1.18116975,1.35351849,1.32863212,1.33481073,1.34965944,1.41398585,1.38853002,1.25830662,1.35261261
1.39441872,1.17832828,1.35158944,1.32664669,1.33305478,1.34817553,1.41306353,1.38796282,1.25521338,1.35113645
1.39418101,1.17555630,1.34968543,1.32465816,1.33129299,1.34668875,1.41216886,1.38740432,1.25212562,1.34965217
1.39394939,1.17285705,1.34780204,1.32266593,1.32952356,1.34519851,1.41130137,1.38685358,1.24904299,1.34815836
1.39372361,1.17021358,1.34592974,1.32067025,1.32774663,1.34370458,1.41046071,1.38630974,1.24596095,1.34665453
1.39350331,1.16761863,1.34406841,1.31867135,1.32595909,1.34220660,1.40964603,1.38577282,1.24287724,1.34513974
1.39328849,1.16506231,1.34221470,1.31666887,1.32416105,1.34070468,1.40885592,1.38524222,1.23978925,1.34361303
1.39307904,1.16253901,1.34036601,1.31466293,1.32235050,1.33919883,1.40808988,1.38471735,1.23669410,1.34207380
1.39287460,1.16004741,1.33852220,1.31265259,1.32052898,1.33768761,1.40734804,1.38419759,1.23359179,1.34052110
1.39267504,1.15758324,1.33668053,1.31063902,1.31869304,1.33617091,1.40662932,1.38368273,1.23048091,1.33895576
1.39248013,1.15514565,1.33484125,1.30862176,1.31684148,1.33464897,1.40593243,1.38317239,1.22735989,1.33737636
1.39229000,1.15272641,1.33300066,1.30660021,1.31497514,1.33312118,1.40525770,1.38266575,1.22422826,1.33578110
1.39210427,1.15032887,1.33115983,1.30457509,1.31309330,1.33158720,1.40460312,1.38216245,1.22108567,1.33416903
1.39192283,1.14794838,1.32932103,1.30254567,1.31119418,1.33004725,1.40396917,1.38166237,1.21793067,1.33254063
1.39174533,1.14558280,1.32748210,1.30051243,1.30927694,1.32850027,1.40335441,1.38116479,1.21476340,1.33089483
1.39157200,1.14323235,1.32563984,1.29847538,1.30734074,1.32694662,1.40275741,1.38066900,1.21158242,1.32923055
1.39140260,1.14089704,1.32379413,1.29643452,1.30538559,1.32538605,1.40217710,1.38017499,1.20838714,1.32754827
1.39123678,1.13857543,1.32194555,1.29438972,1.30341089,1.32381833,1.40161240,1.37968242,1.20517766,1.32584620
1.39107454,1.13626587,1.32009208,1.29234087,1.30141532,1.32224357,1.40106308,1.37919033,1.20195353,1.32412469
1.39091599,1.13396895,1.31823444,1.29028845,1.29939950,1.32066095,1.40052843,1.37869895,1.19871414,1.32238305
1.39076054,1.13168371,1.31637049,1.28823233,1.29736292,1.31907105,1.40000808,1.37820745,1.19545937,1.32062030
1.39060843,1.12941098,1.31450212,1.28617227,1.29530680,1.31747317,1.39950144,1.37771547,1.19218969,1.31883597
1.39045954,1.12715113,1.31262934,1.28410864,1.29322982,1.31586778,1.39900792,1.37722254,1.18890381,1.31702924
1.39031363,1.12490189,1.31075108,1.28204131,1.29113090,1.31425440,1.39852726,1.37672865,1.18560255,1.31519973
1.39017045,1.12266362,1.30886626,1.27997041,1.28900874,1.31263232,1.39805877,1.37623298,1.18228531,1.31334734
1.39003026,1.12043619,1.30697441,1.27789605,1.28686345,1.31100154,1.39760208,1.37573516,1.17895269,1.31147110
1.38989282,1.11821890,1.30507565,1.27581823,1.28469539,1.30936205,1.39715636,1.37523520,1.17560434,1.30957055
1.38975775,1.11601222,1.30316865,1.27373683,1.28250408,1.30771446,1.39672196,1.37473214,1.17224038,1.30764508
1.38962543,1.11381733,1.30125332,1.27165258,1.28028941,1.30605769,1.39629817,1.37422597,1.16886139,1.30569541
1.38949525,1.11163223,1.29932952,1.26956487,1.27805090,1.30439186,1.39588416,1.37371635,1.16546726,1.30372012
1.38936734,1.10945702,1.29739797,1.26747406,1.27578926,1.30271733,1.39548016,1.37320256,1.16205859,1.30171919
1.38924205,1.10729134,1.29553998,1.26538050,1.27350378,1.30103457,1.39508510,1.37268460,1.15863585,1.29969227
1.38911867,1.10513532,1.29394627,1.26328385,1.27119386,1.29934239,1.39469922,1.37216163,1.15519941,1.29763913
1.38899708,1.10298884,1.29198027,1.26118445,1.26885903,1.29764175,1.39432216,1.37163377,1.15174985,1.29555964
1.38887775,1.10085285,1.29008222,1.25908267,1.26650000,1.29593205,1.39395320,1.37110054,1.14828789,1.29345322
1.38876009,1.09872890,1.28833759,1.25697780,1.26411664,1.29421318,1.39359200,1.37056124,1.14481378,1.29131973
1.38864410,1.09661531,1.28639030,1.25487065,1.26170838,1.29248571,1.39323854,1.37001574,1.14132798,1.28915858
1.38853002,1.09451175,1.28454006,1.25276148,1.25927591,1.29074919,1.39289260,1.36946356,1.13783169,1.28696966
1.38841736,1.09241807,1.28270948,1.25065017,1.25682044,1.28900349,1.39255333,1.36890459,1.13432491,1.28475189
1.38830650,1.09033513,1.28083849,1.24853683,1.25434101,1.28724849,1.39222074,1.36833811,1.13080835,1.28250575
1.38819683,1.08826268,1.27894402,1.24642217,1.25183678,1.28548515,1.39189458,1.36776400,1.12728250,1.28023040
1.38808882,1.08620048,1.27702403,1.24430573,1.24930751,1.28371310,1.39157462,1.36718154,1.12374842,1.27792585
1.38798189,1.08414793,1.27512538,1.24218786,1.24675429,1.28193212,1.39126015,1.36659086,1.12020624,1.27559221
1.38787615,1.08210492,1.27319098,1.24006855,1.24417639,1.28014255,1.39095163,1.36599112,1.11665690,1.27322972
1.38777161,1.08007216,1.27127123,1.23794794,1.24157476,1.27834439,1.39064801,1.36538231,1.11310101,1.27083766
1.38766825,1.07804871,1.26933348,1.23582637,1.23894894,1.27653801,1.39034975,1.36476362,1.10953903,1.26841629
