1.40935421,1.46043873,1.59732068,1.46459544,1.42102230,1.49414468,1.40732634,1.50853062,1.39807951,1.49361575
1.40729475,1.45103979,1.57448435,1.46079421,1.41962123,1.48987412,1.40586638,1.49616611,1.39710999,1.48801768
1.40525579,1.44154668,1.55491304,1.45722258,1.41864347,1.48583245,1.40444410,1.48511863,1.39615679,1.48278415
1.40323007,1.43191528,1.53798819,1.45385981,1.41775835,1.48198509,1.40305781,1.47520077,1.39521837,1.47786808
1.40120816,1.42244482,1.52323115,1.45068645,1.41690850,1.47831643,1.40170419,1.46625865,1.39429319,1.47322261
1.39918411,1.41380346,1.51026726,1.44768608,1.41608131,1.47481251,1.40038598,1.45816302,1.39338064,1.46881127
1.39715397,1.40578353,1.49880040,1.44484401,1.41527522,1.47145486,1.39910555,1.45080674,1.39247882,1.46460116
1.39511311,1.39825332,1.48859370,1.44214666,1.41448867,1.46823072,1.39786065,1.44409907,1.39158702,1.46056116
1.39305913,1.39115560,1.47945642,1.43958306,1.41372108,1.46513319,1.39664900,1.43796277,1.39070415,1.45666087
1.39098823,1.38438082,1.47123301,1.43714166,1.41297185,1.46215713,1.39546812,1.43233252,1.38982952,1.45288014
1.38889492,1.37783873,1.46379626,1.43481374,1.41224086,1.45929754,1.39431667,1.42715180,1.38896167,1.44919288
1.38677156,1.37145162,1.45704055,1.43259048,1.41152763,1.45653605,1.39319229,1.42237186,1.38810015,1.44557989
1.38460326,1.36519980,1.45087779,1.43046379,1.41083097,1.45387042,1.39209330,1.41795015,1.38724399,1.44201887
1.38238382,1.35898185,1.44523478,1.42842686,1.41015136,1.45129418,1.39101803,1.41385031,1.38639235,1.43848717
1.38010573,1.35277772,1.44004881,1.42647374,1.40948796,1.44880712,1.38996518,1.41004002,1.38554442,1.43496048
1.37776423,1.34650660,1.43526709,1.42459786,1.40884066,1.44640386,1.38893282,1.40649056,1.38469970,1.43146622
1.37538052,1.34013438,1.43084431,1.42279434,1.40820873,1.44407642,1.38791966,1.40317690,1.38385701,1.42809427
1.37296140,1.33368826,1.42674160,1.42105842,1.40759170,1.44181907,1.38692451,1.40007699,1.38301611,1.42483556
1.37050605,1.32716143,1.42292488,1.41938555,1.40698922,1.43963051,1.38594604,1.39717114,1.38217640,1.42167771
1.36801386,1.32052362,1.41936553,1.41777134,1.40640175,1.43750787,1.38498306,1.39444125,1.38133705,1.41861224
1.36548448,1.31374407,1.41603756,1.41621208,1.40582776,1.43544841,1.38403392,1.39187145,1.38049757,1.41563225
1.36291301,1.30681777,1.41291881,1.41470432,1.40526783,1.43345022,1.38309824,1.38944769,1.37965703,1.41273177
1.36029685,1.29972339,1.40998936,1.41324472,1.40472054,1.43150914,1.38217461,1.38715696,1.37881529,1.40990353
1.35763681,1.29243708,1.40723193,1.41183031,1.40418661,1.42962265,1.38126183,1.38498759,1.37797153,1.40713990
1.35492921,1.28497207,1.40463102,1.41045856,1.40366483,1.42778742,1.38035882,1.38292897,1.37712538,1.40444005
1.35217214,1.27726841,1.40217280,1.40912628,1.40315592,1.42600143,1.37946498,1.38097155,1.37627614,1.40179610
1.34936213,1.26929295,1.39984465,1.40783143,1.40265834,1.42426264,1.37857890,1.37910604,1.37542331,1.39920688
1.34650385,1.26105559,1.39763606,1.40657163,1.40217280,1.42256892,1.37770021,1.37732530,1.37456644,1.39667141
1.34360445,1.25249016,1.39553666,1.40534449,1.40169907,1.42091870,1.37682796,1.37562096,1.37370515,1.39418054
1.34066534,1.24392390,1.39353728,1.40414834,1.40123558,1.41931033,1.37596071,1.37398708,1.37283850,1.39172554
1.33767951,1.23582566,1.39163005,1.40298116,1.40078330,1.41774225,1.37509811,1.37241685,1.37196636,1.38930428
1.33464777,1.22816229,1.38980746,1.40184116,1.40034139,1.41621244,1.37423909,1.37090468,1.37108827,1.38691521
1.33156800,1.22067273,1.38806248,1.40072644,1.39990973,1.41471934,1.37338340,1.36944544,1.37020350,1.38456070
1.32844138,1.21292961,1.38638926,1.39963555,1.39948797,1.41326106,1.37252975,1.36803389,1.36931157,1.38223588
1.32526600,1.20578098,1.38478196,1.39856696,1.39907634,1.41183627,1.37167728,1.36666560,1.36841249,1.37993824
1.32204294,1.19965744,1.38323557,1.39751923,1.39867401,1.41044343,1.37082553,1.36533666,1.36750507,1.37765849
1.31877100,1.19379294,1.38174486,1.39649093,1.39828074,1.40908146,1.36997366,1.36404276,1.36658955,1.37539458
1.31545198,1.18818128,1.38030577,1.39548099,1.39789665,1.40774858,1.36912084,1.36278021,1.36566484,1.37314534
1.31208730,1.18278039,1.37891400,1.39448774,1.39752126,1.40644383,1.36826682,1.36154604,1.36473095,1.37091100
1.30867743,1.17755473,1.37756574,1.39351022,1.39715409,1.40516627,1.36741042,1.36033654,1.36378706,1.36869085
1.30523920,1.17248547,1.37625754,1.39254737,1.39679563,1.40391433,1.36655116,1.35914898,1.36283278,1.36648357
1.30184829,1.16755986,1.37498617,1.39159811,1.39644480,1.40268672,1.36568832,1.35798061,1.36186790,1.36428773
1.29853129,1.16276073,1.37374818,1.39066088,1.39610267,1.40148270,1.36482131,1.35682857,1.36089158,1.36209643
1.29527295,1.15807080,1.37254107,1.38973534,1.39576757,1.40030086,1.36394942,1.35569036,1.35990381,1.35991085
1.29206240,1.15347898,1.37136197,1.38882017,1.39544022,1.39914048,1.36307180,1.35456431,1.35890377,1.35773015
1.28889644,1.14897537,1.37020862,1.38791466,1.39512002,1.39799988,1.36218834,1.35344768,1.35789120,1.35555065
1.28577042,1.14455521,1.36907828,1.38701737,1.39480686,1.39687896,1.36129785,1.35233843,1.35686541,1.35336936
