0.71165925,0.71891856,0.71166039,0.71774113,0.71980405,0.69530380,0.71769661,0.71759498,0.71037173,0.73639536
0.71058255,0.71635276,0.70950693,0.71644300,0.71700418,0.69528127,0.71592408,0.71611488,0.70896924,0.73330492
0.70957094,0.71412015,0.70765471,0.71521068,0.71451545,0.69525933,0.71431750,0.71472687,0.70769590,0.73048925
0.70862043,0.71217263,0.70605797,0.71404111,0.71230054,0.69523811,0.71286047,0.71342230,0.70654058,0.72791451
0.70772678,0.71046811,0.70467848,0.71293104,0.71032733,0.69521749,0.71153611,0.71219438,0.70549428,0.72555047
0.70688683,0.70897138,0.70348418,0.71187776,0.70856738,0.69519734,0.71033508,0.71104282,0.70455027,0.72337830
0.70609683,0.70765531,0.70244825,0.71087837,0.70699686,0.69517791,0.70924491,0.70996243,0.70369846,0.72138327
0.70535380,0.70649612,0.70154798,0.70993030,0.70559418,0.69515902,0.70825458,0.70894694,0.70293117,0.71954036
0.70465487,0.70547438,0.70076442,0.70903081,0.70434040,0.69514048,0.70735508,0.70799339,0.70224071,0.71784008
0.70399725,0.70457083,0.70008111,0.70817775,0.70321906,0.69512242,0.70653743,0.70709598,0.70162034,0.71627653
0.70337838,0.70377254,0.69948453,0.70736861,0.70221585,0.69510484,0.70579255,0.70625114,0.70106316,0.71483725
0.70279598,0.70306379,0.69896275,0.70660138,0.70131761,0.69508773,0.70511425,0.70545679,0.70056295,0.71350706
0.70224762,0.70243502,0.69850564,0.70587379,0.70051289,0.69507092,0.70449698,0.70470887,0.70011395,0.71227455
0.70173144,0.70187670,0.69810474,0.70518374,0.69979149,0.69505459,0.70393407,0.70400333,0.69971174,0.71113187
0.70124525,0.70137936,0.69775259,0.70452982,0.69914472,0.69503850,0.70342076,0.70333916,0.69935173,0.71007693
0.70078748,0.70093501,0.69744283,0.70390975,0.69856423,0.69502276,0.70295221,0.70271361,0.69902879,0.70909923
0.70035642,0.70053732,0.69717008,0.70332211,0.69804335,0.69500744,0.70252454,0.70212406,0.69873965,0.70819247
0.69995022,0.70018131,0.69692940,0.70276499,0.69757569,0.69499248,0.70213377,0.70156842,0.69848084,0.70735085
0.69956762,0.69986206,0.69671690,0.70223707,0.69715559,0.69497770,0.70177680,0.70104474,0.69824892,0.70657051
0.69920719,0.69957596,0.69652903,0.70173669,0.69677818,0.69496316,0.70145029,0.70054948,0.69804090,0.70584595
0.69886750,0.69931906,0.69636256,0.70126265,0.69643903,0.69494891,0.70115125,0.70008290,0.69785434,0.70517141
0.69854736,0.69908762,0.69621497,0.70081335,0.69613409,0.69493502,0.70087695,0.69964284,0.69768679,0.70454133
0.69824576,0.69887841,0.69608390,0.70038760,0.69585991,0.69492120,0.70062548,0.69922787,0.69753599,0.70395052
0.69796145,0.69868875,0.69596720,0.69998437,0.69561327,0.69490772,0.70039517,0.69883698,0.69740033,0.70339936
0.69769335,0.69851643,0.69586331,0.69960237,0.69539136,0.69489449,0.70018393,0.69846743,0.69727784,0.70288795
0.69744068,0.69835931,0.69577062,0.69924045,0.69519162,0.69488144,0.69998938,0.69811881,0.69716752,0.70241404
0.69720238,0.69821614,0.69568771,0.69889772,0.69501191,0.69486862,0.69981039,0.69778943,0.69706786,0.70197290
0.69697779,0.69808489,0.69561350,0.69857299,0.69485003,0.69485593,0.69964558,0.69747829,0.69697785,0.70155883
0.69676608,0.69796520,0.69554675,0.69826537,0.69470429,0.69484347,0.69949365,0.69718426,0.69689614,0.70117182
0.69656628,0.69785565,0.69548690,0.69797415,0.69457299,0.69483125,0.69935340,0.69690698,0.69682199,0.70081031
0.69637787,0.69775504,0.69543284,0.69769841,0.69445473,0.69481909,0.69922405,0.69664568,0.69675440,0.70047098
0.69620019,0.69766206,0.69538414,0.69743723,0.69434804,0.69480705,0.69910455,0.69639909,0.69669253,0.70015365
0.69603258,0.69757652,0.69534004,0.69718987,0.69425195,0.69479543,0.69899404,0.69616580,0.69663566,0.69985729
0.69587445,0.69749767,0.69529986,0.69695574,0.69416535,0.69478369,0.69889170,0.69594556,0.69658339,0.69958121
0.69572538,0.69742531,0.69526345,0.69673401,0.69408715,0.69477212,0.69879675,0.69573808,0.69653505,0.69932330
0.69558465,0.69735831,0.69523025,0.69652408,0.69401670,0.69476092,0.69870847,0.69554240,0.69649035,0.69908267
0.69545197,0.69729602,0.69519985,0.69632536,0.69395316,0.69474959,0.69862634,0.69535720,0.69644856,0.69885939
0.69532669,0.69723803,0.69517195,0.69613731,0.69389576,0.69473857,0.69854969,0.69518161,0.69640958,0.69865185
0.69520855,0.69718325,0.69514620,0.69595915,0.69384384,0.69472754,0.69847816,0.69501543,0.69637287,0.69845742
0.69509697,0.69713205,0.69512254,0.69579053,0.69379705,0.69471663,0.69841117,0.69485855,0.69633847,0.69827569
0.69499177,0.69708383,0.69510043,0.69563091,0.69375479,0.69470590,0.69834846,0.69471031,0.69630569,0.69810474
0.69489259,0.69703841,0.69508016,0.69547987,0.69371647,0.69469529,0.69828951,0.69457048,0.69627470,0.69794410
0.69479877,0.69699532,0.69506115,0.69533694,0.69368201,0.69468468,0.69823396,0.69443852,0.69624519,0.69779259
0.69471037,0.69695419,0.69504333,0.69520146,0.69365060,0.69467437,0.69818157,0.69431353,0.69621712,0.69765079
