0.41426086,0.00208998,0.00204134,0.00203919,0.00179601,0.00181031,0.00212812,0.00185966,0.00178957,0.00181699
0.41702843,0.00387573,0.00381923,0.00381899,0.00334430,0.00339556,0.00390172,0.00341129,0.00337076,0.00342274
0.41955853,0.00561547,0.00558901,0.00560069,0.00489426,0.00502896,0.00545597,0.00494790,0.00490689,0.00501728
0.42202473,0.00734758,0.00751543,0.00733733,0.00644088,0.00665832,0.00701547,0.00649548,0.00646758,0.00661850
0.42424011,0.00906301,0.00927353,0.00907421,0.00800896,0.00823426,0.00862288,0.00808716,0.00802302,0.00827408
0.42634797,0.01073575,0.01105595,0.01078796,0.00957656,0.00984597,0.01016665,0.00961041,0.00956941,0.00982547
0.42838669,0.01238394,0.01283669,0.01251960,0.01112509,0.01147389,0.01171398,0.01119113,0.01110387,0.01136589
0.43050885,0.01415539,0.01462579,0.01423430,0.01268101,0.01307034,0.01330876,0.01272774,0.01264215,0.01290464
0.43248057,0.01588035,0.01652503,0.01594472,0.01434469,0.01472211,0.01490092,0.01429939,0.01424003,0.01445818
0.43435168,0.01757240,0.01828742,0.01767373,0.01588845,0.01629758,0.01645398,0.01585841,0.01577950,0.01600695
0.43617272,0.01931143,0.02015400,0.01938009,0.01743984,0.01793337,0.01800251,0.01742005,0.01733065,0.01762152
0.43796730,0.02098465,0.02189589,0.02109218,0.01904178,0.01955366,0.01962137,0.01900434,0.01890588,0.01919866
0.43989706,0.02256346,0.02363539,0.02283478,0.02059436,0.02119517,0.02121019,0.02053070,0.02043223,0.02079868
0.44172573,0.02412677,0.02539706,0.02455068,0.02215719,0.02280474,0.02279568,0.02206278,0.02197671,0.02234983
0.44356656,0.02570724,0.02713919,0.02629566,0.02370238,0.02439904,0.02438378,0.02362370,0.02350569,0.02388620
0.44530702,0.02728581,0.02889395,0.02801538,0.02531910,0.02599502,0.02597117,0.02514219,0.02508020,0.02543116
0.44710827,0.02888322,0.03068566,0.02973890,0.02689314,0.02758336,0.02756071,0.02666998,0.02667284,0.02697921
0.44892907,0.03047752,0.03245950,0.03144550,0.02843237,0.02919793,0.02914119,0.02820134,0.02821779,0.02851534
0.45072937,0.03206849,0.03439164,0.03318858,0.03004193,0.03078294,0.03068256,0.02978849,0.02981544,0.03005457
0.45248580,0.03361464,0.03613067,0.03491473,0.03166223,0.03241301,0.03222394,0.03131270,0.03136659,0.03159356
0.45432782,0.03515148,0.03786969,0.03667426,0.03326297,0.03403640,0.03377414,0.03284860,0.03289533,0.03315735
0.45607257,0.03668904,0.03963685,0.03839064,0.03485823,0.03562260,0.03532267,0.03438902,0.03445888,0.03469801
0.45780611,0.03819776,0.04139781,0.04012799,0.03639293,0.03724623,0.03689098,0.03591943,0.03599858,0.03623486
0.45954418,0.03976965,0.04314566,0.04184103,0.03796053,0.03883147,0.03844190,0.03745031,0.03753805,0.03778672
0.46126103,0.04132771,0.04490614,0.04357767,0.03950691,0.04040980,0.03999162,0.03906059,0.03908467,0.03932524
0.46300006,0.04284573,0.04675794,0.04532576,0.04106069,0.04204035,0.04153299,0.04062891,0.04065228,0.04088283
0.46479630,0.04453015,0.04850531,0.04703164,0.04262328,0.04363346,0.04313183,0.04215407,0.04221129,0.04243445
0.46661043,0.04623103,0.05026531,0.04877090,0.04416323,0.04523301,0.04471159,0.04367805,0.04375196,0.04396963
0.46833277,0.04781246,0.05207038,0.05050611,0.04571557,0.04682159,0.04628730,0.04520988,0.04535246,0.04551840
0.47005463,0.04935551,0.05381155,0.05228138,0.04721951,0.04839563,0.04791284,0.04673266,0.04732656,0.04705954
0.47184730,0.05088425,0.05560088,0.05406213,0.04877234,0.04997253,0.04948878,0.04830313,0.04899526,0.04859138
0.47358179,0.05244064,0.05732393,0.05584383,0.05033088,0.05157518,0.05104589,0.04987955,0.05055237,0.05016541
0.47531724,0.05395198,0.05910254,0.05758309,0.05188298,0.05321288,0.05259967,0.05141306,0.05209088,0.05170822
0.47705030,0.05548406,0.06101823,0.05936408,0.05354118,0.05484056,0.05414796,0.05294228,0.05364633,0.05332422
0.47876358,0.05704117,0.06277680,0.06108093,0.05514836,0.05646539,0.05570602,0.05447960,0.05518532,0.05489445
0.48054051,0.05859637,0.06453037,0.06279469,0.05673575,0.05808854,0.05730319,0.05599141,0.05671716,0.05643725
0.48239398,0.06012464,0.06632113,0.06453252,0.05829382,0.05967546,0.05888987,0.05751586,0.05827165,0.05798316
0.48416305,0.06168485,0.06808686,0.06630230,0.05984068,0.06131196,0.06044221,0.05905700,0.05981135,0.05952835
0.48594546,0.06326604,0.06988621,0.06806946,0.06144047,0.06288719,0.06222224,0.06058407,0.06138086,0.06107259
0.48767757,0.06485772,0.07164288,0.06983757,0.06302810,0.06446409,0.06416225,0.06212163,0.06294990,0.06262326
0.48939085,0.06652570,0.07354188,0.07172012,0.06456804,0.06608200,0.06593990,0.06364512,0.06449223,0.06417322
0.49111676,0.06812525,0.07534623,0.07352781,0.06611133,0.06770754,0.06750035,0.06516361,0.06604099,0.06576204
0.49284244,0.06981301,0.07710695,0.07527828,0.06765342,0.06929231,0.06905603,0.06673861,0.06757188,0.06730533
0.49459028,0.07140875,0.07890201,0.07705021,0.06930256,0.07086992,0.07060909,0.06831241,0.06917477,0.06889963
0.49632049,0.07298923,0.08069587,0.07880807,0.07083392,0.07244945,0.07216215,0.06987119,0.07071376,0.07044244
0.49811554,0.07451725,0.08244252,0.08057356,0.07235408,0.07402682,0.07370925,0.07140183,0.07224107,0.07198644
0.49984121,0.07607222,0.08817363,0.08235121,0.07391596,0.07560873,0.07525587,0.07297659,0.07378912,0.07356024
0.50158572,0.07762265,0.09020400,0.08415174,0.07551837,0.07725143,0.07687545,0.07455325,0.07531452,0.07510900
0.50343537,0.07918525,0.09219790,0.08587217,0.07710099,0.07888937,0.07842112,0.07611561,0.07686377,0.07665515
0.50518847,0.08070922,0.09417319,0.08762431,0.07862639,0.08050656,0.07997298,0.07768893,0.07841301,0.07822037
0.50699568,0.08222938,0.09615397,0.08939505,0.08019090,0.08208728,0.08155584,0.07922220,0.07994461,0.07976389
0.50879860,0.08385086,0.09814930,0.09112167,0.08176661,0.08367252,0.08316183,0.08082509,0.08149123,0.08136725
0.51053572,0.08540344,0.10016060,0.09288788,0.08335400,0.08524609,0.08471298,0.08236814,0.08302593,0.08290076
0.51227808,0.08707309,0.10212421,0.09465384,0.08494711,0.08682728,0.08625555,0.08389902,0.08455777,0.08448935
0.51400375,0.08866739,0.10398722,0.09643650,0.08654857,0.08841777,0.08796525,0.08541989,0.08609462,0.08610272
0.51576519,0.09025359,0.10583353,0.09817433,0.08802176,0.08999491,0.08954549,0.08694911,0.08762288,0.08763671
0.51751542,0.09194326,0.10773134,0.09992027,0.08960748,0.09157348,0.09112501,0.08848429,0.08914948,0.08919573
0.51932573,0.09353542,0.10958314,0.10167885,0.09116411,0.09315228,0.09292388,0.09001613,0.09068680,0.09073591
0.52103138,0.09508443,0.11144018,0.10341048,0.09274316,0.09478140,0.09480739,0.09158421,0.09223080,0.09226847
0.52273703,0.09682918,0.11329031,0.10514855,0.09436107,0.09640646,0.09669471,0.09314752,0.09383106,0.09381127
0.52445865,0.09851527,0.11507559,0.10692215,0.09596181,0.09803510,0.09876537,0.09468484,0.09540462,0.09535003
0.52617240,0.10006380,0.11687732,0.10867071,0.09758711,0.09962487,0.10085273,0.09620905,0.09693837,0.09689045
0.52789760,0.10161877,0.11864877,0.11039567,0.09918714,0.10119605,0.10266757,0.09776902,0.09847593,0.09843707
0.52971625,0.10315490,0.12042856,0.11216021,0.10089684,0.10277843,0.10421777,0.09930873,0.10004830,0.09997010
0.53145194,0.10471392,0.12228847,0.11394119,0.10249567,0.10435939,0.10576367,0.10083151,0.10161233,0.10152531
0.53328538,0.10634136,0.12404561,0.11566067,0.10409021,0.10594940,0.10737777,0.10237765,0.10315537,0.10307217
0.53502893,0.10789871,0.12579489,0.11742353,0.10565042,0.10756469,0.10896778,0.10389948,0.10468864,0.10463071
0.53680992,0.10950994,0.12760878,0.11913872,0.10716128,0.10915732,0.11051178,0.10542202,0.10622835,0.10619998
0.53856778,0.11114812,0.12938762,0.12084746,0.10887742,0.11078691,0.11206365,0.10697198,0.10775900,0.10779190
0.54036403,0.11267376,0.13116932,0.12257552,0.11043024,0.11236167,0.11374259,0.10850763,0.10929942,0.10939431
0.54208612,0.11422706,0.13297462,0.12429333,0.11200571,0.11397886,0.11535120,0.11009455,0.11083746,0.11094332
0.54383540,0.11579609,0.13474059,0.12603188,0.11356711,0.11561131,0.11692548,0.11163402,0.11236906,0.11253023
0.54557443,0.11735106,0.13652897,0.12779522,0.11512637,0.11724949,0.11850071,0.11319995,0.11392307,0.11444330
0.54736209,0.11887312,0.13831186,0.12952232,0.11667466,0.11882901,0.12006211,0.11477709,0.11544991,0.11637807
0.54908061,0.12044191,0.14017868,0.13127494,0.11823845,0.12040067,0.12165165,0.11631179,0.11702895,0.11812282
0.55080152,0.12199140,0.14196491,0.13299680,0.11975121,0.12199283,0.12325001,0.11786962,0.11862230,0.11967516
0.55263615,0.12357926,0.14372945,0.13470459,0.12519765,0.12357140,0.12490320,0.11944628,0.12016630,0.12123513
0.55438924,0.12515354,0.14550447,0.13650680,0.12727427,0.12517428,0.12646031,0.12096620,0.12170601,0.12278509
0.55613732,0.12674546,0.14725757,0.13826466,0.12934947,0.12675405,0.12807155,0.12249899,0.12322116,0.12433171
0.55789781,0.12830162,0.14899135,0.13999653,0.13135886,0.12833881,0.12961841,0.12403345,0.12475848,0.12588787
0.55971241,0.12983465,0.15078616,0.14173627,0.13343096,0.12991214,0.13117003,0.12559223,0.12628603,0.12743306
0.56144619,0.13137078,0.15253568,0.14344382,0.13547587,0.13149977,0.13271332,0.12716031,0.12786627,0.12907720
0.56319737,0.13289905,0.15432310,0.14518738,0.13752580,0.13312840,0.13425040,0.12871861,0.12943268,0.13061595
0.56496215,0.13441730,0.15615225,0.14691925,0.13954830,0.13470840,0.13585734,0.13030672,0.13100076,0.13215518
0.56669283,0.13605070,0.15788841,0.14864707,0.14147806,0.13633013,0.13748002,0.13187289,0.13257885,0.13372064
0.56849432,0.13769484,0.15963340,0.15038872,0.14335275,0.13795733,0.13903999,0.13339806,0.13414121,0.13527536
0.57023644,0.13928676,0.16135955,0.15213513,0.14523101,0.13953137,0.14058709,0.13493037,0.13569307,0.13680339
0.57199955,0.14088035,0.16311169,0.15389061,0.14714622,0.14112353,0.14212561,0.13649821,0.13724089,0.13835573
0.57380128,0.14244390,0.16488242,0.15561342,0.14905667,0.14270377,0.14366698,0.13802719,0.13877773,0.14000583
0.57552719,0.14406633,0.16666365,0.15734792,0.15097165,0.14431834,0.14519286,0.13956261,0.14032030,0.14157033
0.57730865,0.14559507,0.16841960,0.15906286,0.15278101,0.14589739,0.14678335,0.14108658,0.14194441,0.14311361
0.57913232,0.14712501,0.17014480,0.16082191,0.15461493,0.14750218,0.14842725,0.14262223,0.14347816,0.14466739
0.58096719,0.14865136,0.17188382,0.16254306,0.15641952,0.14912820,0.14996767,0.14414620,0.14501691,0.14624238
0.58269477,0.15022111,0.17364073,0.16431260,0.15823531,0.15071058,0.15153003,0.14571691,0.14656639,0.14795065
0.58450007,0.15177321,0.17539716,0.16607761,0.16002750,0.15228105,0.15313292,0.14728928,0.14815521,0.14949036
0.58623576,0.15328979,0.17718744,0.16778255,0.16185045,0.15389824,0.15471148,0.14885521,0.14973378,0.15117979
0.58805990,0.15482569,0.17891431,0.16952825,0.16366720,0.15547490,0.15629148,0.15043664,0.15126896,0.15272665
0.58980083,0.15639281,0.18077755,0.17126727,0.16549969,0.15710020,0.15783238,0.15196586,0.15279627,0.15431690
0.59154677,0.15795946,0.18252325,0.17300248,0.16733956,0.15869141,0.15949821,0.15349412,0.15432715,0.15587306
0.59325600,0.15949869,0.18429542,0.17472100,0.16911578,0.16031957,0.16104817,0.15503311,0.15589476,0.15743494
0.59499025,0.16102791,0.18606091,0.17645836,0.17092347,0.16190410,0.16259456,0.15656090,0.15743303,0.15898275
0.59674263,0.16273069,0.18780017,0.17817926,0.17273259,0.16354752,0.16414785,0.15809703,0.15898418,0.16053700
0.59848547,0.16436124,0.18957472,0.17990422,0.17456150,0.16517282,0.16573977,0.15964794,0.16054416,0.16218376
0.60037994,0.16591358,0.19133234,0.18166614,0.17634320,0.16676044,0.16728711,0.16116881,0.16208100,0.16374135
0.60218906,0.16751480,0.19310141,0.18338084,0.17814732,0.16833067,0.16883063,0.16271091,0.16361523,0.16529512
0.60395575,0.16913009,0.19488525,0.18509459,0.17993212,0.16990328,0.17047477,0.16424322,0.16515112,0.16688752
0.60569215,0.17075634,0.19662452,0.18684888,0.18170786,0.17154002,0.17206693,0.16583276,0.16668463,0.16842031
0.60745597,0.17232180,0.19841146,0.18860769,0.18346572,0.17317390,0.17362094,0.16736174,0.16829538,0.16996646
0.60933352,0.17394066,0.20015883,0.19036674,0.18526053,0.17476082,0.17516327,0.16889668,0.16984987,0.17150998
0.61117721,0.17560339,0.20191717,0.19213939,0.18704295,0.17638087,0.17671442,0.17044711,0.17138386,0.17315149
0.61291432,0.17717934,0.20368433,0.19386864,0.18886423,0.17797422,0.17826486,0.17201304,0.17291522,0.17474771
0.61470795,0.17874289,0.20544577,0.19559121,0.19065404,0.17956114,0.17981458,0.17357302,0.17445993,0.17634130
0.61642766,0.18031573,0.20724297,0.19729757,0.19242859,0.18118405,0.18137550,0.17513752,0.17598557,0.17789483
0.61814809,0.18188787,0.20902562,0.19901204,0.19426131,0.18282151,0.18293095,0.17670131,0.17752314,0.17943096
0.61987925,0.18350816,0.21078944,0.20073342,0.19607878,0.18444848,0.18452239,0.17826295,0.17910933,0.18099189
0.62165523,0.18508077,0.21251535,0.20246959,0.19784212,0.18607378,0.18607378,0.17984414,0.18063974,0.18252969
